experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
1,3,100,0.020325079800072265,0.02,0.0201567377721954,0.02002147041353592,0.00013526735865947853,0.0,-993.6621012799658,0.0,69.05491168394929,0.14418699046916786,0.018412499726367687,1.012146760568333,0.5720374665203027,0.025810353351557878,0.18791003468617543,0.32983981674809565,0
1,3,150,0.021510105314582965,0.02,0.020827122566180023,0.0205868569553853,0.00024026561079472375,0.0,-984.4893160890381,0.0,70.61575373179477,0.14418699046916783,0.01906965057787386,1.0400883019481637,0.5929878101259909,0.025280908147549803,0.1777236498299464,0.34249572849824383,0
1,3,200,0.022626831189394073,0.02,0.02128710754881813,0.02095226209556921,0.00033484545324891785,0.0,-984.5685302934653,0.0,70.89677591789071,0.14418699046916783,0.020220790845793573,1.077190585517541,0.4901992700550427,0.02563882868541398,0.15851888537586958,0.29593301323757215,0
1,3,250,0.023815628353429298,0.02,0.02190170125539992,0.021487824843048665,0.00041387641235125436,0.0,-989.882086953969,0.0,70.53485328963602,0.1441869904691678,0.022209566526667224,1.1038784260539471,0.5525858222014651,0.027777195165961024,0.18129954379920035,0.33590877615346415,0
1,3,300,0.026334188362676255,0.02,0.023227948209150417,0.02229040563710513,0.0009375425720452892,0.0,-996.8651875071725,0.0,69.89627687134481,0.14418699046916783,0.024946751658161626,1.177019725348239,0.5285624786639563,0.02762596670394564,0.17520258964844024,0.3257773810882496,0
1,3,350,0.027486293228523324,0.02,0.023723010703151637,0.02298906791312717,0.0007339427900244673,0.0,-1006.681445751997,0.0,68.88439492925879,0.14418699046916783,0.029483573398752384,1.189939037638076,0.5594228794234315,0.029286770647129038,0.18146177377261444,0.2954667457597229,0
1,3,400,0.03601480581536218,0.02,0.015404598223897503,0.023013956814137464,-0.007609358590239961,0.0,-1006.7938968805171,0.0,69.33424544699363,0.14418699046916783,0.03020979687327016,1.2110695539404175,0.6133226439207861,0.03127094716019313,0.18439039764258344,0.3287108532630027,0
1,3,450,0.02780653809950249,0.02,0.023909410341145243,0.02335603409827823,0.0005533762428670125,0.0,-1006.3393354958694,0.0,69.48961417934699,0.14418699046916783,0.03011757594562778,1.1934291952006504,0.8077469548532452,0.029634623701291822,0.19199117015036368,0.3033596032921534,0
1,3,500,0.026206064414718944,0.02,0.023144228348103812,0.02266766242257314,0.0004765659255306712,0.0,-1008.5204764157651,0.0,69.61177845029641,0.14418699046916786,0.030633017843809642,1.1513387378820288,0.7738956926513485,0.033481314563775746,0.17327441479166156,0.3476128247404517,0
1,3,550,0.021764414842176012,0.02,0.02333896838988725,0.02268266502192825,0.0006563033679590005,0.0028036171601803516,-1007.9664965379075,-0.0021034506325584568,69.86173283219942,0.1442882292082791,0.0295091927431682,1.1704041276727961,0.7034454115747746,0.030494001222731496,0.16161782186737286,0.3638643002640684,0
1,3,600,0.03865416760694483,0.02,0.003992090939755721,0.022278952130826347,-0.018286861191070626,0.005293618820422239,-995.8703127175006,-0.00397284702717815,71.79235149652303,0.14437844205082814,0.022950012789600602,1.1964325740195119,0.7535635535394973,0.06305702969275213,0.17067886518490383,0.3425280718411459,0
1,3,650,0.027454833654435493,0.02,0.023725185965563833,0.02296727648894437,0.0007579094766194637,0.0,-1003.7304132882958,0.0,71.37485080943817,0.14418699046916783,0.020602599321676955,1.1894777562237164,0.759280927455817,0.03972307335247744,0.19214032467110825,0.33687241299714954,0
1,3,700,0.025663593856583816,0.02,0.022767180290952815,0.02227849581887957,0.0004886844720732447,0.0,-995.6577542288969,0.0,72.16760396099149,0.14418699046916783,0.015451259305223706,1.1461300566360686,0.6698574188977854,0.029086821424580012,0.18754167391859727,0.36758593139319184,0
1,3,750,0.031744691230143826,0.02,0.027346353820359992,0.02215114708331541,0.0051952067370445824,0.0,-991.2926354428176,0.0,73.238491413066,0.14418699046916783,0.009311477850780922,1.1672598977134079,0.6704213617787456,0.041188681292227185,0.1877111157788715,0.333677934700528,0
1,3,800,0.024089871733172372,0.02,0.02208459368949689,0.021890648609068728,0.00019394508042816158,0.0,-986.0078346113156,0.0,73.94032262581959,0.14418699046916783,0.0034024540958497705,1.099836947455944,0.6485118791742575,0.026131339117611875,0.1897639100940876,0.34420460149996296,0
