experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
13,8,100,0.02097731278061069,0.02,0.020851111997076233,0.020662070309985632,0.0001890416870906006,0.0,-1022.9033244626846,0.0,64.66432088982285,0.1441869904691678,0.061047205557418556,1.0148123866914007,0.5108686004219601,0.018164139585727965,0.051628828009813645,0.3006029738074782,0
13,8,150,0.022691396953241256,0.02,0.022339238174100995,0.021781729423490978,0.0005575087506100168,0.0,-1000.5300288298725,0.0,67.63640173892891,0.14418699046916783,0.06632716437871479,1.0415288587974216,0.5924398041053119,0.019546177632853053,0.04475861860127872,0.30316268270689123,0
13,8,200,0.02286187636662335,0.02,0.022595205559382103,0.0220215744433281,0.0005736311160540047,0.0,-994.663487425902,0.0,68.4497653289252,0.14418699046916783,0.07266840493535641,1.0379459390015975,0.6166718222826174,0.02086471119125013,0.051243074667142105,0.27808611053837085,0
13,8,250,0.022736250195297937,0.02,0.02243015731586606,0.021894336927578015,0.0005358203882880469,0.0,-991.0211985974944,0.0,68.96105132944065,0.14418699046916783,0.07817403197087404,1.0383104593877874,0.5145150094984602,0.02187825312921553,0.04596722543012092,0.29152547325916833,0
13,8,300,0.02218525466804615,0.02,0.0219662868405488,0.021553260005895192,0.000413026834653607,0.0,-988.7109588938134,0.0,69.28953301775054,0.14418699046916783,0.0831623029670186,1.029284060546425,0.5420058480476415,0.0227750511453346,0.04819664758763703,0.2807366470214546,0
13,8,350,0.02236847714083307,0.02,0.022090245150976573,0.021622248974441732,0.0004679961765348406,0.0,-988.6755398844668,0.0,69.30833137632392,0.14418699046916783,0.08812943764311021,1.0343957337147014,0.6536267213492207,0.02353240178947416,0.04830354731062998,0.26046441755253974,0
13,8,400,0.023585267553328102,0.02,0.023198850971116736,0.022473892837194274,0.0007249581339224612,0.0,-991.4521910554018,0.0,68.94325338324244,0.14418699046916783,0.09385025151059849,1.0486808955389422,0.61940033718883,0.02403188232158655,0.05660648296336128,0.2629557554556051,0
13,8,450,0.025951645988985868,0.02,0.02534075670888214,0.024129673922117963,0.0012110827867641769,0.0,-999.6432626291348,0.0,67.85002585283382,0.14418699046916783,0.10207303200239501,1.0752119948252465,0.5914567490801507,0.024124376433271952,0.05162360036232673,0.28493766995021275,0
13,8,500,0.02526503960189168,0.02,0.024715621877271277,0.023662499919739344,0.0010531219575319328,0.0,-1005.5502130866131,0.0,67.07402503064131,0.1441869904691678,0.1126852941995384,1.0677843335885806,0.6259829103009195,0.022826351699618937,0.046970829229400046,0.291992125462497,0
13,8,550,0.02545417291776452,0.02,0.024910477686129084,0.023861759192595706,0.001048718493533378,0.0,-1006.8242064412001,0.0,66.92123589322647,0.14418699046916783,0.12254834772528533,1.0663747406089295,0.7515844559681937,0.019379021892594307,0.049372493518703243,0.2756168937995341,0
13,8,600,0.025235909367738694,0.02,0.024736965349257733,0.023708945702033933,0.0010280196472238004,0.0,-1002.0640303633265,0.0,67.58286174341816,0.1441869904691678,0.1299980212065498,1.064249244370007,0.7457265523478069,0.015614120132064882,0.04814888714265707,0.29363653425972475,0
13,8,650,0.02584404296717647,0.02,0.025226686197002968,0.024068188688421463,0.0011584975085815047,0.0,-996.0790800440706,0.0,68.40164441298985,0.14418699046916783,0.1348585236212515,1.0735364349952696,0.8200446911259128,0.012626087694898543,0.0522939043790221,0.3209923467269299,0
13,8,700,0.026665820575978962,0.02,0.02606940626845211,0.024711267228173947,0.001358139040278164,0.0,-991.3936106947393,0.0,69.0511312298108,0.14418699046916783,0.1377380553988119,1.078799646311134,0.8014727680121984,0.01103575914510271,0.05239079014530219,0.29274738760129665,0
13,8,750,0.027394033578416563,0.02,0.02661557726018504,0.025130489733874557,0.0014850875263104843,0.0,-987.8616823221713,0.0,69.56407847656268,0.1441869904691678,0.13911118668207284,1.0900423615605221,0.8106315366790483,0.011515615183289692,0.05015817865290462,0.27258449598089046,0
13,8,800,0.02973866769719199,0.02,0.028763530133061543,0.026787677998100286,0.0019758521349612576,0.0,-987.3615724736088,0.0,69.65175296413771,0.14418699046916783,0.13930474590345657,1.1100166017991695,0.87717344209876,0.011925585167568717,0.049144572154825227,0.28423824476137444,0
