experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
7,3,100,0.0,0.02,-0.005,-0.10656360742054229,0.10156360742054228,0.0,-1371.9379886183285,0.0,32.19188873223547,0.14418699046916783,0.05189793168170354,0.9320347899970104,0.2933381887630282,0.02182174240824992,0.16940117983154593,0.4321427159898375,0
7,3,150,0.0,0.02,-0.005,-0.10656360742054229,0.10156360742054228,0.0,-1406.2463452683137,0.0,30.05521001823154,0.14418699046916783,0.04433936345433055,0.894706743481862,0.26644118685051993,0.024434504300862178,0.15617872906412353,0.4066913108735226,0
7,3,200,0.0,0.02,-0.005,-0.10656360742054229,0.10156360742054228,0.0,-1457.1687561436293,0.0,27.147897844553313,0.14418699046916783,0.039581770228218585,0.8597120545365152,0.2726061723032711,0.02152896906394458,0.15511917331379124,0.4257239954142049,0
7,3,250,0.0,0.02,-0.005,-0.10656360742054229,0.10156360742054228,0.0,-1492.1343819575573,0.0,25.314910520499332,0.14418699046916783,0.034095252275069175,0.910407714303649,0.19763032314679513,0.021024486811063253,0.15001105911668167,0.36246705513217437,0
7,3,300,0.0,0.02,-0.005,-0.10656360742054229,0.10156360742054228,0.0,-1545.8064689029056,0.0,22.737554084454004,0.14418699046916783,0.030908994139858707,0.8902512476806526,0.16074216297165556,0.018591093916320356,0.16672216059166609,0.3939137781604932,0
7,3,350,0.0,0.02,-0.005,-0.10656360742054229,0.10156360742054228,0.0,-1544.8955496850945,0.0,22.779660850386566,0.14418699046916783,0.02403035734862625,0.8777300439879321,0.14753353218426604,0.021525524242934437,0.17771515618597872,0.3901875011281876,0
7,3,400,0.0,0.02,-0.005,-0.10656360742054229,0.10156360742054228,0.0,-1552.534521244114,0.0,22.438988559732586,0.14418699046916783,0.01919000372455821,0.8872445144843717,0.05335111266799212,0.022794823798626934,0.1670857866803155,0.4238812868761703,0
7,3,450,0.0,0.02,-0.005,-0.10656360742054229,0.10156360742054228,0.0,-1500.1030266420898,0.0,24.912539910234567,0.14418699046916783,0.010593336023381635,0.871357741934895,-0.023875300465620426,0.02525367361910729,0.15951055498984032,0.4054553483539969,0
7,3,500,0.0,0.02,-0.005,-0.10656360742054229,0.10156360742054228,0.0,-1463.0919779922185,0.0,26.818972766303276,0.14418699046916783,0.004688270953650512,0.8422343166319544,-0.07707088123809186,0.025501184956990056,0.15472261521612546,0.36903998731205334,0
7,3,550,0.0,0.02,-0.005,-0.10656360742054229,0.10156360742054228,0.0,-1396.8142781092233,0.0,30.618407446102328,0.14418699046916783,-0.002896232320921921,0.8372525544170528,-0.061042773971330656,0.02474528088481598,0.15623699122423684,0.3739463101780992,0
7,3,600,0.0,0.02,-0.005,-0.10656360742054229,0.10156360742054228,0.0,-1410.353409478981,0.0,29.804557276518093,0.14418699046916783,-0.001254165873978655,0.8526061196178346,-0.1366224036254456,0.024846714189963072,0.14634233879357697,0.43040340217200596,0
7,3,650,0.0,0.02,-0.005,-0.10656360742054229,0.10156360742054228,0.0,-1322.485011931495,0.0,35.52271948154239,0.14418699046916783,-0.011176585182593375,0.7718949611781664,-0.18277090432105267,0.02301859235431297,0.1434017968609645,0.4076528925040194,0
7,3,700,0.0,0.02,-0.005,-0.10656360742054229,0.10156360742054228,0.0,-1238.0202523585604,0.0,42.045920843252176,0.14418699046916783,-0.020710182035283888,0.7456583244883421,-0.3215161265975152,0.019930856320347582,0.15745548619940425,0.38087042453455583,0
7,3,750,0.0,0.02,-0.005,-0.10656360742054229,0.10156360742054228,0.0,-1176.3259148375284,0.0,47.569874315488526,0.14418699046916783,-0.02580422685918252,0.7197367160182776,-0.37742759218335187,0.01605567039538242,0.1647633026432072,0.43571342895116566,0
7,3,800,0.0,0.02,-0.005,-0.10656360742054229,0.10156360742054228,0.0,-1100.4345931297864,0.0,55.359307394291235,0.14418699046916783,-0.033693039576410067,0.6908880058736256,-0.4865880389324982,0.01269416903663895,0.17524349473747236,0.4120643572559873,0
