experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
15,5,100,0.02068772194397201,0.02,0.021330690820043907,0.020000012131647073,0.0013306786883968344,0.0,-1060.329609754018,0.0,60.63185780248864,0.14418699046916783,0.08320179143411646,1.0297851555346267,0.5299804290844513,0.022818458882989157,0.10879220428869449,0.2601448437543645,0
15,5,150,0.020997573255286114,0.02,0.021671257186642867,0.020000012131647073,0.0016712450549957944,0.0,-1038.870837067378,0.0,63.50763913631777,0.14418699046916783,0.10058857280797107,1.0464672340987378,0.5334672122388872,0.02698514874631192,0.10324452578479472,0.29217543554868897,0
15,5,200,0.02143971607640274,0.02,0.022677757129295317,0.020000012131647073,0.0026777449976482445,0.0,-1029.0581130863764,0.0,64.97736479115808,0.14418699046916786,0.11913536158610814,1.0671699118876437,0.5677436421620683,0.028329619782550518,0.11624422431367001,0.28752048280194664,0
15,5,250,0.021630002584836446,0.02,0.023106255370448636,0.020000012131647073,0.0031062432388015634,0.0,-1007.9152607000435,0.0,67.96049366900198,0.14418699046916783,0.1341990721197432,1.0782096577548574,0.617520855804019,0.02809157968641132,0.103478455831358,0.30506799011384683,0
15,5,300,0.021572471510315473,0.02,0.022966216281315788,0.020000012131647073,0.002966204149668715,0.0,-983.7450296717485,0.0,71.35648312819688,0.1441869904691678,0.14267871964879086,1.0770637466655724,0.6476064979773595,0.02889124992517471,0.10902609970559053,0.2877814270335496,0
15,5,350,0.021643438329557327,0.02,0.023206974127759628,0.020000012131647073,0.0032069619961125548,0.0,-969.5007536036915,0.0,73.53349016775489,0.14418699046916783,0.1471702810105992,1.079537467795216,0.6339772534729989,0.03069183247109822,0.11436138432947418,0.28531006895657096,0
15,5,400,0.021871866538380365,0.02,0.023592521980781322,0.020000012131647073,0.0035925098491342497,0.0,-957.7530390547872,0.0,75.49970797684614,0.14418699046916783,0.15107756886172888,1.0883975571398155,0.6850644226188624,0.03368486717668281,0.11970377288453411,0.28209993077296225,0
15,5,450,0.022372537562455157,0.02,0.024501183728796283,0.020000012131647073,0.00450117159714921,0.0,-951.3033571018356,0.0,76.79974561955105,0.14418699046916783,0.15355506423326384,1.1118747383194951,0.6298054698970688,0.037648013820439516,0.1257966515223484,0.29767995096974387,0
15,5,500,0.022647398393443825,0.02,0.024973037447961532,0.020000012131647073,0.00497302531631446,0.0,-945.912999086729,0.0,78.00264374017299,0.14418699046916783,0.15606075443199788,1.1268501873366323,0.6377650472625898,0.041398645914572936,0.14303534363704318,0.2757189820338511,0
15,5,550,0.02288813199005827,0.02,0.02541368494573426,0.020000012131647073,0.005413672814087188,0.0,-940.1584143413995,0.0,79.2343625700018,0.14418699046916783,0.15851790749180267,1.1367229549300308,0.6250016578687013,0.044156327926588156,0.13087315602802826,0.2776538481315257,0
15,5,600,0.023112791247978735,0.02,0.02599767389039309,0.020000012131647073,0.005997661758746019,0.0,-935.7476915761405,0.0,80.27403175794336,0.14418699046916783,0.16056131983021812,1.150481158340528,0.654627473216745,0.04733368762459654,0.1317785361476274,0.2766719941427616,0
15,5,650,0.02340525233739185,0.02,0.02638717176846117,0.020000012131647073,0.006387159636814098,0.0,-931.9914902131209,0.0,81.07497324069563,0.14418699046916783,0.1620388027952841,1.1656212002579476,0.60699977795059,0.04946792404409708,0.11613470196974614,0.26318364465205746,0
15,5,700,0.023561879901647015,0.02,0.026818801934055392,0.020000012131647073,0.006818789802408319,0.0,-927.6981587941227,0.0,81.99017771291197,0.14418699046916783,0.1638065123736367,1.1725845873720115,0.5894566175145239,0.05212393221281973,0.1185091704754348,0.2723952861682052,0
15,5,750,0.023571031896354185,0.02,0.0268959970330227,0.020000012131647073,0.006895984901375628,0.0,-924.6719604589546,0.0,82.66616919443804,0.14418699046916783,0.16528894906432193,1.1754399863913578,0.6027026648449136,0.05368077255382601,0.11517209242495276,0.29010162813851137,0
15,5,800,0.0237853625517538,0.02,0.027250264060836527,0.020000012131647073,0.007250251929189454,0.0,-922.5613198564517,0.0,83.18602013465818,0.14418699046916783,0.16620084523336998,1.1838034286252044,0.6730523857203231,0.0550148383999173,0.11767055392691658,0.3051118105261563,0
