experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
1,19,100,0.001009259110170141,0.02,0.001377896054160166,0.004090198416210372,-0.0027123023620502064,0.020102949155468196,-1070.1656893186923,-0.015115419906312155,57.981563292369856,0.14492088065864536,0.021103973034711565,0.9682596372907254,0.5551009131626444,0.08729942216132798,0.16354841394562997,0.3199107132957972,8
1,19,150,0.0069336564655527125,0.02,-0.000932918994877241,0.0038604788634963253,-0.004793397858373566,0.0028032847347376445,-1070.3905274802767,-0.00210320113843121,58.99390879616285,0.14428821718329854,0.02535328353124616,0.9900084827649608,0.5330787390402557,0.0564863054978498,0.18471573763436538,0.32031830375092996,3
1,19,200,0.006722646961107879,0.02,-0.0033316787333632636,0.003512096244640942,-0.006843774978004206,0.005293287225046356,-1067.178049242473,-0.003972598000437255,58.97157538152142,0.1443784300183292,0.0321995948900806,0.9935031085164351,0.5400675330598127,0.03855580250165271,0.16941064758136412,0.3522748872319124,3
1,19,250,0.0011176837757194203,0.02,0.013055011430637586,0.0038300629163760514,0.009224948514261535,0.007777072173413216,-1075.439650875904,-0.005838492852384247,58.187550474419226,0.14446869925682626,0.03983052192698357,0.9862192160596237,0.6227512174446751,0.01814939930509495,0.17702819045856188,0.3512517822295872,2
1,19,300,0.0044145654502419215,0.02,0.013431414502649286,0.004151345149604698,0.009280069353044589,0.0,-1080.798757239278,0.0,58.97895918557073,0.1441869904691678,0.044744123892495456,1.0402266984294066,0.63795029326333,0.023716670402786057,0.16506531044909104,0.33005474431156123,1
1,19,350,0.007201404287917014,0.02,-0.005,0.0038058602441786962,-0.008805860244178697,0.012726051506419481,-1067.3258947820623,-0.00955980275558832,59.55818453623964,0.14464940708530127,0.050238805211504006,1.0117762485082267,0.623281877772274,0.028832796870696058,0.18382023126921004,0.31482539428556616,0
1,19,400,0.005755154889924011,0.02,0.008735000141489868,0.004010403034687503,0.004724597106802365,0.0,-1060.6268033448432,0.0,59.6230564855391,0.1441869904691678,0.058917562550238264,0.9412399094248144,0.61799365365223,0.025495981261803243,0.17435632815793178,0.3080455760807167,3
1,19,450,0.006180534687542964,0.02,0.00621007940210494,0.003257921792700726,0.002952157609404214,0.0,-1072.9943148695265,0.0,58.99457286035035,0.14418699046916783,0.06888346617766229,0.9880434868234778,0.6173742235622222,0.0232299326014581,0.1816633389050932,0.29840700483204513,0
1,19,500,-0.0003645573284918874,0.02,0.0006618739061716727,0.00323805871753784,-0.0025761848113661674,0.020103275813896287,-1074.417382824575,-0.01511566614712534,59.11778268163102,0.14492089273635209,0.07394518890401396,1.0070731766854404,0.6255102607433441,0.030206013288614268,0.1819978671644693,0.31986100606694345,0
1,19,550,-0.0006231281353643647,0.02,-0.0016552754684674431,0.003068845692886614,-0.004724121161354057,0.022550080186712534,-1069.8078941109393,-0.01696068627871017,58.96179449898385,0.1450115011369834,0.08178565283573862,0.9909232504040117,0.6429255813172525,0.02729130012046863,0.17827479506660268,0.3307287908698218,1
1,19,600,0.0010484080121722721,0.02,0.012497837718812521,0.003279756012470246,0.009218081706342276,0.005293618820423149,-1064.5473484125894,-0.003972847027178816,59.53222633616884,0.14437844205082814,0.08767566240496989,0.9619356216001108,0.6605359754128299,0.03103181072138842,0.1722844450356421,0.3404814505716886,2
1,19,650,0.0059681427294284274,0.02,-0.0030744036908790795,0.002171086036836375,-0.005245489727715455,0.007777402940795696,-1052.7480063285598,-0.005838741412614867,61.17614938216935,0.14446871129684824,0.08901851531459344,0.9698393327966177,0.6975736473628946,0.0334920778749986,0.18633202564655463,0.31088512815430575,2
1,19,700,0.00544324150788434,0.02,-0.005,0.0016412853662687754,-0.006641285366268776,0.01025498504651,-1063.5486504165024,-0.007701140349310132,60.319616019839955,0.14455903698160436,0.09793293088474482,0.9544125296844203,0.6775032139282944,0.03058580211129616,0.17320907723512058,0.3064566155283058,0
1,19,750,-0.0018256076623302964,0.02,0.00800613345674872,0.002192720460472488,0.005813412996276233,0.012726380624010858,-1062.6357511875142,-0.009560050385417629,59.867990973063044,0.14464941914038343,0.10407160392610254,0.9869168511620393,0.6091299044708315,0.027773018147426255,0.18401851163345154,0.3362150833938841,1
1,19,800,0.004059387755630465,0.02,0.007917030859146301,0.001944303249202424,0.005972727609943877,0.0,-1055.3436027274588,0.0,60.929354699333075,0.14418699046916783,0.10978494014784548,0.9622698200368709,0.66896470513948,0.020812331417943513,0.18773520974928393,0.29443251850223423,1
