experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
10,9,100,0.02355269495471618,0.02,0.02550117080850578,0.01999928486854047,0.0055018859399653085,0.0,-1062.0032643176148,0.0,61.17730496782125,0.14418699046916783,0.12235460993564243,1.1679574428681838,0.4827282665978619,0.02718389168936485,0.27896732007321706,0.1276000643483939,0
10,9,150,0.023939617770899774,0.02,0.025814387690400453,0.01999928486854047,0.005815102821859982,0.0,-1008.7007189579344,0.0,68.57473573121179,0.14418699046916783,0.13714947146242357,1.1887048470883355,0.47600956642836106,0.034618234363017315,0.2753881171176933,0.13216872478910818,0
10,9,200,0.02722584679903391,0.02,0.03074740530694675,0.01999928486854047,0.01074812043840628,0.0,-973.9226264023074,0.0,73.78383630759414,0.1441869904691678,0.14756767261518822,1.3540018124520992,0.463798219687018,0.03922911673209697,0.2684067311458573,0.12384766920991519,0
10,9,250,0.027545636411802816,0.02,0.03151783521000562,0.01999928486854047,0.011518550341465147,0.0,-945.8750297079126,0.0,78.1935390006619,0.14418699046916783,0.15638707800132365,1.3759054854089914,0.46249312801594283,0.04346094117923866,0.2727978568705245,0.12461258588249495,0
10,9,300,0.027694033328699547,0.02,0.03133035261652495,0.01999928486854047,0.011331067747984477,0.0,-933.199725378728,0.0,80.43002910254745,0.14418699046916783,0.16086005820509483,1.3739790711953415,0.4699820128433807,0.04636346112064176,0.26653200204735944,0.11998101461031109,0
10,9,350,0.02943186419299632,0.02,0.03426961528672168,0.01999928486854047,0.014270330418181206,0.0,-924.3538871990783,0.0,82.28695731104011,0.14418699046916783,0.16457391462207996,1.465654359879681,0.4799236309935939,0.05072304850285017,0.24627909377944454,0.11605855467595318,0
10,9,400,0.03131797715533503,0.02,0.0371133720500163,0.01999928486854047,0.01711408718147583,0.0,-913.7101200238727,0.0,84.48090534713187,0.14418699046916783,0.16896181069426372,1.5618542965217834,0.4721087203788165,0.055288833900319856,0.23415490197213065,0.1240387978666238,0
10,9,450,0.03180534516166234,0.02,0.03768433431464602,0.01999928486854047,0.017685049446105546,0.0,-906.1467014174267,0.0,86.19250075576586,0.14418699046916783,0.17238500151153152,1.5767164567469707,0.4378371175666543,0.05975336579917021,0.243865862949716,0.11968067171476929,0
10,9,500,0.0317975840568158,0.02,0.037910215842757555,0.01999928486854047,0.017910930974217084,0.0,-900.6497784288755,0.0,87.35742394677442,0.14418699046916783,0.17471484789354905,1.5880848635506812,0.4522433019876168,0.0614995538787207,0.2702148859446687,0.12024901459566444,0
10,9,550,0.03286258463671681,0.02,0.039533928285123476,0.01999928486854047,0.019534643416583005,0.0,-897.933318475097,0.0,88.29811096998796,0.14418699046916783,0.1765962219399761,1.6334661885135273,0.45883204280243167,0.06509041501725393,0.262572573652151,0.11714521679673792,0
10,9,600,0.03374948022535858,0.02,0.040440866492947425,0.01999928486854047,0.020441581624406954,0.0,-894.8789742846343,0.0,89.19248349061488,0.14418699046916783,0.17838496698122977,1.6766090952820694,0.4401173859531308,0.06808276778403277,0.28071223961771535,0.1148553928551486,0
10,9,650,0.03362851048086109,0.02,0.040353593016644096,0.01999928486854047,0.020354308148103625,0.0,-893.2117863914194,0.0,89.84197531077069,0.14418699046916783,0.1796839506215411,1.6606941451405615,0.4809234966143224,0.07096579434612045,0.2490815908820264,0.12085256492725892,0
10,9,700,0.03407946907066532,0.02,0.041416720908232785,0.01999928486854047,0.021417436039692313,0.0,-893.4896816622128,0.0,90.20080611742756,0.14418699046916783,0.18040161223485496,1.703575924457631,0.49551190911779563,0.07462012216419403,0.23575040391264507,0.11064130311908384,0
10,9,750,0.03476893009210342,0.02,0.04217664801035381,0.01999928486854047,0.02217736314181334,0.0,-892.0012842325017,0.0,90.76374161309863,0.14418699046916786,0.1815274832261973,1.718560175447222,0.47483958347252525,0.07917214667577027,0.2971456334842151,0.1150177088676248,0
10,9,800,0.033289037528072725,0.02,0.03991667344033534,0.01999928486854047,0.019917388571794866,0.0,-896.2210248373244,0.0,90.61738744896398,0.1441869904691678,0.18123477489792802,1.6492898300627339,0.4824509357077658,0.08253806442149025,0.26603967656580324,0.12279398306010071,0
