experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
15,2,100,0.020876986495599565,0.02,0.021643166977026063,0.020000831144052197,0.0016423358329738652,0.0,-1052.133228608283,0.0,61.59010176946236,0.14418699046916783,0.07468005291850552,1.0383856551588517,0.5608669366648632,0.02316996948059765,0.12854657525748592,0.27431122777341616,0
15,2,150,0.021163718313841572,0.02,0.022145874423752154,0.020000831144052197,0.002145043279699957,0.0,-1038.5352282821568,0.0,63.73007784267242,0.14418699046916783,0.09321061705508353,1.051905514562183,0.47400971749754306,0.02870128225991451,0.12154873889932075,0.26822387795620023,0
15,2,200,0.021583667943526293,0.02,0.023024913957194526,0.020000831144052197,0.0030240828131423286,0.0,-1031.905438196476,0.0,64.95333389356476,0.1441869904691678,0.11362970584033644,1.0756294293205748,0.470610905615001,0.03211909445916355,0.12556746876816105,0.27314507516218034,0
15,2,250,0.02222549495660621,0.02,0.024207567987606593,0.020000831144052197,0.004206736843554396,0.0,-1012.577611848098,0.0,67.67543826835355,0.14418699046916783,0.13163115240849538,1.106425291894688,0.47425678230621615,0.03216738872172027,0.12976507922956138,0.29605174435663095,0
15,2,300,0.022381302901543103,0.02,0.024504797325039407,0.020000831144052197,0.0045039661809872095,0.0,-984.7665201056874,0.0,71.74263070991871,0.14418699046916783,0.14270658132462297,1.1141206017722025,0.5022282289408102,0.034607525138108435,0.12668919709188817,0.2738735337163439,0
15,2,350,0.02281346827532011,0.02,0.025448075339197906,0.020000831144052197,0.005447244195145709,0.0,-964.118462175362,0.0,74.94654292736242,0.14418699046916783,0.14970013198549859,1.1371975638648908,0.5181252227503657,0.03734848111789036,0.11514895449732516,0.2639322089727891,0
15,2,400,0.023103216868737658,0.02,0.025847648307023352,0.020000831144052197,0.005846817162971155,0.0,-948.1658409909004,0.0,77.44983200554326,0.14418699046916783,0.15487921170832494,1.1514349973659777,0.4544636321690706,0.0393714658789912,0.10907691195663483,0.2602116460960729,0
15,2,450,0.023343556534181496,0.02,0.02635338470077042,0.020000831144052197,0.006352553556718224,0.0,-936.0697530981289,0.0,79.44125413464003,0.14418699046916783,0.15842539018050233,1.1625612758809276,0.4127152647531215,0.04086450601647122,0.11975546016780707,0.27370626738773135,0
15,2,500,0.02321383987656875,0.02,0.026037218648068627,0.020000831144052197,0.00603638750401643,0.0,-928.9791454057854,0.0,80.77473316009961,0.14418699046916783,0.16072996191238273,1.1547602862512736,0.3996480679057671,0.042942032534788344,0.11900528263995062,0.2750055086129439,0
15,2,550,0.02349402704769125,0.02,0.026478611013317943,0.020000831144052197,0.006477779869265746,0.0,-926.8289022921978,0.0,81.27370896936132,0.1441869904691678,0.16194896052000407,1.1705924938427492,0.43487263829663964,0.04403488683766827,0.1225038792907875,0.2829062679940591,0
15,2,600,0.023988380887853874,0.02,0.02754754282544547,0.020000831144052197,0.007546711681393273,0.0,-921.3532486606745,0.0,82.39497086249077,0.14418699046916783,0.1639915912170388,1.1922931288646201,0.3729235036450636,0.04690168778391739,0.13179212736497242,0.2664268647670142,0
15,2,650,0.024182091263559146,0.02,0.027881795733405212,0.020000831144052197,0.007880964589353015,0.0,-916.2927176233474,0.0,83.49392976600329,0.14418699046916783,0.16561070755862844,1.2054847436709861,0.35671123877130206,0.0488982001147303,0.12057017631777373,0.2606719850364662,0
15,2,700,0.02469944796291202,0.02,0.029078361425353583,0.020000831144052197,0.009077530281301385,0.0,-910.7910117168558,0.0,84.50715745158544,0.14418699046916786,0.16743507131503899,1.23258820934949,0.3731676922008733,0.05048519222550241,0.11498134288962301,0.28096485671630195,0
15,2,750,0.024835461165318866,0.02,0.029280461511222988,0.020000831144052197,0.00927963036717079,0.0,-905.746472872844,0.0,85.37887225103023,0.14418699046916783,0.16928593462691943,1.2371356626932655,0.3757727615074634,0.051435466034605706,0.10388299182539233,0.26782157942189994,0
15,2,800,0.02464823543500596,0.02,0.028928180685181548,0.020000831144052197,0.00892734954112935,0.0,-902.7853430760313,0.0,86.03881018696559,0.14418699046916783,0.1711067352875736,1.2316737888741667,0.36322506395667803,0.0531195907785129,0.11573615734330649,0.2723377115323827,0
