experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
9,2,100,0.02592454496003671,0.02,0.025700223561184732,0.02277658689157285,0.00292363666961188,0.0,-1059.47372163663,0.0,61.18343608348851,0.14418699046916783,0.07727640997480599,1.1303367835666627,0.47972685539420556,0.023439198070799017,0.233219640979255,0.2236879793670579,0
9,2,150,0.029675579452447167,0.02,0.029615602305063993,0.024798506182323727,0.004817096122740266,0.0,-1065.723518110088,0.0,61.310256092393,0.1441869904691678,0.10529033090765567,1.1912523687608507,0.3852570346854576,0.03306688064201455,0.24502684799074936,0.2181198833650426,0
9,2,200,0.03428589775337271,0.02,0.034219160467657384,0.02708913644846598,0.007130024019191404,0.0,-1045.6223930013466,0.0,64.50974295124648,0.14418699046916783,0.12763528850094205,1.2606376893856435,0.3401229593307427,0.038389504269171426,0.23377028145002607,0.23272122000078768,0
9,2,250,0.030557842258316474,0.02,0.030676028255762322,0.02528882957318119,0.005387198682581133,0.0,-1016.98990453022,0.0,68.61351976353055,0.14418699046916783,0.13726206846571512,1.2031751356077556,0.38909493281937874,0.0431445752369918,0.21596350762514552,0.2293186320254972,0
9,2,300,0.027189699395328015,0.02,0.027310123261929276,0.02381446915396706,0.0034956541079622164,0.0,-1007.1963475567134,0.0,70.57846472099773,0.14418699046916783,0.14121531743268273,1.1378262277387794,0.34926266016870416,0.04769603867426372,0.22875076894514745,0.21662217353537017,0
9,2,350,0.03313694063096559,0.02,0.0329213455450752,0.026359415307751786,0.0065619302373234115,0.0,-1007.3127861781409,0.0,71.04022203610253,0.14418699046916783,0.14195916823619945,1.2512630892960577,0.38065647310723494,0.05081466852881433,0.21150911357104168,0.21916965790967155,0
9,2,400,0.0360337866983442,0.02,0.03618696656249809,0.028036301796939403,0.008150664765558688,0.0,-1008.1076324427015,0.0,71.51164886795566,0.14418699046916783,0.1429011098202039,1.2774360278501273,0.34829310615936604,0.054440131829165364,0.2168544267139999,0.22507243609565833,0
9,2,450,0.04605000717765573,0.02,0.045916733793406106,0.03283737346128733,0.013079360332118775,0.0,-1017.043102016687,0.0,71.41334832154352,0.14418699046916783,0.14269173408954214,1.3910576600645053,0.3639981481116889,0.061962358654223774,0.24533035046806348,0.21679153132686993,0
9,2,500,0.04636667448572474,0.02,0.04648802126497098,0.03327551994614911,0.013212501318821873,0.0,-1018.8702130350616,0.0,72.00831185290895,0.1441869904691678,0.14366904479518441,1.392571915362813,0.4304978257789955,0.06628979237755328,0.22433660047222534,0.24946260533128714,0
9,2,550,0.052159749996897764,0.02,0.05178861816640379,0.03569979792070466,0.01608882024569913,0.0,-1028.4065847114987,0.0,71.73047272167905,0.14418699046916783,0.14327240242309666,1.4487078647664282,0.4596915534928636,0.07109924434479213,0.22042793067505181,0.23084361545784957,0
9,2,600,0.06548194046564051,0.02,0.06530070767357854,0.04249598256457753,0.022804725109001008,0.0,-1042.1287429325,0.0,71.5018013059115,0.14418699046916783,0.14292488990432373,1.5185879942595577,0.49278269450650564,0.08114176131780655,0.23220637582186707,0.23052850575678335,0
9,2,650,0.08023814377105601,0.02,0.07994601840948534,0.04990506185616201,0.030040956553323332,0.0,-1064.3125284140554,0.0,71.50360862407472,0.1441869904691678,0.14283427140607927,1.5827095600875132,0.47619844727226796,0.0945960104969852,0.25766188858758265,0.23272108064117972,0
9,2,700,0.1074005087055019,0.02,0.10665347760144206,0.06299938217027068,0.04365409543117138,0.0,-1086.5402198482784,0.0,71.17990960573805,0.14418699046916783,0.1420051268147657,1.6923294298651852,0.4083110710728327,0.1031822624320983,0.21851992545574764,0.23140871278896416,0
9,2,750,0.112245984938215,0.02,0.11263168001339974,0.06618218430970846,0.04644949570369128,0.0,-1105.1590211349885,0.0,71.98322293645991,0.14418699046916783,0.1429424860063962,1.6818227647799722,0.4229661733750943,0.12415047050793056,0.2102674030866376,0.24513855369110418,0
9,2,800,0.14699404224664925,0.02,0.1459667626724388,0.08226681043501145,0.06369995223742735,0.0,-1147.0233061097526,0.0,70.87017870180753,0.14418699046916783,0.14067598165119038,1.7711847748365215,0.4039641032258785,0.13920286858118672,0.20781113646756344,0.23429452556933011,0
