experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
13,7,100,0.02012825836198825,0.02,0.020108174737624385,0.019999583978957482,0.00010859075866690229,0.0,-1018.9903086442532,0.0,65.1709311392737,0.1441869904691678,0.05403403990311145,1.006487906471787,0.6270214672516493,0.01762105081616692,0.04606140569425279,0.2810326186286996,0
13,7,150,0.020144506724524926,0.02,0.0201308847811299,0.019999583978957482,0.00013130080217241616,0.0,-995.6788118427979,0.0,68.29079843874563,0.14418699046916783,0.05808049890476513,1.0075122845314666,0.5954018946679639,0.018810872500569887,0.05211329387933021,0.2708674077041939,0
13,7,200,0.020211244826383857,0.02,0.02019838754956549,0.019999583978957482,0.00019880357060800616,0.0,-985.5351161008208,0.0,69.70705627590866,0.14418699046916783,0.06119150699110122,1.0104762228819018,0.5657287739083938,0.019737687458077996,0.04868163763629301,0.27184511867833594,0
13,7,250,0.020317107079830192,0.02,0.020291067260289397,0.019999583978957482,0.00029148328133191473,0.0,-981.445768571047,0.0,70.29027495142662,0.14418699046916783,0.06402102924309873,1.0157573972161433,0.5157622093964104,0.02052753424564357,0.048492346672412215,0.28285186699800274,0
13,7,300,0.020360385582194544,0.02,0.020308527666199838,0.019999583978957482,0.0003089436872423558,0.0,-979.5053726370408,0.0,70.57675599392871,0.14418699046916786,0.06661189336423814,1.017932964292315,0.5343056233812101,0.021105274109681698,0.053725353099335606,0.2933633094237668,0
13,7,350,0.020694201619319747,0.02,0.020603017161187287,0.019999583978957482,0.0006034331822298046,0.0,-981.0553313142348,0.0,70.37417771768645,0.14418699046916783,0.06993729877882117,1.0346680216482649,0.42972946056308375,0.021801417470484367,0.04920940392155739,0.3069861902237996,0
13,7,400,0.02100283887247222,0.02,0.020870499349738836,0.019999583978957482,0.0008709153707813534,0.0,-984.7759410777934,0.0,69.87240951496415,0.14418699046916783,0.07450882653027324,1.0499489647974627,0.506655448799562,0.022840796564467948,0.04825859668277679,0.29365888686573816,0
13,7,450,0.020697223295911085,0.02,0.020633447546820394,0.019999583978957482,0.0006338635678629113,0.0,-989.3066963293629,0.0,69.25010596943726,0.1441869904691678,0.08074307793178742,1.0349825146799485,0.5314969144482212,0.02402035272856241,0.04986824293443339,0.2746606779787519,0
13,7,500,0.020692326166897736,0.02,0.020676362738631715,0.019999583978957482,0.0006767787596742326,0.0,-991.6639174070897,0.0,68.93627924288471,0.14418699046916783,0.08714555390603689,1.0343071551719858,0.5494531636425679,0.02514677543653393,0.050168796170859044,0.2811780476064338,0
13,7,550,0.020272170356925655,0.02,0.02024348659325903,0.019999583978957482,0.00024390261430154783,0.0,-988.4553780695908,0.0,69.393693060419,0.14418699046916783,0.09209978229294605,1.0133234072322164,0.5574023255493711,0.02593160502348724,0.04836565738541299,0.29029308434997897,0
13,7,600,0.02040266288276976,0.02,0.02035611393988135,0.019999583978957482,0.00035652996092386605,0.0,-983.785594646262,0.0,70.05494011759608,0.14418699046916783,0.09528113369750218,1.0201242878842265,0.587131114720048,0.026386723744935343,0.047157676247885846,0.2849868569453802,0
13,7,650,0.02051326211736689,0.02,0.020470874060303457,0.019999583978957482,0.0004712900813459743,0.0,-985.2881366885765,0.0,69.8583018287957,0.14418699046916783,0.09963365994366132,1.025495624955008,0.581657468957779,0.02656569632993285,0.048231043672948254,0.3010305033727294,0
13,7,700,0.020518975103418425,0.02,0.020504121844515,0.019999583978957482,0.0005045378655575174,0.0,-985.75257188252,0.0,69.816304727264,0.14418699046916783,0.1039846936152678,1.025731682092766,0.542995280395771,0.02658712672219018,0.047376626559916576,0.2997283647137986,0
13,7,750,0.020027653175920816,0.02,0.020019126990752367,0.019999583978957482,1.954301179488485e-05,0.0,-982.0385363519991,0.0,70.34640438387245,0.14418699046916786,0.10708427856935229,1.0011904356420849,0.4781879511922528,0.02688195401342207,0.05626602714615678,0.315047294809689,0
13,7,800,0.020300634278054463,0.02,0.020277623714238358,0.019999583978957482,0.00027803973528087514,0.0,-978.4386800006865,0.0,70.86368890009253,0.1441869904691678,0.10873832865406856,1.0150979491837009,0.526275184864579,0.02695168250404014,0.051094122660175136,0.2680356256903396,0
