experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
12,4,100,0.020842804652503454,0.02,0.020636322453047695,0.019437025915609134,0.0011992965374385614,0.0,-1083.2853044326841,0.0,58.20320638838187,0.14418699046916783,0.0936458578031242,1.0677625223169165,0.55248131450952,0.02376115649041762,0.3106315252669691,0.3657386559903118,0
12,4,150,0.022250049071131,0.02,0.021911287220975018,0.019437025915609134,0.002474261305365884,0.0,-1074.4763056639085,0.0,59.89118166145138,0.14418699046916783,0.11600587536691401,1.1392108715822429,0.6181062817266098,0.02838613090363416,0.29877159067898335,0.415855719936061,0
12,4,200,0.02117335585965882,0.02,0.02112343634893299,0.019437025915609134,0.0016864104333238553,0.0,-1043.347942505221,0.0,63.92467781096736,0.14418699046916783,0.12769795260020383,1.0841352573137815,0.6358057380118478,0.031180448482996916,0.2924107194372498,0.37349733874102325,0
12,4,250,0.020771467246553734,0.02,0.02069555092566322,0.019437025915609134,0.001258525010054086,0.0,-1021.8287278193268,0.0,67.01436842048138,0.14418699046916783,0.13401145621412394,1.0631831591290815,0.5965051749620518,0.03502385751774156,0.28641538550747686,0.38440895278353493,0
12,4,300,0.020967935898392076,0.02,0.020916531164112406,0.019437025915609134,0.0014795052485032725,0.0,-1012.1912350872393,0.0,68.6923327647853,0.14418699046916783,0.13738249761830737,1.07471809490673,0.5986641097828631,0.038557852894652536,0.28303240956031894,0.38814304649513315,0
12,4,350,0.022696857140350187,0.02,0.02214393360141087,0.019437025915609134,0.0027069076858017363,0.0,-1007.5161411241791,0.0,69.63009578596568,0.14418699046916786,0.13921734288140836,1.1531456924911088,0.5314689156668566,0.04116394515362976,0.3076622132415689,0.35782297228273685,0
12,4,400,0.024992675611871934,0.02,0.023875888022528713,0.019437025915609134,0.004438862106919579,0.0,-1010.5690265544629,0.0,69.73192459360104,0.1441869904691678,0.13911487853363722,1.280117207873593,0.4908473819760289,0.044623435419147345,0.28352253709145314,0.41274067482997606,0
12,4,450,0.027646536567234207,0.02,0.02604556708998018,0.019437025915609134,0.006608541174371048,0.0,-1019.4736821208592,0.0,69.0728655584988,0.1441869904691678,0.1378187924246884,1.427912106248009,0.5781521299086084,0.047538744839295786,0.2874579831215004,0.39131730861964026,0
12,4,500,0.02725641436006514,0.02,0.025638686342257966,0.019437025915609134,0.006201660426648832,0.0,-1022.8729859044488,0.0,68.84966455999052,0.14418699046916783,0.13722018628086405,1.3981993471428975,0.512712708607129,0.04893823474311912,0.3126269629269933,0.4095588888677076,0
12,4,550,0.027019594662040482,0.02,0.02568330037976918,0.019437025915609134,0.006246274464160047,0.0,-1028.7444280481402,0.0,68.5504013371686,0.1441869904691678,0.13695817497582402,1.3881034565828405,0.5532787702294477,0.05197217861979525,0.31126167823837586,0.3689798306163158,0
12,4,600,0.026624037105550863,0.02,0.025207488965081737,0.019437025915609134,0.005770463049472603,0.0,-1031.3443066113493,0.0,68.64454527638186,0.14418699046916786,0.13663644773349312,1.3650918735771946,0.4580260192303159,0.05460793109718548,0.29467205054820317,0.38356248049614583,0
12,4,650,0.026158716386092903,0.02,0.02490647229020926,0.019437025915609134,0.0054694463746001246,0.0,-1035.2735706494966,0.0,68.59763215251648,0.1441869904691678,0.13699608027148857,1.3416593522034888,0.6328530221192252,0.057546554310477005,0.3217137290131377,0.37658152738878764,0
12,4,700,0.025306804930005145,0.02,0.024286650052399272,0.019437025915609134,0.0048496241367901385,0.0,-1035.9454779144453,0.0,68.78849424454198,0.14418699046916783,0.13727504179788397,1.3010991051168135,0.6112418591493981,0.05923463620043618,0.3228957993814257,0.38685870715071713,0
12,4,750,0.025439229500518742,0.02,0.024490498651340342,0.019437025915609134,0.005053472735731208,0.0,-1038.3852109122795,0.0,68.87916548962536,0.14418699046916786,0.13772336223656012,1.3064080789874868,0.7175265522783477,0.062186118339411914,0.273482584088927,0.3764189747448778,0
12,4,800,0.026256244004903184,0.02,0.024804510391145174,0.019437025915609134,0.00536748447553604,0.0,-1039.0889389828017,0.0,68.95881579099432,0.14418699046916783,0.13775276224156627,1.3399831799671844,0.5925989273867038,0.0626479101811894,0.2980485873686513,0.3870386376439565,0
