experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
15,18,100,0.024807985601816584,0.02,0.029234997552636477,0.023885846867343675,0.005349150685292802,0.0,-1061.0886407930298,0.0,60.75957303484458,0.14418699046916783,0.11839212581166447,1.0339191386820261,0.5357381257698944,0.02299313819198917,0.12110838733113385,0.2628796742658277,0
15,18,150,0.02560788263262085,0.02,0.03069913118821277,0.024523967097385604,0.006175164090827166,0.0,-978.8832099684997,0.0,71.82070800828618,0.1441869904691678,0.1439708313956043,1.0384509392152776,0.5449358498632604,0.027473833531226562,0.1205729177822781,0.2495745002402397,0
15,18,200,0.02645785606335614,0.02,0.03235781740999233,0.025224089181441683,0.007133728228550646,0.0,-930.7499868071098,0.0,79.30442358979904,0.14418699046916783,0.1586788958525186,1.0432933525870318,0.5054905551376336,0.033186070867534515,0.13024614811168592,0.25002251204722925,0
15,18,250,0.027960747402979283,0.02,0.03510926149443039,0.026326735200125576,0.008782526294304812,0.0,-892.9992875727862,0.0,85.75817000571139,0.14418699046916786,0.17127946949811182,1.0576049236376797,0.5078512357857159,0.037540938376354305,0.1205109753111895,0.25579252667319013,0
15,18,300,0.030502307669230833,0.02,0.03996290642475353,0.028320397944070288,0.011642508480683243,0.0,-862.5119498873092,0.0,91.36102670745218,0.14418699046916783,0.18235986799745177,1.0735720179523185,0.467179306260276,0.04247945888359875,0.11015443271562693,0.2464976087676914,0
15,18,350,0.03340866723481101,0.02,0.04555291858126065,0.030633391034825656,0.014919527546434993,0.0,-827.1157804952302,0.0,98.0372208594384,0.14418699046916783,0.19594839008417927,1.0845889399332396,0.48228274115019826,0.04471711272152442,0.12141382042157763,0.24927046101239744,0
15,18,400,0.032527692337744565,0.02,0.044168888613806745,0.030140559688304255,0.01402832892550249,0.0,-794.5512497676551,0.0,104.78424799560464,0.14418699046916783,0.20945150708759053,1.0733437633148375,0.42149209846115815,0.049640886713538376,0.11256717978826501,0.24147513594865488,0
15,18,450,0.03252416838095445,0.02,0.043672801784850446,0.029821110557784206,0.01385169122706624,0.0,-782.659799119384,0.0,105.7371263440564,0.14418699046916783,0.21709035176100805,1.0871009209736497,0.4108197463535425,0.05142818930776755,0.11162721196437198,0.27408652371761927,11
15,18,500,0.03332750781847169,0.02,0.045494432043778454,0.03071903429764005,0.014775397746138404,0.0,-762.2628299996942,0.0,105.7371263440564,0.1441869904691678,0.24206179216916004,1.0794101405177499,0.445297965057964,0.05312719163761253,0.1240801233811014,0.22514177676913488,43
15,18,550,0.03500059075453046,0.02,0.04869246142271022,0.031977960042112896,0.016714501380597324,0.0,-738.89782341583,0.0,105.7371263440564,0.14418699046916786,0.29161416632243176,1.0881910129522248,0.4813516712103317,0.06483500250665708,0.11053592622940543,0.23736608810762191,93
15,18,600,0.035166592488764956,0.02,0.04910116913671403,0.03217776749083541,0.01692340164587862,0.0,-715.8482691995149,0.0,105.7371263440564,0.1441869904691678,0.40669984257632935,1.0831543813438815,0.4223992046785641,0.10171869890764858,0.10752197846834909,0.23077648395904796,175
15,18,650,0.03777995308820935,0.02,0.05381094280664156,0.03413409892464957,0.019676843881991993,0.0,-719.7387128770976,0.0,105.7371263440564,0.1441869904691678,0.6389433592788165,1.0994631421319376,0.40344438443487046,0.15431396348041598,0.11609138929370937,0.2644071272749311,269
15,18,700,0.040000229438015726,0.02,0.05778009232591286,0.035649658677833526,0.02213043364807933,0.0,-765.3833614284946,0.0,105.7371263440564,0.14418699046916783,1.207014244347406,1.111761445452532,0.38688634065449734,0.2322165389368229,0.10113634263374204,0.2502993587774355,367
15,18,750,0.05022516826297972,0.02,0.0778355185813644,0.04390526099667058,0.03393025758469381,0.0,-862.7086114954271,0.0,105.7371263440564,0.14418699046916783,3.271676984325131,1.1373375744409477,0.3870151963865842,0.667909921548954,0.11077967680516776,0.27584578083095906,450
15,18,800,0.05671911169174992,0.02,0.09062116522949037,0.04925344957577009,0.041367715653720286,0.0,-949.9115281438371,0.0,105.7371263440564,0.14418699046916783,13.495592185221565,1.1402831472932462,0.3644558593386393,2.922517837876946,0.110837388895281,0.29600837843032374,488
