experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
4,12,100,0.04393297427267504,0.02,0.040261375931908594,0.02,0.020261375931908594,0.0003070491384064553,-1152.1911576313355,-0.0002302956936083289,56.62791687679823,0.1441980607164913,0.0949862332745129,1.1343649320695957,0.49152825876017403,0.04632986194672834,0.34268511958821485,0.15638891139880076,0
4,12,150,0.0059960292006652404,0.02,-0.0028048889726467463,0.02,-0.022804888972646747,0.022549754343950554,-1118.92516826682,-0.016960440499188434,61.756330578657064,0.1450114890517253,0.11848264051604494,1.1622793690753523,0.5100507515709977,0.06843681157690176,0.3232841044979568,0.16328568422294948,2
4,12,200,0.05317133914367584,0.02,0.044627615495526296,0.02,0.024627615495526296,0.00529328722504647,-1089.1493193728272,-0.003972598000437255,64.93979805444533,0.1443784300183292,0.11975704370582411,1.2010372861290772,0.5229367604909618,0.08487011140247375,0.374732034817047,0.16759189983888678,3
4,12,250,0.0025791697925601,0.02,-0.005,0.02,-0.025,0.02742505094225635,-1055.0996560722633,-0.02064011912455377,70.45052161701263,0.14519287582564433,0.13300449665438463,1.2470332746149195,0.5425248356521456,0.11193719351516808,0.39810115928568834,0.16593049116157974,4
4,12,300,0.06610757186806505,0.02,0.05492941608112245,0.02,0.03492941608112245,0.010254655105054326,-1061.6181732935913,-0.007700892254716374,70.53385978479538,0.14455902493405462,0.1295154301467839,1.3580363867272465,0.5406843740177893,0.11168527514368658,0.33785013980658973,0.1553635512748526,5
4,12,350,-0.003039665141516303,0.02,-0.005,0.02,-0.025,0.032276030684510036,-1042.8460612630713,-0.024306024108100344,76.67964744140845,0.14537448948614973,0.14750623237375207,1.4541557882700846,0.5391247361764681,0.1284161476390977,0.3949264208079202,0.15978090702288747,2
4,12,400,0.07617999335024844,0.02,0.06668212169711762,0.02,0.04668212169711762,0.015191276825289719,-1047.7124370619865,-0.01141523089088825,75.66769948793348,0.14473984574587528,0.14209298688588023,1.4905769188838514,0.5522420105986846,0.11193892816594386,0.4028329206175042,0.15946678364466102,1
4,12,450,-0.0028371702398207466,0.02,-0.005,0.02,-0.025,0.037102814857586965,-1025.0025322383274,-0.027958207006833602,81.03205376795263,0.14555633031704143,0.15857345149765514,1.5862431614816397,0.551177401683492,0.11685388943347298,0.40307761315088725,0.1565721720403236,1
4,12,500,0.07477122773503647,0.02,0.07035186117833403,0.02,0.050351861178334026,0.020103275813895722,-1065.3987392960607,-0.015115666147125006,75.97922065809557,0.14492089273635209,0.14557779998970177,1.6146635737311648,0.5562271799468664,0.10712112912793505,0.3992000691744438,0.15870418444239542,1
4,12,550,-0.007289205249981796,0.02,-0.005,0.02,-0.025,0.04190552414341073,-1051.3161672752167,-0.031596719184771804,81.26431393343043,0.14573839860247417,0.16105405068679088,1.6599733339050773,0.5528153903774949,0.12677637746001355,0.4087831467751018,0.13970457078770218,0
4,12,600,0.08209674178472408,0.02,0.08148856022091366,0.02,0.06148856022091366,0.02499077488338446,-1064.6074349469204,-0.018802250066062953,78.19907266447191,0.1451021661883992,0.1490752101788362,1.751894159498781,0.5606873494114972,0.11938193721261683,0.3846401628199653,0.16101480482990832,0
4,12,650,-0.004622722053830174,0.02,-0.005,0.02,-0.025,0.04668427862197132,-1059.1974043134533,-0.03522161181366945,82.44174455696422,0.14592069462695803,0.1635406107008922,1.7907946300518673,0.5490078169177047,0.1367695926017539,0.40283459702723207,0.1544717855240989,0
4,12,700,0.08801211049424551,0.02,0.0870019963573958,0.02,0.0670019963573958,0.029853896233706906,-1091.2342361712997,-0.022475034495533786,76.97071335925318,0.14528366638528484,0.14622382183398402,1.8932908098552832,0.5353080577780877,0.12407988773604493,0.39558498524832386,0.15657678965528884,0
4,12,750,-0.0023536742513735782,0.02,-0.005,0.02,-0.025,0.051439197774327906,-1089.366205257412,-0.03883293587373715,80.74043636046122,0.14610321867535914,0.1599555489293501,1.9394330099366799,0.5451260985404645,0.14044255766044428,0.38264852679607664,0.1639674336271606,0
4,12,800,0.0897431186708194,0.02,0.08555176987172053,0.02,0.06555176987172052,0.03469276145530841,-1152.248689831381,-0.026134071089293998,73.26282479235597,0.14546539361063143,0.13942838978601854,1.9910501065761868,0.5377035556861869,0.12479351313006123,0.3807883535878756,0.16706515064991032,0
