experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
15,10,100,0.02210441806197195,0.02,0.02383842333185604,0.021575787754608812,0.002262635577247228,0.0,-1070.624669929416,0.0,59.61312495444333,0.14418699046916783,0.1030464922509033,1.0195332119729783,0.5427373042052226,0.023954001528551778,0.11797073383033319,0.276368408460231,0
15,10,150,0.026072273533925796,0.02,0.03149763134921457,0.02480553102675063,0.00669210032246394,0.0,-1017.7495336340796,0.0,66.60982826367758,0.14418699046916783,0.1327803111271587,1.0434079220609562,0.5507425165540424,0.027560003981356065,0.1117097678040692,0.3156719248975728,0
15,10,200,0.031232271809362083,0.02,0.04142236120294385,0.028914808424829054,0.012507552778114793,0.0,-932.0865881631221,0.0,79.11054466191167,0.14418699046916783,0.15883349211769102,1.0766413478166135,0.5295325880336917,0.03264732302344476,0.10860270028604219,0.27113552963856896,0
15,10,250,0.03778269988272388,0.02,0.05425888649236632,0.03430142652553024,0.01995745996683608,0.0,-842.3428931784151,0.0,94.58339764229908,0.14418699046916783,0.1898052864200527,1.0940171164287655,0.5241369065957976,0.03874685790050059,0.11267294502719706,0.27997071316429395,0
15,10,300,0.04538770027558347,0.02,0.06846832198612574,0.04010129964322258,0.028367022342903156,0.0,-761.0725864137733,0.0,105.7371263440564,0.14418699046916783,0.24202670115157965,1.1238028643803017,0.49823529134610567,0.050499696717420384,0.1057343834720702,0.2700869108132549,40
15,10,350,0.05007445692882394,0.02,0.07795098939889722,0.0441087095574168,0.033842279841480416,0.0,-714.0840125576422,0.0,105.7371263440564,0.14418699046916786,0.5278345339896487,1.1308402898118122,0.5177002597471687,0.12494715792313767,0.10937304574218454,0.2839545455847028,230
15,10,400,0.05565010256581952,0.02,0.0884816508409072,0.04828470351938574,0.04019694732152146,0.0,-802.5090461371975,0.0,105.7371263440564,0.14418699046916783,1.7791854467494645,1.1436515464277606,0.45542121247976775,0.3353897992981148,0.11809227218984056,0.30088846237665823,407
15,10,450,0.06655011559656755,0.02,0.11047872364437072,0.057323059040060007,0.05315566460431072,0.0,-934.9812340776023,0.0,105.7371263440564,0.1441869904691678,9.91696709020771,1.157223882845985,0.4535769211835395,1.8209423803845506,0.11428002269361677,0.2961031881691738,483
15,10,500,0.07147852779125137,0.02,0.12009046549259694,0.061139376086638275,0.05895108940595867,0.0,-985.3353203380832,0.0,105.7371263440564,0.14418699046916783,78.07759932911935,1.1567013129702743,0.43208851098260687,16.21800546626959,0.10580744044972808,0.32071859714323675,497
15,10,550,0.05601588822455155,0.02,0.08989087943739515,0.049057776233710354,0.0408331032036848,0.0,-993.3390439261834,0.0,105.7371263440564,0.14418699046916783,573.2314311653671,1.1307612918788952,0.30540787573413064,126.30997951184987,0.11754133904642936,0.361662067192272,499
15,10,600,0.06152841233755863,0.02,0.10051861750190438,0.05328243223533287,0.047236185266571515,0.0,-993.3390439261834,0.0,105.7371263440564,0.14418699046916783,3051.436851434912,1.1434010855773389,0.23226577155628947,666.4999972652225,0.10194670441636133,0.357204939557357,499
15,10,650,0.05007631136512022,0.02,0.07857065234554095,0.04455173175293753,0.03401892059260342,0.0,-993.3390439261833,0.0,105.7371263440564,0.14418699046916783,15424.915828234773,1.114935529534384,0.15558795126843333,3360.9414824316436,0.10004583071075036,0.3744163903743265,499
15,10,700,0.054996655826554136,0.02,0.08670926656825118,0.04746668735641965,0.039242579211831524,0.0,-993.3390439261833,0.0,105.7371263440564,0.1441869904691678,56670.73805167148,1.154211785645464,-0.17949954218278774,12326.189605847905,0.0951986809221774,0.30661363559093757,499
15,10,750,0.06502717323713365,0.02,0.10901975628547178,0.0573316006584767,0.05168815562699508,0.0,-993.3390439261839,0.0,105.7371263440564,0.14418699046916783,339619.9813220421,1.1278159843389683,-0.3589953665515601,73819.07815667444,0.12629778190523286,0.20176221359978871,499
15,10,800,0.020438292829772987,0.02,0.02098566509072075,0.02051933858917424,0.0004663265015465122,0.0,-993.3390439261827,0.0,105.7371263440564,0.14418699046916783,763349.5326860473,0.9917704855483502,-0.4837990256856919,165896.85385775435,0.11761237149085527,0.17886447491806964,499
