experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
8,1,100,0.0027828064625520974,0.02,-0.005,0.0032466449514241347,-0.008246644951424135,0.0,-1063.332039109727,0.0,59.84646975662693,0.14418699046916783,0.0158603500840966,0.854547170852003,0.5399629694984442,0.07787766992220946,0.38821881036228917,0.3113161915315847,3
8,1,150,0.0018568719042624017,0.02,-0.005,0.00201825501271266,-0.00701825501271266,0.0,-974.9326341922101,0.0,71.22185378926106,0.14418699046916783,-0.007047763012793204,0.9175176287877813,0.4931730937526284,0.014058779635562967,0.40596540354442606,0.2823501173803679,0
8,1,200,0.001295282661562859,0.02,-0.005,0.0013514513447264501,-0.00635145134472645,0.0,-895.9062824064237,0.0,83.39417978621435,0.14418699046916783,-0.0266827255438204,0.9574917961546059,0.4299820832519373,0.013071442629687978,0.37871805828279215,0.2896154194962639,0
8,1,250,0.001064642476575189,0.02,-0.005,0.0010987184186616583,-0.006098718418661659,0.0,-818.1032694163231,0.0,97.4147039928785,0.14418699046916783,-0.045770387696397144,0.9684953705161597,0.3915193216281601,0.012619933863883766,0.3354076188042671,0.2646406035690049,0
8,1,300,0.000985992754059018,0.02,-0.005,0.001004016056674298,-0.006004016056674298,0.0,-760.8690498212794,0.0,105.7371263440564,0.14418699046916783,-0.05002274363869797,0.9807695099204607,0.36702094268456237,0.07570050888211871,0.36766993043121676,0.295436549735951,36
8,1,350,0.0010633824166787628,0.02,-0.005,0.0010575264745664543,-0.006057526474566454,0.0,-736.9911720070999,0.0,105.7371263440564,0.14418699046916783,-0.03998338106739261,1.005071162236433,0.4311023087444093,0.09912459214850682,0.40072263869158053,0.33418942415815167,89
8,1,400,0.0012653930505879282,0.02,-0.005,0.0012069779186367833,-0.006206977918636784,0.0,-728.3642039517592,0.0,105.7371263440564,0.14418699046916783,-0.032716074146142665,1.0476732047464907,0.4170062879182162,0.12155223905816581,0.40319978639842347,0.2700525953569676,116
8,1,450,0.0022419192567023345,0.02,-0.005,0.0020739577268209324,-0.007073957726820932,0.0,-725.1117650573533,0.0,105.7371263440564,0.14418699046916783,-0.02843251009755889,1.0801313928985878,0.40064593327278986,0.12182477041837873,0.38357828654400755,0.3060446937765246,128
8,1,500,0.002720158180947367,0.02,-0.005,0.002583525209504623,-0.007583525209504623,0.0,-725.1376708009368,0.0,105.7371263440564,0.14418699046916786,-0.026530903019483305,1.0494932273642685,0.3304751785022887,0.1351026757410202,0.36639319862113306,0.29897659260640636,132
8,1,550,0.003369347232956918,0.02,-0.005,0.003158896597772156,-0.008158896597772157,0.0,-722.8434344978938,0.0,105.7371263440564,0.14418699046916783,-0.02603459459468807,1.0645531218481028,0.43873887737414213,0.13341007366562663,0.39131157033124114,0.2961923687496585,136
8,1,600,0.004089823388854618,0.02,-0.005,0.0038719422392264847,-0.008871942239226485,0.0,-723.8149259185577,0.0,105.7371263440564,0.1441869904691678,-0.02690427702299185,1.0559807703877944,0.5383061298338693,0.14556350804872611,0.37824478842697057,0.31124121573409697,133
8,1,650,0.00410305554950806,0.02,-0.005,0.004208395228953389,-0.009208395228953389,0.0,-724.4426778517123,0.0,105.7371263440564,0.14418699046916783,-0.028439773440386444,0.9733153924400936,0.5439211266762924,0.13703116652326197,0.3904609835990747,0.2949789516613737,130
8,1,700,0.0037525394033475668,0.02,-0.005,0.0036842923753526843,-0.008684292375352684,0.0,-725.6298018719932,0.0,105.7371263440564,0.14418699046916783,-0.028658882226851815,1.0129831581719664,0.574473217829966,0.12940378984847745,0.36478524269610285,0.30534845382181974,129
8,1,750,0.0042542726130381904,0.02,-0.005,0.004182912981300542,-0.009182912981300542,0.0,-726.4224133195213,0.0,105.7371263440564,0.14418699046916783,-0.029275755283218362,1.0139129156042623,0.5754130070369419,0.12662035713097503,0.3556388391024393,0.3001636554259142,128
8,1,800,0.003932120559367862,0.02,-0.005,0.0039635354826000535,-0.008963535482600054,0.0,-725.0246597927082,0.0,105.7371263440564,0.14418699046916786,-0.02953859079181041,0.9888600722343567,0.6314915153908996,0.13068892895758918,0.3799771400497263,0.32493102315042155,128
