experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
14,14,100,0.0257923470483832,0.02,0.02830141643906936,0.02,0.00830141643906936,0.0,-1086.8978298884542,0.0,59.344091557815155,0.14418699046916783,0.1185844001922234,1.2701558328956533,0.6439827439489777,0.03529784441476978,0.36178826291191646,0.23785616795618872,0
14,14,150,0.027376667537898712,0.02,0.030387108511741756,0.02,0.010387108511741756,0.0,-1017.701117062376,0.0,68.37470712727568,0.14418699046916783,0.13674941425455134,1.365096208898931,0.6291004422422967,0.04182570205225377,0.33622179140414793,0.2526137947783338,0
14,14,200,0.027961213892129622,0.02,0.031409262545916805,0.02,0.011409262545916805,0.0,-978.3888438216648,0.0,74.32807339552478,0.14418699046916783,0.1486029490003014,1.390166959628792,0.6379039903336727,0.048911648016915034,0.3690809869767497,0.2524472320302667,0
14,14,250,0.02779617748773086,0.02,0.031761807765137595,0.02,0.011761807765137595,0.0,-961.7549002822398,0.0,77.4516145558954,0.14418699046916783,0.15485428242866067,1.3830738123011999,0.5957529462896294,0.055274829862123724,0.37547682318216735,0.23388400560224493,0
14,14,300,0.029578526720050423,0.02,0.033571093502378746,0.02,0.013571093502378746,0.0,-951.8470227846146,0.0,79.52935576039009,0.1441869904691678,0.159045320694057,1.4615284291103652,0.5933888089329242,0.059306801793262094,0.3442897384575876,0.2531973186893832,0
14,14,350,0.029891780916085495,0.02,0.03398803772181336,0.02,0.013988037721813357,0.0,-946.5523887516034,0.0,81.17331179982753,0.1441869904691678,0.16227224263592074,1.4823460788291365,0.5632988355147074,0.06617659949967916,0.34881679738864724,0.268839425985933,0
14,14,400,0.02993482503393631,0.02,0.03393124042967477,0.02,0.013931240429674769,0.0,-946.9346232950705,0.0,82.01283065693806,0.14418699046916783,0.16397854194859424,1.474982116386691,0.6506264867607952,0.0722384223180806,0.35190122249377037,0.26593214190956427,0
14,14,450,0.029327948998426372,0.02,0.03285838750432313,0.02,0.012858387504323127,0.0,-946.846354935134,0.0,82.67493365418635,0.14418699046916783,0.16529074993193943,1.4607887507356954,0.6153489749227463,0.07593631534784562,0.3488614875164736,0.24110944056974704,0
14,14,500,0.029862094819809223,0.02,0.03392336611602498,0.02,0.013923366116024977,0.0,-952.6474429444481,0.0,82.70090354891262,0.14418699046916783,0.16537444774735757,1.474347025686194,0.5431705876272461,0.08093894346154924,0.3561443442340456,0.22727069566331404,0
14,14,550,0.03158073763638659,0.02,0.03618958806162009,0.02,0.016189588061620092,0.0,-954.1883263392804,0.0,83.29037335960163,0.1441869904691678,0.16654634627461729,1.5777482708426325,0.5645654198727779,0.08668323473343066,0.36797591455497264,0.2398711020540373,0
14,14,600,0.03212837809465248,0.02,0.03702226175644463,0.02,0.01702226175644463,0.0,-953.4828271601052,0.0,83.98739132004917,0.14418699046916783,0.16788518353290213,1.6048449232211195,0.5657112288802726,0.09184390750155905,0.32832955406177966,0.2427961027266713,0
14,14,650,0.03530050836647837,0.02,0.04112765962817466,0.02,0.02112765962817466,0.0,-951.2242971110015,0.0,84.82038679987139,0.14418699046916783,0.16944357421672715,1.7611210809048439,0.48780335567839117,0.09620109635450332,0.35818401052626087,0.24512482444539596,0
14,14,700,0.035968020165055674,0.02,0.04257951104931368,0.02,0.022579511049313678,0.0,-946.4298813649053,0.0,86.05427652467442,0.14418699046916783,0.17151065668429388,1.7805117626356346,0.4556483268463254,0.09920308895552511,0.35370567194567504,0.2686747772389751,0
14,14,750,0.03715605627796206,0.02,0.04392739287293734,0.02,0.023927392872937343,0.0,-944.3571180678584,0.0,87.11145843805292,0.14418699046916783,0.17378970652062242,1.86260535361257,0.497716476842303,0.10349541800084078,0.37449739946777194,0.26777804094495233,0
14,14,800,0.03589386323217231,0.02,0.0417721275072549,0.02,0.021772127507254897,0.0,-943.2364760947154,0.0,87.82372601158158,0.14418699046916783,0.17558020219583717,1.7884894914653018,0.5470695204137791,0.10832769384727405,0.3628753139608487,0.25354042860729065,0
