experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
13,6,100,0.02008046138874754,0.02,0.020103704491266416,0.02000015658886905,0.00010354790239736761,0.0,-1018.0308342092924,0.0,65.2980228525906,0.14418699046916783,0.051787610164941676,1.0036677025137968,0.5332725623612429,0.017316529277194317,0.052593633437499336,0.27371814496042063,0
13,6,150,0.02028083212117835,0.02,0.02020714037059612,0.02000015658886905,0.00020698378172707282,0.0,-992.7737215527982,0.0,68.69672743985801,0.14418699046916783,0.054581297763463994,1.0135977724606982,0.5329672797178123,0.018224789630102455,0.05410290084448348,0.2636308837439512,0
13,6,200,0.019879552024112318,0.02,0.01990385271386641,0.02000015658886905,-9.630387500263876e-05,0.0,-980.6621566001703,0.0,70.39349782410913,0.1441869904691678,0.05627610882426978,0.9939221824251796,0.685465862548688,0.01860707388598904,0.051895856939259445,0.30074546423085546,0
13,6,250,0.019974639728172244,0.02,0.019938273579369614,0.02000015658886905,-6.188300949943465e-05,0.0,-973.9649278478125,0.0,71.35224427146443,0.14418699046916783,0.05660612152490669,0.9986110758010288,0.6831630550433724,0.018871225818616034,0.05163360514087352,0.29539002753960775,0
13,6,300,0.019986586029508334,0.02,0.019936394506341992,0.02000015658886905,-6.376208252705656e-05,0.0,-969.4609147220797,0.0,72.00399404007737,0.14418699046916783,0.05607438150073186,0.9991628544541465,0.6018970875830764,0.018866378377911604,0.04933646672259194,0.26166727131645723,0
13,6,350,0.020069737325007653,0.02,0.02008482039070225,0.02000015658886905,8.466380183320271e-05,0.0,-971.0618900240023,0.0,71.7837496744545,0.14418699046916783,0.05682896002157939,1.0036558066207737,0.6328485139829106,0.018941941941916788,0.049890021456101004,0.26223371060185885,0
13,6,400,0.020199818283455746,0.02,0.020151171120570632,0.02000015658886905,0.00015101453170158347,0.0,-973.3425796354466,0.0,71.47268903755028,0.14418699046916783,0.05829391950136195,1.0098477026512205,0.5772426744729664,0.019153953497229797,0.04713776048022144,0.2699454057485702,0
13,6,450,0.02018207712473469,0.02,0.020134001885067088,0.02000015658886905,0.0001338452961980388,0.0,-974.5664809963165,0.0,71.31295913280692,0.14418699046916783,0.05999526634658598,1.0090157389978502,0.5460856042120162,0.0194388434626798,0.0468394062584666,0.2866169007175697,0
13,6,500,0.021017526201138923,0.02,0.020877695355238313,0.02000015658886905,0.0008775387663692638,0.0,-980.253112923054,0.0,70.52112451223074,0.14418699046916783,0.06338142927654943,1.050807376432694,0.5778054316587327,0.019997551237372523,0.05207708004632414,0.2965415730480237,0
13,6,550,0.02078373876805611,0.02,0.020724114243631186,0.02000015658886905,0.0007239576547621376,0.0,-986.6105149745301,0.0,69.64641887683408,0.14418699046916783,0.06918377438267506,1.038961204051054,0.5168445514283924,0.020875798754609334,0.046998182200623795,0.2891457731423765,0
13,6,600,0.02103941768555961,0.02,0.020943890061347226,0.02000015658886905,0.0009437334724781768,0.0,-989.6191766425383,0.0,69.25372015479387,0.14418699046916783,0.0748385397413669,1.051832085881391,0.49262872447134004,0.021986133270336196,0.05142721683113575,0.2944016590304989,0
13,6,650,0.017423267211462305,0.02,0.020910950890707714,0.02000015658886905,0.0009107943018386647,0.0077774029407969465,-991.0752119913487,-0.0058387414126158665,69.07278468626109,0.1444687112968483,0.07937786113302117,1.04975904567518,0.47135793995484965,0.024226389699935683,0.05051550033524655,0.2691980680236371,0
13,6,700,0.021245237352636604,0.02,0.02483461231431705,0.02000015658886905,0.004834455725448002,0.0,-979.723272723083,0.0,70.64908062324653,0.14418699046916783,0.07219269822570616,1.055756393491654,0.4316697786536551,0.02167562276338623,0.04833583540518803,0.288672930045601,0
13,6,750,0.01607779529894775,0.02,0.016859571980617938,0.02000015658886905,-0.003140584608251111,0.012726380624012336,-966.0336283943817,-0.009560050385418628,72.72422862587213,0.1446494191403835,0.0574991273098026,1.0356104464715659,0.43133204944697223,0.02144963973977622,0.04728628709774354,0.31649670745604563,0
13,6,800,0.022930363797903107,0.02,0.019519643257638553,0.02000015658886905,-0.0004805133312304963,0.0,-937.4623338459706,0.0,76.91494732416969,0.14418699046916786,0.03288275451055246,1.0149184488003102,0.5165701445856412,0.016672140979740804,0.04968976820407655,0.2684535106890968,0
