experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
16,4,100,0.02010179323341116,0.02,0.010080964858229846,0.012933813097027671,-0.002852848238797825,0.0003070491384066827,-1061.4658448630205,-0.00023029569360843993,60.472505363441826,0.14419806071649133,0.043053537467539094,1.0708953440585176,0.5145727370691024,0.01751435977038571,0.25140524712409673,0.051479641818825896,0
16,4,150,0.02014190602560501,0.02,0.008523921487011199,0.012933813097027671,-0.004409891610016472,0.0028032847347376445,-1057.9418835487168,-0.00210320113843121,61.11342092337888,0.14428821718329854,0.06257543316573033,1.0572291957123519,0.5249050576655644,0.020896739785418447,0.27921221978179983,0.049963675236827994,0
16,4,200,0.019816253319889114,0.02,0.006710030951529999,0.012933813097027671,-0.006223782145497672,0.005293287225046356,-1054.4920766836312,-0.003972598000437255,61.867435440037816,0.14437843001832917,0.08117713051348895,0.9963091641069695,0.5335753298069738,0.031157339458042603,0.27856523027034963,0.047221260547316485,0
16,4,250,0.004994133628580834,0.02,0.01993468779551688,0.012933813097027671,0.00700087469848921,0.007777072173413216,-1058.3620176150635,-0.005838492852384247,61.63469865583037,0.14446869925682626,0.10656396102111995,0.9528680572189303,0.5435651708598185,0.0316488284094961,0.2922802068712719,0.04716639192091787,0
16,4,300,0.012772357984920837,0.02,0.017854151218393177,0.012933813097027671,0.004920338121365506,0.0,-1043.073436856669,0.0,63.987781470199636,0.14418699046916783,0.13528055764748917,0.9776159791888029,0.5583413154052596,0.035843981781094804,0.30275388153949107,0.04985072675630326,0
16,4,350,0.01317260761902138,0.02,0.017971146459051512,0.012933813097027671,0.005037333362023841,0.0,-969.1295303574319,0.0,74.00451325332013,0.14418699046916783,0.1542848373561186,1.011758892764908,0.5686985015518075,0.04269471174479449,0.3223176020211064,0.05251427341686494,0
16,4,400,0.013749531161270243,0.02,0.01811883253652935,0.012933813097027671,0.005185019439501679,0.0,-920.6845959459243,0.0,81.43279860018839,0.14418699046916783,0.16730952581645175,1.0557036194550762,0.5883600086455085,0.041812823736038306,0.30278958469647366,0.04683241326196099,0
16,4,450,0.013437082880287705,0.02,0.01804374852558377,0.012933813097027671,0.005109935428556098,0.0,-890.738672987514,0.0,86.48458745672663,0.14418699046916783,0.17644648484155895,1.030989444698416,0.578773699381017,0.044071292211319286,0.2820014735464236,0.05286545358868415,0
16,4,500,0.013918450250144699,0.02,0.018162621165989323,0.012933813097027671,0.005228808068961652,0.0,-863.9203148307508,0.0,91.18593336837554,0.14418699046916783,0.1850202017291024,1.0682982274924544,0.5861942876312244,0.04657611287538039,0.2834844474478075,0.050704325739495,0
16,4,550,0.013830181034292342,0.02,0.018107848419174122,0.012933813097027671,0.005174035322146451,0.0,-846.078040008629,0.0,94.58140640479593,0.14418699046916783,0.19123584347610598,1.0634853085024176,0.5838152094452947,0.0487706329194895,0.3104988437086077,0.052023354880659074,0
16,4,600,0.014229896021663966,0.02,0.018206052716195353,0.012933813097027671,0.005272239619167682,0.0,-831.354143726451,0.0,97.37499929565755,0.14418699046916783,0.196218845800743,1.0813836002161317,0.5798179652517553,0.051048575218966635,0.3289143966838659,0.04809468177481212,0
16,4,650,0.014438735247075224,0.02,0.018261127310077452,0.012933813097027671,0.005327314213049781,0.0,-829.035756381756,0.0,98.09149051793796,0.14418699046916783,0.1965626194228176,1.107701171580406,0.5822921858467861,0.05275764570996519,0.3035585043457791,0.048988892773476275,0
16,4,700,0.014127056578859671,0.02,0.018277198801901262,0.012933813097027671,0.005343385704873591,0.0,-830.9251427316815,0.0,97.9464007508404,0.14418699046916783,0.19620754585119943,1.0928254028743818,0.5753837578854982,0.05381457906919871,0.28421882350328204,0.05228697970864581,0
16,4,750,0.015254265212611353,0.02,0.018558937641126372,0.012933813097027671,0.0056251245440987006,0.0,-832.7041911523144,0.0,97.87805873363911,0.14418699046916783,0.19478765847883572,1.1682468692880819,0.5830567244508611,0.05652680150268246,0.27620197541594965,0.04789855797244129,0
16,4,800,0.014734188685433011,0.02,0.018388241112196946,0.012933813097027671,0.005454428015169275,0.0,-835.6608282261764,0.0,97.47078865614687,0.1441869904691678,0.19508537904483333,1.1291225170614068,0.5864502000410093,0.05754960331737373,0.3039583106419959,0.05035008172973651,0
