experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
3,16,100,0.01986184328866353,0.02,0.019958898461563068,0.020000642792442985,-4.1744330879917024e-05,0.0,-1017.0700649125093,0.0,66.05002975761388,0.14418699046916786,0.04560541380808093,0.991365446223039,0.5047011480657294,0.009977506579416241,0.13616205307411147,0.07490780991435166,0
3,16,150,0.019872958638359417,0.02,0.019795761479193263,0.020000642792442985,-0.0002048813132497218,0.0,-996.0834290732141,0.0,69.20217805715293,0.14418699046916783,0.04786556842619265,0.987564237553393,0.4960148473823114,0.011725700250855332,0.12428823438661475,0.06887500925319776,0
3,16,200,0.02031781895460258,0.02,0.02041935853298149,0.020000642792442985,0.0004187157405385056,0.0,-990.7750402984543,0.0,70.3512193341709,0.14418699046916783,0.049971527400554626,1.0089364077569816,0.5040814348956952,0.013508066007702975,0.12553379593018765,0.06599566517439141,0
3,16,250,0.020156687043704883,0.02,0.020222224112676157,0.020000642792442985,0.00022158132023317179,0.0,-990.2201074920704,0.0,70.7263917157024,0.14418699046916783,0.05252893988021464,1.0043703314390973,0.5067746677267722,0.014920432921935102,0.12240268328715428,0.06464124537542847,0
3,16,300,0.01994322820065735,0.02,0.019907697721059048,0.020000642792442985,-9.294507138393748e-05,0.0,-986.7645522180402,0.0,71.4637473803723,0.14418699046916783,0.05309933917837694,0.9938549262300183,0.5129984871858176,0.015742207905959357,0.126465524057814,0.06761646883888393,0
3,16,350,0.020196334245322946,0.02,0.020267479049010495,0.020000642792442985,0.00026683625656750976,0.0,-987.0818136554684,0.0,71.79128624491476,0.14418699046916783,0.05316548450494924,1.0048893907329046,0.5128152049086155,0.017004807235106265,0.14015070684341632,0.06847587755495997,0
3,16,400,0.020229360092430697,0.02,0.020346816708828985,0.020000642792442985,0.00034617391638600004,0.0,-991.2553981566153,0.0,71.5849395419843,0.14418699046916783,0.054524199138768596,1.0066704362226382,0.5018565255639683,0.018434481963818534,0.1232264216570654,0.06130479768665944,0
3,16,450,0.02076057655542135,0.02,0.02092039748794039,0.020000642792442985,0.0009197546954974045,0.0,-1000.8171986586246,0.0,70.81091350136964,0.14418699046916783,0.05811520739144566,1.0328963205351926,0.4995901178537019,0.021462154370387763,0.13352597257712712,0.06262220364332122,0
3,16,500,0.021289540018501894,0.02,0.02164242644812031,0.020000642792442985,0.0016417836556773258,0.0,-1019.1844813938665,0.0,68.91041373679126,0.14418699046916783,0.06743137335464391,1.0608743060732635,0.49532465308817086,0.02701482171394803,0.12958658008853674,0.0702483449763717,0
3,16,550,0.021848314140162493,0.02,0.022414442694830727,0.020000642792442985,0.002413799902387742,0.0,-1039.8999309580474,0.0,66.7861085862976,0.1441869904691678,0.08210790304774178,1.0836798909434548,0.49750497675282324,0.03574854714479586,0.13674031859117555,0.06945409053802627,0
3,16,600,0.02262660286360381,0.02,0.023419946882067055,0.020000642792442985,0.00341930408962407,0.0,-1068.804978279213,0.0,63.87924079643612,0.14418699046916783,0.10541748229740869,1.1253754484390888,0.5038602371440953,0.04699212554718805,0.14246921853870279,0.07467923963619594,0
3,16,650,0.022596539122646715,0.02,0.023295756456208183,0.020000642792442985,0.003295113663765198,0.0,-1064.9299463675936,0.0,64.76419088848321,0.14418699046916783,0.12679782257853886,1.1297123095505552,0.4868612101700386,0.05374982736669032,0.14187866270188698,0.07874441089420232,0
3,16,700,0.023306381704817053,0.02,0.02430095732698323,0.020000642792442985,0.004300314534540245,0.0,-1035.4253352357289,0.0,68.51031214419791,0.14418699046916783,0.13724649721965787,1.1592936986114473,0.48510102061892785,0.05830502139185091,0.1396149432183406,0.07187409603171059,0
3,16,750,0.023559144205681955,0.02,0.024722510429553646,0.020000642792442985,0.0047218676371106605,0.0,-1014.1218897340425,0.0,71.42501057574458,0.14418699046916783,0.1430059622146029,1.1728832351304512,0.4936043138214641,0.06042629878918033,0.1410358616296088,0.06726119139383507,0
3,16,800,0.024222188440133748,0.02,0.025510440320693162,0.020000642792442985,0.0055097975282501765,0.0,-1003.5324226721767,0.0,73.25521270757541,0.14418699046916783,0.14661053738965155,1.206648890884869,0.49040190582325555,0.06325160571411008,0.14881691380818265,0.06899995967800006,0
