experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
9,15,100,-0.0025094300663189044,0.02,-0.0025857084239316874,-0.0022473903700672773,-0.0003383180538644101,0.020102949155467967,-1118.0693943491128,-0.015115419906312044,52.32341718500805,0.14492088065864533,0.022721360231062637,0.9824545882889099,0.48626226020623564,0.36504405804919815,0.23067107969310724,0.2338305840322959,9
9,15,150,-0.0025094300663188796,0.02,-0.003803587796052388,-0.0022473903700672773,-0.0015561974259851105,0.022549754343951237,-1091.2749766781485,-0.01696044049918899,56.00381620582079,0.14501148905172537,0.01131222707012021,1.0296043591636157,0.5043361223404514,0.4480602499193897,0.24810792252791952,0.22965040921563518,6
9,15,200,-0.0025094300663190757,0.02,-0.005,-0.0022473903700672773,-0.0027526096299327228,0.02499044985425462,-1039.0744363783501,-0.01880200474697058,62.08887294494485,0.1451021540955852,-0.0022325308254805194,0.9897925454532835,0.47623637611190267,0.468462883524988,0.2270397766223387,0.2317854381594862,7
9,15,250,-0.0025094300663186238,0.02,-0.005,-0.0022473903700672773,-0.0027526096299327228,0.027425050942257487,-1002.3102481894398,-0.020640119124554546,66.86322937359647,0.14519287582564433,-0.010470315344026987,0.9466863110153521,0.4261875327066991,0.42602318305851095,0.23991781514402988,0.2253066856706459,8
9,15,300,-0.002509430066318575,0.02,-0.005,-0.0022473903700672773,-0.0027526096299327228,0.029853572825747507,-973.6519466005409,-0.022474790094711206,70.19373861041922,0.14528365427734458,-0.014320355343407209,0.932868524020576,0.4346963273685773,0.3520044590315963,0.2112195406646733,0.23932939426510264,10
9,15,350,-0.002509430066318984,0.02,-0.005,-0.0022473903700672773,-0.0027526096299327228,0.032276030684511625,-965.5753045509239,-0.024306024108101565,72.33329169999573,0.14537448948614975,-0.015245644314233918,0.9497333739381171,0.47524376073646063,0.26604094632866837,0.22598569200133908,0.23374250175821382,9
9,15,400,-0.002509430066319063,0.02,-0.005,-0.0022473903700672773,-0.0027526096299327228,0.034692439660433935,-959.0171582134691,-0.02613382760330407,73.9100070210599,0.14546538148754604,-0.014954481990354944,0.9527154082668313,0.4572285247895946,0.1790919432519198,0.22990267849709473,0.21810948269039993,8
9,15,450,-0.0025094300663188684,0.02,-0.005,-0.0022473903700672773,-0.0027526096299327228,0.03710281485758878,-955.1930470097072,-0.027958207006834934,75.40178072185236,0.1455563303170415,-0.014594920223089619,0.9330736345625782,0.4362194973414305,0.09711416060581143,0.24359514981471814,0.23296543686424406,6
9,15,500,-0.002509430066318998,0.02,-0.005,-0.0022473903700672773,-0.0027526096299327228,0.03950717134233548,-948.6894361982593,-0.029779168733171213,76.82708743139902,0.1456473360101667,-0.01420633328160469,0.9239973325566522,0.40332724141640813,0.022374181410475185,0.22304295290008405,0.22234909027415745,5
9,15,550,0.0,0.02,0.0,-0.0022473903700672773,0.0022473903700672773,0.0,-903.6312895612256,0.0,82.05157438702021,0.14418699046916783,-0.017198958912194206,0.9153507755150772,0.3611802230265204,0.0062470740280673965,0.23014008874939207,0.24870994901126353,0
9,15,600,0.002490679314321092,0.02,-0.005,-0.0022473903700672773,-0.0027526096299327228,0.005293618820424854,-903.8585657343486,-0.003972847027180038,82.51579582171807,0.14437844205082823,-0.016912204463499763,0.8930648534435832,0.31204915770601904,0.007091135636949726,0.2401899938862138,0.22888170461751467,0
9,15,650,0.0024906793143210744,0.02,-0.005,-0.0022473903700672773,-0.0027526096299327228,0.007777402940797515,-893.475839248432,-0.0058387414126162,84.43332482714396,0.14446871129684835,-0.018477587821531426,0.8200075778116644,0.27430883082306023,0.007290350524756766,0.21725712312020784,0.22301486022841363,0
9,15,700,0.0024906793143210674,0.02,-0.005,-0.0022473903700672773,-0.0027526096299327228,0.01025498504651182,-875.7728924698506,-0.007701140349311575,87.57069029122128,0.1445590369816044,-0.021526853643326595,0.839466317265825,0.28997846373754077,0.007572425736106953,0.20400183628844346,0.24798984411919447,0
9,15,750,-0.0025094300663188753,0.02,0.001113134421710793,-0.0022473903700672773,0.0033605247917780703,0.012726380624012563,-854.542520236968,-0.00956005038541885,91.12944294459336,0.1446494191403835,-0.02499731200308633,0.8222975678369947,0.2925481282829941,0.006975766856488527,0.20978171058387282,0.2229832184545547,0
9,15,800,-0.0025094300663187725,0.02,-0.00012758087357966907,-0.0022473903700672773,0.0021198094964876082,0.01519160512107544,-845.9820825390024,-0.011415478056824635,92.57416860654756,0.1447398578084947,-0.025380439788222072,0.8265293566902268,0.299170522707722,0.007139753726506887,0.20385093395580187,0.2228454709016501,0
