experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
16,10,100,0.018311020754686973,0.02,0.019539605122036008,0.02,-0.00046039487796399256,0.0,-985.0295249163039,0.0,70.90357829300626,0.14418699046916783,0.01197752641037767,0.9071602561657065,0.518332740769598,0.014568495102175389,0.2858849046194868,0.05115083667826752,0
16,10,150,0.020394492360912068,0.02,0.02014839955561376,0.02,0.0001483995556137603,0.0,-982.1491561672068,0.0,72.04556981078508,0.14418699046916783,0.0105991869528603,1.0061617755137275,0.5227649198793126,0.012074032874430407,0.30801945697305727,0.04854564433140963,0
16,10,200,0.020000897871863807,0.02,0.01999761605970729,0.02,-2.383940292709913e-06,0.0,-989.773559455039,0.0,71.79038956211005,0.14418699046916783,0.011321580480851166,0.9852949469424892,0.5281656072714978,0.012837525114567993,0.2985534661730566,0.04481833505117455,0
16,10,250,0.01833327809715789,0.02,0.01947171315537033,0.02,-0.0005282868446296711,0.0,-988.6961759781802,0.0,72.66109441892478,0.1441869904691678,0.009900915468031889,0.9008632692774525,0.5116539559435159,0.012503136031867462,0.29428751540080933,0.05162350625519839,0
16,10,300,0.018406572547176224,0.02,0.019488466839547414,0.02,-0.0005115331604525868,0.0,-989.2291274023663,0.0,73.20873458276913,0.14418699046916783,0.007699324805575289,0.9075697365588946,0.5199219015728604,0.012018172373066231,0.2951547732560665,0.050191070775036456,0
16,10,350,0.017545351749336947,0.02,0.01932611245754523,0.02,-0.0006738875424547701,0.0,-987.3960917074103,0.0,73.86707486438848,0.1441869904691678,0.004410670924589608,0.8770738167770553,0.5128023825587303,0.01180939545475287,0.2619276556732739,0.04740346396819327,0
16,10,400,0.018260236222908358,0.02,0.019434223230162084,0.02,-0.0005657767698379161,0.0,-992.806208779325,0.0,73.67788851302596,0.14418699046916783,0.0019591471529102553,0.9099567921555389,0.4921030955584632,0.010486657693653352,0.2784757973283998,0.04287727228167916,0
16,10,450,0.02037673564103097,0.02,0.020097854899373102,0.02,9.785489937310168e-05,0.0,-1002.7139961091835,0.0,72.9413803623135,0.1441869904691678,0.001033896802168348,1.004723877570962,0.4976510031261953,0.012366679660488277,0.3026770338164905,0.044466176864013746,0
16,10,500,0.020047089415466048,0.02,0.02005381337328882,0.02,5.381337328881977e-05,0.0,-1013.7845985647076,0.0,72.2706363795254,0.14418699046916783,0.0014818869266309397,0.9853443089695195,0.5094439414399986,0.013060516364483474,0.3197031418566107,0.05017235146698855,0
16,10,550,0.020739010697025793,0.02,0.020215060625512038,0.02,0.00021506062551203756,0.0,-1021.9081449059759,0.0,71.96280043918163,0.14418699046916786,0.002031230588833696,1.0189635948052018,0.5087316155893994,0.011756887613006773,0.27498707313925375,0.05401757113174174,0
16,10,600,0.020766368492056816,0.02,0.020348992019327827,0.02,0.0003489920193278269,0.0,-1032.3886455676268,0.0,71.52437343441791,0.14418699046916783,0.0035486181313502856,1.025101648838441,0.5054598419669661,0.01213424441273096,0.2881908057526958,0.04970813203870225,0
16,10,650,0.02150737355412257,0.02,0.020488077643633806,0.02,0.00048807764363380593,0.0,-1038.1833513126505,0.0,71.5222177696765,0.14418699046916783,0.0043670178191026095,1.0663311322758604,0.49971720208795856,0.012586653770386107,0.27665859267268206,0.052288878975740825,0
16,10,700,-0.010131233179441142,0.02,0.020209775656556017,0.02,0.00020977565655601674,0.010254985046510342,-1043.373815956204,-0.007701140349310354,71.68815965663694,0.14455903698160436,0.003665096928962499,1.1142465255574867,0.5201413955229212,0.015416748884904519,0.30645699707540014,0.04788623744739164,0
16,10,750,-0.005679848437815175,0.02,0.01553294738769262,0.02,-0.004467052612307381,0.012726380624011085,-1037.3731770525746,-0.00956005038541774,72.48161985726504,0.14464941914038343,0.0006793088458028072,1.2445958790495286,0.5211082860304338,0.06079442013463756,0.31541067828150293,0.048011608216983435,0
16,10,800,0.02628091365226282,0.02,0.021813851464578482,0.02,0.0018138514645784816,0.0,-1037.1419643061931,0.0,73.14377806132615,0.14418699046916783,-0.0018226507267850795,1.3016615561778297,0.5292106112017572,0.0453910077293826,0.30146841770312477,0.04645250401967645,0
