experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
2,6,100,0.04246353176077476,0.02,0.020000000000000018,0.034911214147181645,-0.014911214147181627,0.0,-904.8759258739741,0.0,87.14403669307755,0.14418699046916783,-0.040455647475685926,1.1807146809244542,0.5675404400172807,0.035129597530588495,0.25217519214559836,0.4078383651939583,0
2,6,150,0.04379093968783172,0.02,0.020000000000000018,0.034911214147181645,-0.014911214147181627,0.0,-915.371936032443,0.0,88.58677757343125,0.14418699046916783,-0.05507104627014858,1.2275318976961194,0.5547548650138459,0.03274465147121488,0.2235250986130203,0.4257772439924567,0
2,6,200,0.045450426517054325,0.02,0.020000000000000018,0.034911214147181645,-0.014911214147181627,0.0,-925.9346474648352,0.0,88.42640486153356,0.14418699046916783,-0.05794269460329775,1.2859885123014299,0.549506277068848,0.03282615293176909,0.2100498325941548,0.4033495789072089,0
2,6,250,0.04881923746937182,0.02,0.020000000000000018,0.034911214147181645,-0.014911214147181627,0.0,-931.2713779987046,0.0,89.35028300680808,0.14418699046916783,-0.059275534548821694,1.3749101891672386,0.5858599458614929,0.037002018449046575,0.19324502715057498,0.3372376018759261,0
2,6,300,0.0519515286388584,0.02,0.020000000000000018,0.034911214147181645,-0.014911214147181627,0.0,-934.2384477000807,0.0,90.3632374089381,0.14418699046916783,-0.060031133910383935,1.4672705315063932,0.5333544962186351,0.04125254758719574,0.18980289673368458,0.33593390309227134,0
2,6,350,0.053633106650098926,0.02,0.020000000000000018,0.034911214147181645,-0.014911214147181627,0.0,-937.4645674966018,0.0,90.80538952835319,0.14418699046916786,-0.060354524747162526,1.518048086267112,0.5829677265782044,0.0421248163203746,0.22205475740616853,0.32172286428343255,0
2,6,400,0.055273900769303795,0.02,0.020000000000000018,0.034911214147181645,-0.014911214147181627,0.0,-944.130339955092,0.0,91.33013622765351,0.14418699046916783,-0.0607151499866709,1.5583650313069886,0.5778767209338914,0.04592615316006312,0.2361385015303864,0.307908766359636,0
2,6,450,0.0571590316155283,0.02,0.020000000000000018,0.034911214147181645,-0.014911214147181627,0.0,-955.3005175796842,0.0,91.88187106777781,0.14418699046916783,-0.06106898426748382,1.6199648187251932,0.5849221848402727,0.05389312447633241,0.24863248995159237,0.3555325911367495,0
2,6,500,0.061137887686792555,0.02,0.020000000000000018,0.034911214147181645,-0.014911214147181627,0.0,-959.0575704574327,0.0,92.54796068112415,0.14418699046916783,-0.061556767841692187,1.7159179362819346,0.6198072444164232,0.05389926009117844,0.28690788911634374,0.33483075234940607,0
2,6,550,0.06384692875526754,0.02,0.020000000000000018,0.034911214147181645,-0.014911214147181627,0.0,-965.4041117550506,0.0,93.32717969082321,0.14418699046916783,-0.06218749895899368,1.787858616214401,0.6390236891833478,0.05655130977299306,0.2453387644472519,0.33802421210756756,0
2,6,600,0.06500292425891986,0.02,0.020000000000000018,0.034911214147181645,-0.014911214147181627,0.0,-972.4687029251355,0.0,93.78721676617603,0.14418699046916783,-0.062487548479556815,1.840316750465431,0.7109047357025795,0.059004484862024704,0.25010868372221584,0.3422750281007585,0
2,6,650,0.06841008539061394,0.02,0.020000000000000018,0.034911214147181645,-0.014911214147181627,0.0,-983.2246685035884,0.0,94.27405014509542,0.14418699046916783,-0.06278567229556617,1.920688273795081,0.7423014318879654,0.06505657349182585,0.2935665527728717,0.4099665696832925,0
2,6,700,0.06910281819148768,0.02,0.020000000000000018,0.034911214147181645,-0.014911214147181627,0.0,-993.0759753032712,0.0,94.51158587167595,0.14418699046916783,-0.06295606946838944,1.9658731176416313,0.8584355615979888,0.07131472568648937,0.29022393139409125,0.4066011346222788,0
2,6,750,0.07319668292711692,0.02,0.020000000000000018,0.034911214147181645,-0.014911214147181627,0.0,-1006.5069679421565,0.0,94.98776947734132,0.14418699046916783,-0.06320530705975275,2.0388394930980085,0.8992565717114742,0.08275324100324345,0.28654513329249,0.40932144210450017,0
2,6,800,0.07395680808862641,0.02,0.020000000000000018,0.034911214147181645,-0.014911214147181627,0.0,-1022.8165615112233,0.0,95.37772614466616,0.14418699046916783,-0.06348161522248719,2.1076962489978452,0.8887366415112921,0.09352332233839858,0.24461675365817945,0.3708900604021132,0
