experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
9,3,100,0.02370266075855302,0.02,0.02340086204809566,0.021624789897009004,0.0017760721510866571,0.0,-1049.800587362296,0.0,62.2378657363499,0.14418699046916783,0.07110785871824231,1.088501961162196,0.5654397555029405,0.02073567328275714,0.2420340774681412,0.21811435935469706,0
9,3,150,0.025425363297929396,0.02,0.025323895893577753,0.022605699339661355,0.002718196553916398,0.0,-1050.566420959741,0.0,62.65278877757152,0.1441869904691678,0.09328446423840368,1.121710280701405,0.5151359076104943,0.027620629825309443,0.23771320213890315,0.207330295468519,0
9,3,200,0.024794018168527887,0.02,0.024962304395106827,0.022457068180247418,0.002505236214859409,0.0,-1053.337179733843,0.0,62.960918303347704,0.14418699046916783,0.11659801605484352,1.096019429431759,0.5280531281703669,0.03452104006112668,0.246475297467038,0.2190887100895397,0
9,3,250,0.02468178087220322,0.02,0.02450043546084424,0.022212122539261497,0.0022883129215827414,0.0,-1035.936719276212,0.0,65.77021666984994,0.14418699046916783,0.12872764552402302,1.098343464625904,0.5203165196403059,0.03947769909619599,0.23651440771840326,0.22049644870825286,0
9,3,300,0.02644317335451737,0.02,0.02618704058957544,0.023163422842730704,0.0030236177468447346,0.0,-1021.7896599316438,0.0,68.09059873136691,0.14418699046916783,0.13606836373934977,1.1376407034974558,0.5252363857136452,0.04406860045080054,0.22296603829507564,0.22220730926859653,0
9,3,350,0.02418679046086742,0.02,0.02398140146225436,0.02195041837605627,0.0020309830861980904,0.0,-1010.6463260343044,0.0,69.93586235035941,0.14418699046916783,0.13992203055965138,1.100007213144915,0.45854844590351534,0.047779304051278074,0.2255587129072243,0.22473664041144636,0
9,3,400,0.02702583601816554,0.02,0.027077459897075995,0.023493955963218804,0.0035835039338571913,0.0,-1008.2796863444421,0.0,70.78904582466927,0.14418699046916783,0.14156879210120954,1.1447386237765838,0.3502374338354546,0.05203392950473527,0.2365502417155888,0.2261078269789453,0
9,3,450,0.02510255017647008,0.02,0.025329087448818788,0.02268334426408713,0.0026457431847316595,0.0,-1005.740137307958,0.0,71.49075811105496,0.14418699046916786,0.14288724509120987,1.1088848634181088,0.283629062202676,0.05389216430501918,0.2344226357907895,0.2366633125759789,0
9,3,500,0.022582281728478423,0.02,0.022721850936289867,0.02141549241898632,0.0013063585173035477,0.0,-1005.584677509198,0.0,71.91517229793857,0.14418699046916783,0.14374515147862854,1.0462951131319378,0.3132733812384354,0.05710266563904315,0.2082648047702208,0.2242598535580161,0
9,3,550,0.020357051226246745,0.02,0.020125656445187046,0.020062209374501778,6.344707068526786e-05,0.0,-1007.4311049950348,0.0,72.10801276965462,0.1441869904691678,0.14416374223685588,1.0031319685166593,0.2880668511281217,0.060472687919423375,0.19697254348007223,0.23444275509299428,0
9,3,600,0.02120017149555091,0.02,0.021288726714131956,0.020604242119252294,0.000684484594879662,0.0,-1010.3961399469619,0.0,72.0349322844884,0.14418699046916783,0.1440084377703464,1.0241506772938007,0.24473900797364706,0.062341494881422384,0.2099512682770988,0.22744633824107072,0
9,3,650,0.02296840391361338,0.02,0.023006159942516646,0.021499688671019236,0.0015064712714974102,0.0,-1012.7871501816836,0.0,72.00926639561119,0.14418699046916783,0.14374162605325827,1.0660844814823647,0.1949877666241798,0.06372618852925746,0.21154098331162913,0.23761767223795785,0
9,3,700,0.026604514018796096,0.02,0.02652746026283359,0.023214230173697694,0.003313230089135897,0.0,-1015.8713494986749,0.0,71.99036935321656,0.14418699046916783,0.14311882784870764,1.1351330486806033,0.1569824582226178,0.06498742336630836,0.2191439390081489,0.23542399428495228,0
9,3,750,0.026479075675885828,0.02,0.02642329098959406,0.02325632365077343,0.003166967338820631,0.0,-1018.9013329717064,0.0,72.17700448332477,0.14418699046916783,0.14287562326709674,1.138303489356747,0.11905818427010313,0.0673167208103249,0.24360652063687702,0.24378399680111043,0
9,3,800,0.027391260355496005,0.02,0.027576152809110077,0.023786975059531482,0.003789177749578595,0.0,-1022.2892321726843,0.0,72.39533415809287,0.14418699046916783,0.14168354874371689,1.1495376380583413,0.08900985165096445,0.0701796622439957,0.2503908573638778,0.26689903015894245,0
