experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
2,3,100,0.0,0.02,0.020000000000000018,-0.021050212167009728,0.04105021216700974,0.0,-953.520462935223,0.0,74.26852390498372,0.14418699046916783,0.13372284510503504,1.0252486114238526,0.3596644511715834,0.04158628782672882,0.25154689910309114,0.37257243489651876,0
2,3,150,0.0,0.02,0.020000000000000018,-0.021050212167009728,0.04105021216700974,0.0,-743.0497295849849,0.0,105.7371263440564,0.14418699046916783,0.2426915799295596,0.9769223853102577,0.30004872477640915,0.11348081735985652,0.24630780647240813,0.3978118726587489,79
2,3,200,0.0,0.02,0.020000000000000018,-0.021050212167009728,0.04105021216700974,0.0,-726.3320374533798,0.0,105.7371263440564,0.14418699046916783,0.6532257512953642,1.0080915011128884,0.3584787741012994,0.23752070178457854,0.274008150825307,0.40974774670720415,290
2,3,250,0.0,0.02,0.020000000000000018,-0.021050212167009728,0.04105021216700974,0.0,-809.434502698262,0.0,105.7371263440564,0.14418699046916783,1.7582146124692186,0.9995329538415119,0.35477884897834444,0.5000405831659486,0.25528380644536847,0.40917491671753703,413
2,3,300,0.0,0.02,0.020000000000000018,-0.021050212167009728,0.04105021216700974,0.0,-898.1451339977713,0.0,105.7371263440564,0.14418699046916783,4.73238940346444,1.0036888017404761,0.36764054211299513,1.463660346719119,0.2693335008866568,0.4425302575827607,468
2,3,350,0.0,0.02,0.020000000000000018,-0.021050212167009728,0.04105021216700974,0.0,-953.1328735389028,0.0,105.7371263440564,0.14418699046916783,12.737642667279674,0.9370627102037932,0.2766635153410279,4.731760678272346,0.2656116436692184,0.45336308620111465,489
2,3,400,0.0,0.02,0.020000000000000018,-0.021050212167009728,0.04105021216700974,0.0,-979.1715726519659,0.0,105.7371263440564,0.14418699046916783,34.284486521867194,0.9000672021813713,0.1976446964547787,16.367207949412343,0.26039831079519404,0.49678685340615714,496
2,3,450,0.0,0.02,0.020000000000000018,-0.021050212167009728,0.04105021216700974,0.0,-993.3390439261833,0.0,105.7371263440564,0.14418699046916783,92.27971350519323,0.9100468121322354,0.0700434113592873,46.263819143400426,0.229755322349861,0.49799919210079263,499
2,3,500,0.0,0.02,0.020000000000000018,-0.021050212167009728,0.04105021216700974,0.0,-993.3390439261833,0.0,105.7371263440564,0.14418699046916783,248.3789721969202,0.9092274677218684,-0.021737432903583372,117.84601930248459,0.23783692266329598,0.46160732465385973,499
2,3,550,0.0,0.02,0.020000000000000018,-0.021050212167009728,0.04105021216700974,0.0,-993.3390439261834,0.0,105.7371263440564,0.14418699046916783,668.5338682388366,0.923325400508266,-0.15962339677849408,299.917812445976,0.26301057003355616,0.45300217017390026,499
2,3,600,0.0,0.02,0.020000000000000018,-0.021050212167009728,0.04105021216700974,0.0,-993.3390439261834,0.0,105.7371263440564,0.14418699046916783,1799.4177567819258,0.9160259305825753,-0.32444945770230477,778.1425006715322,0.2548755346704357,0.37226145767668267,499
2,3,650,0.0,0.02,0.020000000000000018,-0.021050212167009728,0.04105021216700974,0.0,-993.3390439261834,0.0,105.7371263440564,0.14418699046916783,4843.291293456717,0.9593914890570784,-0.38265226111985523,2060.388958041486,0.22583352856977965,0.3203025436600408,499
2,3,700,0.0,0.02,0.020000000000000018,-0.021050212167009728,0.04105021216700974,0.0,-993.3390439261833,0.0,105.7371263440564,0.14418699046916783,13036.144866784522,0.8961490133597201,-0.46415369834774595,5508.971426183451,0.20029960235305103,0.2779100231012825,499
2,3,750,0.0,0.02,0.020000000000000018,-0.021050212167009728,0.04105021216700974,0.0,-993.3390439261833,0.0,105.7371263440564,0.14418699046916783,35087.931468706585,0.8105181514697725,-0.5212467003769359,14794.556640702023,0.1645322163716511,0.22357452124923108,499
2,3,800,0.0,0.02,0.020000000000000018,-0.021050212167009728,0.04105021216700974,0.0,-993.3390439261833,0.0,105.7371263440564,0.14418699046916783,94442.25630612581,0.8376951568460872,-0.5415635001387336,39788.67457090207,0.21049475276511936,0.2690090453215897,499
