experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
15,9,100,0.024272531773380047,0.02,0.0281077560126497,0.02333510583873363,0.004772650173916069,0.0,-1071.84497490807,0.0,59.287584890056294,0.1441869904691678,0.10321614416492302,1.035442281585602,0.513754839704673,0.023909797918650746,0.11711092908823734,0.258186493087334,0
15,9,150,0.025126288368437413,0.02,0.029779956517139272,0.024092159173046825,0.005687797344092447,0.0,-1005.0905244422615,0.0,68.03816448154717,0.14418699046916786,0.13545535009470255,1.038293649395939,0.5205731523200894,0.024256288497348795,0.12072817328113944,0.24667096358397322,0
15,9,200,0.028626579669092458,0.02,0.03631107631057384,0.026800327323404625,0.009510748987169217,0.0,-940.2208830705662,0.0,77.62821580540435,0.1441869904691678,0.15572499593906655,1.063486085154944,0.48478988703847026,0.029667829855823995,0.11376680577941431,0.25978764350408745,0
15,9,250,0.03374037102076766,0.02,0.04594014644492872,0.030741781339729095,0.015198365105199625,0.0,-870.725923405204,0.0,89.28015761905921,0.1441869904691678,0.17863017765096534,1.090703673425186,0.47649368487421295,0.03546897187371706,0.10751682849499958,0.28286825709837327,0
15,9,300,0.03741048003300813,0.02,0.053499342119488924,0.034051506359265224,0.0194478357602237,0.0,-800.4140205149624,0.0,103.0048602582649,0.14418699046916783,0.2053207754407201,1.0915409598044281,0.44139319572038077,0.04491970763047017,0.10634464894185534,0.28953447737541443,0
15,9,350,0.03970341698620418,0.02,0.057504564304910355,0.035568642271575954,0.0219359220333344,0.0,-753.3847426609656,0.0,105.7371263440564,0.14418699046916783,0.2556645468927207,1.1101286036089912,0.45583836407012657,0.0603570119596037,0.11728524739495151,0.27782749285476366,57
15,9,400,0.04282739231304061,0.02,0.06386515214247668,0.03829211398311834,0.02557303815935834,0.0,-714.1634301451626,0.0,105.7371263440564,0.14418699046916783,0.4371270976632717,1.112896418591974,0.4638894554907175,0.10468518547660456,0.12100086669257733,0.260679358058276,191
15,9,450,0.03461701443859491,0.02,0.04821951761762833,0.03189943050546866,0.016320087112159667,0.0,-734.2453429687629,0.0,105.7371263440564,0.14418699046916783,0.8397023074113575,1.0793838069917137,0.42912099880939764,0.18338092921021656,0.10832069294767263,0.28316458186386234,316
15,9,500,0.03454995859058366,0.02,0.04773968027822639,0.03165666301009454,0.016083017268131855,0.0,-778.8504403221268,0.0,105.7371263440564,0.14418699046916783,1.410919380092123,1.0840584123779797,0.406465066193929,0.26475702094231457,0.12181743427117833,0.255693479302755,384
15,9,550,0.03709855420121395,0.02,0.05226247045689747,0.033387036896441,0.01887543356045647,0.0,-839.9904954409493,0.0,105.7371263440564,0.14418699046916783,2.578355760611793,1.1036795395020187,0.3704339913884074,0.49558723353206174,0.11828099076288072,0.2643348663483964,436
15,9,600,0.040729715741316015,0.02,0.05983986999642976,0.03661993620797184,0.023219933788457922,0.0,-909.2427939082565,0.0,105.7371263440564,0.14418699046916783,5.898763223334864,1.1037559359230729,0.3794619302101629,1.2156418320264972,0.12317756898455397,0.27653346768290565,472
15,9,650,0.04755101102043029,0.02,0.07217616898117174,0.04146239954564196,0.03071376943552978,0.0,-953.5748004040331,0.0,105.7371263440564,0.14418699046916783,15.121580713858911,1.1367003466372407,0.33319300714007943,3.757691687144484,0.12357999886652109,0.30695360643427483,489
15,9,700,0.05448332135221632,0.02,0.08636024061666192,0.04751861822015502,0.0388416223965069,0.0,-984.8997767823438,0.0,105.7371263440564,0.14418699046916783,63.635809975910796,1.136555321389155,0.20759235420757025,21.311360699353934,0.12408319603423698,0.38592886397996695,497
15,9,750,0.060271897092499124,0.02,0.09661370690230076,0.051348680522491724,0.04526502637980903,0.0,-993.3390439261834,0.0,105.7371263440564,0.14418699046916783,259.81425892110497,1.1542665519516775,0.0977538261255951,98.89581585268184,0.12201237700989236,0.4401873645744026,499
15,9,800,0.06477933122842508,0.02,0.10741166590188111,0.056168576272191476,0.05124308962968964,0.0,-993.3390439261834,0.0,105.7371263440564,0.14418699046916783,1859.7468057154201,1.1425376412925574,-0.03672368494232299,686.4707350038692,0.12170892367003255,0.419109825666399,499
