experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
17,8,100,0.020153872608582712,0.02,0.020082853943502732,0.02,8.285394350273159e-05,0.0,-1047.2618690357924,0.0,61.63680489757551,0.14418699046916783,0.08511778697857769,1.007356612791407,0.4427033119111924,0.00892281368483134,0.07060309172866033,0.13192977619887042,0
17,8,150,0.019798210070437805,0.02,0.01991823675623472,0.02,-8.176324376528085e-05,0.0,-1011.9446605425059,0.0,66.18171307708423,0.1441869904691678,0.09169944686962213,0.9890258543895508,0.49679049208541703,0.01000056918343101,0.06982543705725794,0.14079285287877877,0
17,8,200,0.0203524661647434,0.02,0.020123313156367617,0.02,0.00012331315636761667,0.0,-992.8731249994347,0.0,68.78549563518517,0.14418699046916783,0.0951631534732828,1.0174399894522106,0.55130869875291,0.010813122073813823,0.07000525584246498,0.13258658901442197,0
17,8,250,0.020669151501934782,0.02,0.02029264924773888,0.02,0.0002926492477388805,0.0,-990.0772176092148,0.0,69.20424963823777,0.14418699046916783,0.09853145900357509,1.0329461395762551,0.5191940638498493,0.011587438365547112,0.06979978049438819,0.14072287230508923,0
17,8,300,0.020575967729390163,0.02,0.020239923341921262,0.02,0.00023992334192126166,0.0,-987.1084889631702,0.0,69.65667244776228,0.14418699046916783,0.10138621767553309,1.0280309088516375,0.5142491245985755,0.012379445137188862,0.06698609777988626,0.13664395431052248,0
17,8,350,0.020666255934708267,0.02,0.020269796454668754,0.02,0.00026979645466875327,0.0,-986.7587331478579,0.0,69.7574921149249,0.1441869904691678,0.10411331090680466,1.0331863446961265,0.49500575438181577,0.013147886921595742,0.06597548061838822,0.12458874995800945,0
17,8,400,0.02034961678800422,0.02,0.020136177871182825,0.02,0.000136177871182825,0.0,-986.3856429482307,0.0,69.84036247246979,0.14418699046916783,0.10684555802882247,1.0172764576466307,0.5250991762541465,0.013816199908472987,0.07353408999569325,0.1484053155491534,0
17,8,450,0.02027806377663869,0.02,0.02011480521882003,0.02,0.00011480521882003061,0.0,-983.6186004371787,0.0,70.27018623491186,0.14418699046916786,0.1089617922918488,1.012859833128036,0.47945781310626046,0.014588157521715314,0.06831744508284864,0.14255166162576108,0
17,8,500,0.020384384928159992,0.02,0.020135735323315807,0.02,0.0001357353233158061,0.0,-982.1867373815745,0.0,70.51479703841812,0.14418699046916783,0.11074758007402909,1.018387939351985,0.47329896321227893,0.015379525254423656,0.07109343922912158,0.15334276987450607,0
17,8,550,0.020655189016972577,0.02,0.020252619168466213,0.02,0.00025261916846621227,0.0,-983.7361821538576,0.0,70.33521182663273,0.14418699046916783,0.11266633253129248,1.0320733376902063,0.4792068796606853,0.016021637301581196,0.06914034584622952,0.1333475828149186,0
17,8,600,0.021260018506554932,0.02,0.020504941024828804,0.02,0.000504941024828804,0.0,-989.4320389888485,0.0,69.58836625321095,0.14418699046916783,0.11533555485659928,1.0624025642904837,0.4888692099863375,0.016887664707291236,0.06817746683312947,0.11706090288786154,0
17,8,650,0.02125050167600747,0.02,0.020508322050099004,0.02,0.0005083220500990034,0.0,-997.685233872377,0.0,68.49558673992112,0.1441869904691678,0.11952315347905207,1.0622778784684617,0.5307941499128986,0.017734409192517935,0.06744232842533014,0.13772524253160648,0
17,8,700,0.02067400747772072,0.02,0.020271897036707953,0.02,0.00027189703670795276,0.0,-997.8375470365136,0.0,68.52332787758215,0.14418699046916783,0.123760883831286,1.0333917476483558,0.5237338916679791,0.0184444507299666,0.061231676619361276,0.14907436397741386,0
17,8,750,0.020332624764899627,0.02,0.020135627703195214,0.02,0.00013562770319521314,0.0,-992.4400416794532,0.0,69.28415062001315,0.1441869904691678,0.12710372717214452,1.0162836932819284,0.5297523429142222,0.01881023361052771,0.06440661543842531,0.14202119302718763,0
17,8,800,0.020280615334652884,0.02,0.02011884274633169,0.02,0.00011884274633168837,0.0,-986.6685981866599,0.0,70.10947112371673,0.14418699046916783,0.12943139707145634,1.0137540140728964,0.5391105564257275,0.019089166812394344,0.06416915182561612,0.1358956675073949,0
