experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
5,15,100,-0.0025094300663189044,0.02,0.009458047844295603,-0.02969158427688912,0.03914963212118472,0.02010294915546842,-1052.6682734718288,-0.015115419906312377,59.540518794861086,0.14492088065864533,0.06439455034226708,1.0043081682215695,0.3920146095584453,0.4794662865025901,0.08711397051008475,0.20417589698092709,13
5,15,150,0.0,0.02,0.007952505438399982,-0.02969158427688912,0.0376440897152891,0.0,-1049.2685193212185,0.0,60.70981676125776,0.14418699046916783,0.09570117503297547,0.9964436413009379,0.3858009417203599,0.2761880201399575,0.08078214727663544,0.2059388389368995,5
5,15,200,0.0,0.02,0.007952505438399982,-0.02969158427688912,0.0376440897152891,0.0,-1027.6620069742924,0.0,63.96709920975202,0.14418699046916783,0.13546882160440088,1.0185847830452341,0.35147940925681287,0.02712792971687432,0.08943770437440413,0.18687202777480177,1
5,15,250,0.0,0.02,0.007952505438399982,-0.02969158427688912,0.0376440897152891,0.0,-928.4546209117333,0.0,78.08498451442746,0.14418699046916783,0.16722773757078474,1.0093484075428618,0.44672474335612417,0.01135183044927805,0.09387469630754759,0.21602872582977356,0
5,15,300,0.0,0.02,0.007952505438399982,-0.02969158427688912,0.0376440897152891,0.0,-826.4191330641498,0.0,95.75290983717753,0.14418699046916783,0.20564192627425196,1.013859192670385,0.4802687188175888,0.0010127335939282961,0.08982308142235852,0.20110643102851794,0
5,15,350,0.0,0.02,0.007952505438399982,-0.02969158427688912,0.0376440897152891,0.0,-749.6168189365097,0.0,105.7371263440564,0.14418699046916783,0.2787105095581857,1.0511761777710331,0.4495161182918988,0.11494125177549053,0.08991009884322641,0.21942531577565597,56
5,15,400,0.0,0.02,0.007952505438399982,-0.02969158427688912,0.0376440897152891,0.0,-720.36400653371,0.0,105.7371263440564,0.14418699046916783,0.41414915590978996,1.0620332994050312,0.525222373039488,0.14303079706925864,0.09383559506549259,0.20777326731457033,152
5,15,450,0.0,0.02,0.007952505438399982,-0.02969158427688912,0.0376440897152891,0.0,-713.9608576371494,0.0,105.7371263440564,0.14418699046916783,0.6154038597707905,1.0349244204311097,0.5581424329828778,0.20171207634490992,0.09409842111312477,0.19395671192161104,239
5,15,500,0.0,0.02,0.007952505438399982,-0.02969158427688912,0.0376440897152891,0.0,-731.9359687928495,0.0,105.7371263440564,0.14418699046916783,0.9144577629014394,1.0285535718275376,0.5352128681661893,0.3254697557375999,0.08511204743842515,0.18764360704171432,309
5,15,550,0.0,0.02,0.007952505438399982,-0.02969158427688912,0.0376440897152891,0.0,-762.0097478334109,0.0,105.7371263440564,0.14418699046916783,1.3588361315155937,1.0071083338937907,0.4918988356598801,0.4148876412790672,0.09207511608450296,0.19124612337178346,363
5,15,600,0.0,0.02,0.007952505438399982,-0.02969158427688912,0.0376440897152891,0.0,-799.1829879604103,0.0,105.7371263440564,0.14418699046916783,2.0191590111869053,0.9982642106930056,0.47748660456204944,0.5476404357887769,0.09225830831512168,0.1927409090496345,404
5,15,650,0.0,0.02,0.007952505438399982,-0.02969158427688912,0.0376440897152891,0.0,-837.5928787862372,0.0,105.7371263440564,0.14418699046916783,3.0003640747394194,1.0196649526564947,0.45215819025603254,0.6709516780979682,0.0831467191071956,0.18329092168858238,434
5,15,700,0.0,0.02,0.007952505438399982,-0.02969158427688912,0.0376440897152891,0.0,-871.662654931917,0.0,105.7371263440564,0.14418699046916783,4.45838318384607,1.0320660422789179,0.4587964685580699,0.8937131791715116,0.08894599593449733,0.20363828310208196,454
5,15,750,0.0,0.02,0.007952505438399982,-0.02969158427688912,0.0376440897152891,0.0,-900.0180880208743,0.0,105.7371263440564,0.14418699046916783,6.624922882309797,1.0260896977956588,0.49523402058748733,1.0162091807211164,0.09577491514022896,0.19916527763219685,469
5,15,800,0.0,0.02,0.007952505438399982,-0.02969158427688912,0.0376440897152891,0.0,-924.3666381430048,0.0,105.7371263440564,0.14418699046916783,9.844286905525687,1.039807335551002,0.5128221538140931,1.5281449384603678,0.09141189432562871,0.20228488077259169,479
