experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
10,18,100,0.023133271509456828,0.02,0.024774098814536183,0.02,0.0047740988145361825,0.0,-1062.1285173153658,0.0,61.16296777437753,0.14418699046916783,0.12232512611297892,1.1481074699120672,0.4713756858062706,0.026336536134516978,0.28448602399463696,0.116517565298019,0
10,18,150,0.024086548616441595,0.02,0.02578768353337635,0.02,0.005787683533376348,0.0,-1010.7461318845866,0.0,68.125897444989,0.1441869904691678,0.13625179488997796,1.201868797555388,0.4715891930977308,0.0329311428825671,0.25632717349092526,0.13030433065967134,0
10,18,200,0.025483476997739497,0.02,0.0283520554523482,0.02,0.008352055452348201,0.0,-978.9654150651738,0.0,73.03247418855209,0.14418699046916783,0.14606494837710415,1.265851877850009,0.496296099689915,0.0394970789063531,0.2618912699961169,0.1234993273182173,0
10,18,250,0.025178578389698777,0.02,0.027728248971895075,0.02,0.007728248971895075,0.0,-960.0054426165224,0.0,76.13873154327321,0.14418699046916783,0.15227746308654652,1.2517904598907355,0.5295162764702014,0.04323386555723548,0.2761932598343374,0.11746316023097841,0
10,18,300,0.02727670324661261,0.02,0.03080712885084047,0.02,0.01080712885084047,0.0,-948.1048193979925,0.0,78.21674880070768,0.14418699046916783,0.15643349760141528,1.3550391097765517,0.5471266493891911,0.045411174301156106,0.2626570653390049,0.13650624975742032,0
10,18,350,0.029493879333639103,0.02,0.03399365115200914,0.02,0.01399365115200914,0.0,-935.5455184210725,0.0,80.70190578671865,0.14418699046916783,0.1614038115734373,1.4636865636389205,0.5732481353196622,0.05098825708694649,0.27689436451266486,0.116410473825512,0
10,18,400,0.03106633969187074,0.02,0.03654010836812427,0.02,0.01654010836812427,0.0,-919.161788503292,0.0,83.64276504083804,0.14418699046916783,0.16728553008167604,1.5465784985397584,0.6313869834845363,0.055017996645933105,0.2804560966441315,0.11925395100270401,0
10,18,450,0.03189140202037975,0.02,0.03794649284368612,0.02,0.01794649284368612,0.0,-909.1252910314795,0.0,85.65141130954103,0.1441869904691678,0.1713028226190819,1.5946301766451356,0.652141449858637,0.058577972929511786,0.25954989395099176,0.12571955365983928,0
10,18,500,0.03273168594352815,0.02,0.039038787470923264,0.02,0.019038787470923264,0.0,-901.1799166322722,0.0,87.3180130547379,0.14418699046916783,0.17463602610947562,1.6364754490421085,0.6617520460066785,0.06166445009691924,0.2884465024451974,0.11727870066812567,0
10,18,550,0.03462082016124914,0.02,0.04189623798873199,0.02,0.021896237988731988,0.0,-894.2939083624684,0.0,88.8771626073022,0.14418699046916783,0.17775432521460421,1.71831185825438,0.6741570008928216,0.06526954604156797,0.2608396173670355,0.11886013946615741,0
10,18,600,0.03501522237387107,0.02,0.04254612582920414,0.02,0.02254612582920414,0.0,-885.6751261443553,0.0,90.65452184955026,0.14418699046916783,0.18130904369910045,1.7474824387337893,0.6813751503695836,0.06787237772195445,0.24423303283352338,0.11606737003436372,0
10,18,650,0.036076256405920146,0.02,0.04428206882011998,0.02,0.02428206882011998,0.0,-880.9347230946552,0.0,91.6532690792419,0.1441869904691678,0.18330653815848358,1.8031901849778516,0.651679784411839,0.06974787026863964,0.25128547890724456,0.11865521866052046,0
10,18,700,0.038478319877981955,0.02,0.04763698622016532,0.02,0.027636986220165322,0.0,-878.5843638420292,0.0,92.44615575688779,0.14418699046916783,0.1848923115137754,1.9064297994400374,0.6568844037904135,0.07340241844487251,0.26850195088267664,0.11823711524769344,0
10,18,750,0.03873968802823419,0.02,0.047977623717055495,0.02,0.027977623717055495,0.0,-871.2215360782668,0.0,93.90346187726315,0.14418699046916783,0.1878069237545263,1.9339988184335726,0.6674082950551461,0.07519632174176151,0.24591952749487428,0.12194047731893806,0
10,18,800,0.04044217831717674,0.02,0.05068726979651994,0.02,0.03068726979651994,0.0,-867.6219663427086,0.0,94.95145348382901,0.14418699046916783,0.18990290696765802,2.0124235989050305,0.6685404616406058,0.07809382789189646,0.2630882248093486,0.12305277420576649,0
