experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
13,15,100,0.02008068463045939,0.02,0.02013262088047063,0.02,0.0001326208804706304,0.0,-1020.8836380120152,0.0,64.92565479302236,0.14418699046916783,0.05396930278185697,1.0040376117611354,0.5174118163831646,0.01726830224796909,0.047860219724579635,0.3021750800683058,0
13,15,150,0.019607867400796824,0.02,0.019657466975961713,0.02,-0.00034253302403828775,0.0,-990.768094691573,0.0,68.96358647893749,0.14418699046916783,0.05581221718522587,0.9800549461097215,0.555730691130115,0.01813054650748881,0.04913759169758105,0.3021655310683565,0
13,15,200,0.01951986422874436,0.02,0.01954636897984896,0.02,-0.00045363102015104004,0.0,-974.7356416470355,0.0,71.2238394477556,0.14418699046916783,0.05509435832627248,0.9761233191264451,0.5090797122956067,0.018349315688179706,0.05882761542264458,0.30742804786302474,0
13,15,250,0.019686606195773733,0.02,0.019691024112830524,0.02,-0.0003089758871694763,0.0,-967.040470790585,0.0,72.34501960426799,0.14418699046916783,0.05339113528044449,0.9841718763887666,0.49096673972022986,0.01819205560572713,0.048879458853231916,0.30545360559471213,0
13,15,300,0.019724759711954493,0.02,0.01974952168111388,0.02,-0.0002504783188861208,0.0,-964.6624206839776,0.0,72.70264978450177,0.14418699046916783,0.05185465510592855,0.9861899156486384,0.34744667867366325,0.01792454128508116,0.04717523124409795,0.29592139435652826,0
13,15,350,0.019647294948380058,0.02,0.01971303222115428,0.02,-0.00028696777884571964,0.0,-964.3588603643802,0.0,72.75942106517218,0.14418699046916783,0.05062284735882639,0.9824662126383736,0.47204773220787005,0.01781669598979387,0.05168539520247395,0.28742269393302033,0
13,15,400,0.01969209497420284,0.02,0.019734825263538536,0.02,-0.0002651747364614647,0.0,-963.6583087106524,0.0,72.87210123634316,0.14418699046916786,0.04906022966775911,0.9844795135492461,0.5155185977399815,0.01761372316296527,0.049918593711013044,0.30271135716431025,0
13,15,450,0.019444254556146134,0.02,0.01955291785838198,0.02,-0.0004470821416180208,0.0,-960.0188260952377,0.0,73.416785314253,0.14418699046916783,0.04617860190895614,0.9721813191573987,0.6067715023670849,0.01724198134560168,0.0480087138912039,0.2916569783376274,0
13,15,500,0.019573206600694122,0.02,0.019604563598822233,0.02,-0.0003954364011777671,0.0,-958.5238380146197,0.0,73.65302452430593,0.14418699046916783,0.04297013647393108,0.978499717684596,0.6396240340402828,0.016679295182419847,0.05227383687321231,0.30508284776442246,0
13,15,550,0.019467726230941503,0.02,0.01952354222621322,0.02,-0.00047645777378678075,0.0,-958.0270721060701,0.0,73.73998317922033,0.1441869904691678,0.039849521796159956,0.9732738674248174,0.6859515249524515,0.016118635092038827,0.04911605748706778,0.28992598959133487,0
13,15,600,0.019375925214422336,0.02,0.019437332135577634,0.02,-0.0005626678644223664,0.0,-955.5594794753234,0.0,74.1178136509771,0.14418699046916783,0.03573427132379488,0.9689385221226293,0.8149332855206275,0.0155584779507581,0.04876024785103203,0.28478274550311833,0
13,15,650,0.019142626772377908,0.02,0.0192563375965058,0.02,-0.000743662403494199,0.0,-951.0544943557101,0.0,74.78985380010096,0.14418699046916783,0.03008337246914994,0.9571535552365616,0.7534678165683785,0.01469503786562765,0.05140297925538001,0.28577774780472864,0
13,15,700,0.019382293139430275,0.02,0.019430389272424575,0.02,-0.0005696107275754252,0.0,-947.6773817536802,0.0,75.30274651134336,0.14418699046916783,0.023438506461958764,0.9692356088960096,0.856989845088766,0.013641428487088802,0.04861445319960104,0.27478090745888556,0
13,15,750,0.019223085930820154,0.02,0.019329918583845584,0.02,-0.0006700814161544159,0.0,-950.0357259931941,0.0,74.96403774784555,0.1441869904691678,0.01843112040914039,0.9608265406065329,0.8614884629181729,0.012777763172048264,0.049845175806680776,0.27960163228205065,0
13,15,800,0.019589613545571517,0.02,0.01960530635480562,0.02,-0.0003946936451943821,0.0,-951.6082879003715,0.0,74.74687173615052,0.14418699046916783,0.01347206981022539,0.9790298390276009,0.9558326799583354,0.011940652565200958,0.049823513647146184,0.2830381093410349,0
