experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
4,16,100,0.04012528529317702,0.02,0.007467006399993981,0.020005718023867275,-0.012538711623873294,0.02010294915546808,-1141.0753273532723,-0.015115419906312044,58.365753712667235,0.14492088065864533,0.0925312702910189,1.2607004480812214,0.4906281823545119,0.20693333017323554,0.36824715690652815,0.16069123935727003,6
4,16,150,0.006873389162523551,0.02,0.048181920587183846,0.020005718023867275,0.02817620256331657,0.02254975434395101,-1101.4705673636468,-0.016960440499188878,62.674546580856905,0.14501148905172534,0.10390337410250439,1.3077994201597156,0.5035681056567426,0.2584706108340022,0.36451841795570156,0.15770770774445617,8
4,16,200,0.05284766057129368,0.02,0.002597484809652606,0.020005718023867275,-0.01740823321421467,0.02499044985425394,-1087.0799414656512,-0.018802004746970025,66.7226018610369,0.14510215409558513,0.10766663787382372,1.4460572827411757,0.5015919605995909,0.20619017078494356,0.38344971600146766,0.14446533844127138,10
4,16,250,0.003754711732548172,0.02,0.06177139951167887,0.020005718023867275,0.041765681487811596,0.027425050942256574,-1110.8949583216863,-0.02064011912455388,65.56098909600692,0.14519287582564433,0.12057743810534936,1.5513061966285755,0.49255383652184975,0.14656186851436404,0.40154911737318777,0.15717115330756018,9
4,16,300,0.06334710641953067,0.02,-0.0023057991106048004,0.020005718023867275,-0.022311517134472075,0.02985357282574671,-1087.1656558139773,-0.02247479009471054,70.51809980539682,0.14528365427734458,0.11586967376344032,1.6216404397414144,0.46406419249514613,0.15152522814246613,0.42804703799278293,0.1689163021826076,10
4,16,350,0.001414810619889785,0.02,0.07194355529947716,0.020005718023867275,0.05193783727560988,0.032276030684510716,-1131.3058683699562,-0.0243060241081009,66.9791422232667,0.14537448948614975,0.1258072075523395,1.712669080876847,0.450165512738464,0.15697389492591102,0.3953698803788283,0.17102140108106104,12
4,16,400,0.06788636742398664,0.02,-0.003982435859875011,0.020005718023867275,-0.023988153883742286,0.034692439660433026,-1108.8436978550399,-0.026133827603303406,71.01711051997881,0.14546538148754598,0.11823612417801616,1.7239333600761089,0.4476628893039141,0.15364051459100211,0.39577782088055263,0.15682952075026535,12
4,16,450,0.0022167799205015533,0.02,0.07266685080290114,0.020005718023867275,0.052661132779033865,0.037102814857587985,-1150.768145684338,-0.02795820700683438,67.25999420151291,0.1455563303170415,0.12551369956828454,1.757715272385356,0.4606091057456221,0.16375311820497582,0.4294761803525775,0.15871174561645904,13
4,16,500,0.0714992200765022,0.02,0.001452312926871091,0.020005718023867275,-0.018553405096996184,0.03950717134233457,-1145.394982681696,-0.029779168733170547,70.47777533922502,0.14564733601016663,0.11790722578293324,1.9336216283068375,0.4498702803693685,0.16187116276210448,0.4223562416202406,0.15335536893721363,14
4,16,550,0.0029052840581390346,0.02,0.08188364262738235,0.020005718023867275,0.06187792460351507,0.041905524143411525,-1180.3013393947733,-0.03159671918477247,67.24991253868305,0.14573839860247417,0.12285313553112152,1.9926406939669166,0.44060914191583933,0.17374578523410092,0.3623216116183738,0.1513983507544675,16
4,16,600,0.0754815842453643,0.02,0.0008836052688045992,0.020005718023867275,-0.019122112755062676,0.04429788825203104,-1162.1808364978556,-0.03341086475210708,70.62031116808176,0.14582951812953893,0.11472319552965794,2.017962965576822,0.46852943159468297,0.16806209499348543,0.3430328293586634,0.16385303966557657,18
4,16,650,0.0015526909896390083,0.02,0.08471710930004028,0.020005718023867275,0.06471139127617301,0.046684278621972,-1201.4027631088136,-0.035221611813670006,66.85468713894157,0.14592069462695806,0.12058160881463997,2.057697939283375,0.43237165013257955,0.1794106467064982,0.31872289924545283,0.1419185232973408,18
4,16,700,0.08510019890195497,0.02,-0.0008849049086683269,0.020005718023867275,-0.020890622932535602,0.04906471016967327,-1178.6516714997354,-0.03702896673600675,70.40598095733763,0.1460119281303509,0.11325357813479994,2.2019968303854123,0.4116625135227837,0.1724358229317056,0.316772860404876,0.1495443310839296,20
4,16,750,0.002221589357000914,0.02,0.09306044356568632,0.020005718023867275,0.07305472554181905,0.051439197774328364,-1212.5709543797384,-0.03883293587373737,66.9239349495967,0.14610321867535916,0.11922213397163677,2.2587886071951933,0.4093249447968787,0.18278089548055698,0.34974294974599823,0.1514118936228486,20
4,16,800,0.08488490520153565,0.02,-0.0007493040413607543,0.020005718023867275,-0.02075502206522803,0.05380775627797629,-1197.2561514980011,-0.04063352556957678,69.8406120748232,0.14619456629764677,0.11211424218381104,2.2451929528855423,0.42899605563248777,0.1676282078552641,0.39329400019876115,0.14570514077812266,23
