experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
5,5,100,0.020351210025018645,0.02,0.020207798023847756,0.02,0.00020779802384775573,0.0,-1105.5962336079629,0.0,54.97979765180978,0.14418699046916783,0.11619608973849152,1.016947080008425,0.535450512923091,0.06731237186478498,0.0858107474204199,0.18198090148877147,0
5,5,150,0.019531054545639817,0.02,0.019698205236436506,0.02,-0.00030179476356349474,0.0,-1040.6513201089406,0.0,62.51012176004702,0.14418699046916783,0.1274588569236678,0.9763353528593999,0.5104688514369177,0.010002064888013721,0.08789332045565151,0.20030421018429298,0
5,5,200,0.019346334580366848,0.02,0.01958857592201335,0.02,-0.0004114240779866489,0.0,-1000.9569831791334,0.0,67.69327860659313,0.1441869904691678,0.13174164036649996,0.9670668544507327,0.5112577201858554,0.010379892634951683,0.08587293436912358,0.21335466893367558,0
5,5,250,0.019228397951500692,0.02,0.01955800501156535,0.02,-0.0004419949884346512,0.0,-976.1482302426575,0.0,71.16086542266169,0.14418699046916783,0.13139297282682316,0.9617761926860444,0.5119869211360792,0.010994986320096418,0.09247204340242343,0.19778119429056804,0
5,5,300,0.018853950928432204,0.02,0.019316495164983127,0.02,-0.0006835048350168731,0.0,-958.4862673441379,0.0,73.72957138331272,0.1441869904691678,0.1278737281475649,0.9418915085557081,0.4960663433438801,0.011148934153067822,0.09134727798031499,0.19957519409031385,0
5,5,350,0.019113297859257104,0.02,0.019437443265277743,0.02,-0.0005625567347222575,0.0,-948.1600751992002,0.0,75.30445633363382,0.14418699046916783,0.12249002162701043,0.9553089866831787,0.4849163337163887,0.011649669875197378,0.0908153502100673,0.2152640928196591,0
5,5,400,0.019459599690954538,0.02,0.019676150424546845,0.02,-0.00032384957545315493,0.0,-948.6696845352182,0.0,75.27659871759607,0.14418699046916783,0.11773382946254907,0.9723336173902644,0.5432909065896314,0.012225268085944218,0.08633062299758384,0.21202412107710156,0
5,5,450,0.01941710592516701,0.02,0.019643859553203358,0.02,-0.00035614044679664267,0.0,-948.4698179912842,0.0,75.34508511819456,0.14418699046916783,0.11290851222218597,0.9704553699598312,0.5729989840070544,0.012500195637733153,0.09365072800642317,0.20469176406630138,0
5,5,500,0.019513213527789917,0.02,0.019741890282796826,0.02,-0.00025810971720317474,0.0,-949.7925391814777,0.0,75.16518650054559,0.14418699046916783,0.10823885524612747,0.974689515904639,0.572993511490745,0.01228188201627536,0.09996721783154448,0.20498150693740866,0
5,5,550,0.01980407221367691,0.02,0.019929775953421602,0.02,-7.022404657839806e-05,0.0,-952.6361557205013,0.0,74.7862856708604,0.14418699046916783,0.10419287499324226,0.9897556495562588,0.5954254024928781,0.012432669090400162,0.09444665218239359,0.19508176177357622,0
5,5,600,0.01955611950987101,0.02,0.01974533292319869,0.02,-0.0002546670768013119,0.0,-958.0055701232267,0.0,74.0352876586361,0.14418699046916783,0.1017683755285367,0.9766998954323112,0.5110990498354553,0.012632928788469616,0.09092359380159554,0.1968812286523288,0
5,5,650,0.019079452968374357,0.02,0.019523057952910206,0.02,-0.0004769420470897949,0.0,-955.583079444028,0.0,74.42605827869872,0.14418699046916783,0.09838221410590157,0.9528622949158214,0.5155757290404367,0.012734965860609345,0.08803885098640338,0.20720034976401283,0
5,5,700,0.01970239237820966,0.02,0.019803190919312152,0.02,-0.00019680908068784794,0.0,-954.3996946803566,0.0,74.63322381020225,0.14418699046916783,0.09421965108562835,0.9851541834432063,0.5217555874874799,0.012237766494970912,0.09711890233825889,0.2048027634967127,0
5,5,750,0.019676717628603048,0.02,0.01977192697765795,0.02,-0.0002280730223420506,0.0,-956.7249903926808,0.0,74.3402020501398,0.14418699046916786,0.09116547240195329,0.9837344948611323,0.5063445046034917,0.012748640853511885,0.09251232940714355,0.20418331440241416,0
5,5,800,0.020206582941166742,0.02,0.02011175899481077,0.02,0.00011175899481076848,0.0,-966.1085881821854,0.0,73.02509273661708,0.14418699046916783,0.09025757524538337,1.0098475653529544,0.589692148528755,0.01323440282839296,0.08544882650507225,0.20374649603647335,0
