experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
9,19,100,0.020966149410128487,0.02,0.021088956436739137,0.02,0.0010889564367391365,0.0,-1029.9475223434392,0.0,64.67643793391255,0.1441869904691678,0.05542160773387526,1.0404376113264284,0.4788906069642899,0.017572626438421873,0.23690003384633776,0.21783744877766273,0
9,19,150,0.020227142380092617,0.02,0.02041021285828104,0.02,0.00041021285828104007,0.0,-1015.0255565611117,0.0,67.09388578019458,0.14418699046916783,0.06315685572909281,1.0035813252510044,0.4727264296783437,0.021326191340185388,0.25636359758402866,0.2315184253839369,0
9,19,200,0.020236411782053546,0.02,0.02023406532916283,0.02,0.000234065329162831,0.0,-998.8039131049562,0.0,69.63683545722074,0.14418699046916783,0.06511001050869081,1.008152854817738,0.4802061685349003,0.023415229613359737,0.24083484179086445,0.2377442793687897,0
9,19,250,0.020326061880042177,0.02,0.020291670188370414,0.02,0.00029167018837041384,0.0,-995.8471506286271,0.0,70.39699021606954,0.14418699046916783,0.06767613741687399,1.010956127447566,0.5365794609179948,0.025117191521379666,0.22285190266878419,0.25062519691722196,0
9,19,300,0.02007457038200391,0.02,0.02007702160666902,0.02,7.702160666902061e-05,0.0,-1001.5344882518805,0.0,70.0496767887685,0.1441869904691678,0.07277816755551773,1.0008466447671136,0.5977594446230355,0.028057554287812016,0.20230099150203845,0.24072401095942267,0
9,19,350,0.01945335469470871,0.02,0.01948613924667275,0.02,-0.0005138607533272492,0.0,-994.2309930436961,0.0,71.34840109174093,0.14418699046916783,0.07318124437126156,0.9693159023078395,0.5866228791116662,0.02883957572431387,0.21301822282161606,0.241323321753253,0
9,19,400,0.01940515989650482,0.02,0.019444821262290857,0.02,-0.0005551787377091437,0.0,-978.3558373531832,0.0,73.79841599137339,0.14418699046916783,0.06727213892113744,0.9622899936417719,0.5929881829856569,0.028019103717607366,0.22087319345460402,0.23780691696704356,0
9,19,450,0.019943850215292432,0.02,0.0197586723469112,0.02,-0.0002413276530888013,0.0,-984.5717360958361,0.0,73.3944689859701,0.14418699046916783,0.06499477164883449,0.9967742087953779,0.6161650551903111,0.028564511258780158,0.23285313636289504,0.23720762341056628,0
9,19,500,0.020687599147020664,0.02,0.020695470634843227,0.02,0.0006954706348432267,0.0,-999.0980935906852,0.0,71.80699520538252,0.14418699046916783,0.06696470381677981,1.0290101882325566,0.5964345353639033,0.030173135728898234,0.2259617284019546,0.21956591747104842,0
9,19,550,0.02027876379856167,0.02,0.020190548827775157,0.02,0.00019054882777515617,0.0,-1009.0014062812791,0.0,70.94433399536533,0.1441869904691678,0.07034614110541772,1.0055339638538823,0.5541029003495437,0.0329727963991729,0.21456785374011017,0.24688162520378903,0
9,19,600,0.02018502400405041,0.02,0.020158793451166446,0.02,0.0001587934511664453,0.0,-1008.8700733518023,0.0,71.0918362077261,0.14418699046916783,0.07230257477355664,1.0084148801664619,0.47439944877760903,0.03397004761024087,0.21726570404636628,0.25550371144583656,0
9,19,650,0.020636566424474263,0.02,0.02065373438632867,0.02,0.00065373438632867,0.0,-1012.864521047123,0.0,70.87984130177506,0.1441869904691678,0.07441608686209163,1.026875942809279,0.4658680149418774,0.03555436622566566,0.23019480501236803,0.21841074375692754,0
9,19,700,0.020746697460629057,0.02,0.020655781982256816,0.02,0.0006557819822568152,0.0,-1028.096171256866,0.0,69.40085642332787,0.14418699046916783,0.08158447995314787,1.0327903490465873,0.5054150522031051,0.039504976845828106,0.2238132685141933,0.2437879392271998,0
9,19,750,0.02029019162223046,0.02,0.020345289911356756,0.02,0.00034528991135675605,0.0,-1037.5089284483877,0.0,68.65097806646781,0.14418699046916783,0.0898042343700953,1.0147868828570732,0.5288219032479878,0.044427474477587436,0.22932725307501306,0.21590169807847365,0
9,19,800,0.020646173281769535,0.02,0.020535514022684387,0.02,0.0005355140226843864,0.0,-1037.8682246302599,0.0,69.02397625416714,0.14418699046916786,0.09529162869699365,1.0263659327137318,0.6014774078031083,0.04931468309476497,0.22619548127096314,0.2517159403412823,0
