experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
5,17,100,0.020873568183403135,0.02,0.020551925434262763,0.020002127061478026,0.0005497983727847378,0.0,-1107.0214905243115,0.0,54.71093017037098,0.14418699046916783,0.11527407165769803,1.0433460564637067,0.4780071617928725,0.07280171086066861,0.08814122137094914,0.20394875274315818,1
5,17,150,0.02065391882716462,0.02,0.020383206462216696,0.020002127061478026,0.00038107940073867086,0.0,-1047.0729767540638,0.0,61.72890687091457,0.14418699046916786,0.12738661410634655,1.032043416454839,0.43735920431725267,0.010281906324749616,0.08663776846460802,0.20519425280820558,0
5,17,200,0.020114797811768708,0.02,0.020049051733706857,0.020002127061478026,4.69246722288319e-05,0.0,-1014.5083103473023,0.0,65.90868468249333,0.14418699046916783,0.13418208174392,1.0043078278841586,0.34139099342863594,0.011321540911160869,0.09151275203670986,0.20262525273514612,0
5,17,250,0.019876356856032965,0.02,0.019947263672377202,0.020002127061478026,-5.486338910082322e-05,0.0,-994.9304336458341,0.0,68.55996201292737,0.14418699046916783,0.1382256417955614,0.9926420147578456,0.37649612319325276,0.012370865671397112,0.08859304250884287,0.2152363986642178,0
5,17,300,0.020001093627339622,0.02,0.01997431957903184,0.020002127061478026,-2.7807482446184917e-05,0.0,-982.7548035427842,0.0,70.28424933658661,0.14418699046916783,0.14012790597102695,0.9991768405338918,0.4066654581133437,0.012836451676918454,0.09237890276817953,0.2060586477283438,0
5,17,350,0.01970605849796564,0.02,0.019791027779019865,0.020002127061478026,-0.00021109928245816034,0.0,-974.3636128505497,0.0,71.50882701623816,0.14418699046916783,0.14070267139621573,0.9837899536235282,0.33066039443489903,0.013609040405258654,0.09181500172004703,0.20976423434869915,0
5,17,400,0.019660915046889132,0.02,0.01978468041873871,0.020002127061478026,-0.00021744664273931624,0.0,-969.3380379364579,0.0,72.28490521932535,0.14418699046916783,0.1402469316054657,0.9825894006803569,0.38666804648345243,0.013935291781303814,0.08292891587445206,0.19654301070378405,0
5,17,450,0.01949078043879448,0.02,0.01970589807494072,0.020002127061478026,-0.0002962289865373058,0.0,-963.0701318982101,0.0,73.23981486905636,0.14418699046916783,0.13868482009071004,0.9745169675073311,0.3594654597847175,0.014547881832314636,0.09200066646056254,0.1972582491486348,0
5,17,500,0.01889700683561566,0.02,0.01933873362566718,0.020002127061478026,-0.000663393435810844,0.0,-954.65802010693,0.0,74.5002882626607,0.14418699046916783,0.1355865249845513,0.9446879917774934,0.32771448389427427,0.014555110159340906,0.08280354998124413,0.20542284241449474,0
5,17,550,0.018846646930505556,0.02,0.01933748245800415,0.020002127061478026,-0.000664644603473874,0.0,-950.8951043671614,0.0,75.10601876606272,0.14418699046916783,0.13161872577728986,0.9416730325379058,0.36910743939253554,0.014744694777342854,0.08763593515489967,0.20933021683055256,0
5,17,600,0.019338727333799117,0.02,0.01964912684367537,0.020002127061478026,-0.000353000217802657,0.0,-949.192865568935,0.0,75.38362913735182,0.1441869904691678,0.12694708970071938,0.9660256068810069,0.372919661443357,0.014629916100742013,0.08858375809248456,0.20662008091095788,0
5,17,650,0.01931904769622027,0.02,0.019637610597265764,0.020002127061478026,-0.00036451646421226114,0.0,-950.170640655312,0.0,75.29046211288279,0.1441869904691678,0.12256472878431976,0.9639005209530978,0.36906237935553765,0.014648946338377615,0.08752002295839977,0.20546597114568266,0
5,17,700,0.019912268096287558,0.02,0.019948126621078588,0.020002127061478026,-5.400044039943763e-05,0.0,-955.5684486618565,0.0,74.56395516051319,0.14418699046916783,0.11923938547880814,0.9959711417967057,0.3907560607519234,0.015097834363522942,0.09073227833669271,0.20247030112997427,0
5,17,750,0.019832012505168427,0.02,0.019852517259849378,0.020002127061478026,-0.00014960980162864734,0.0,-961.5344772366414,0.0,73.74959096648712,0.14418699046916783,0.11734687446344984,0.9912814319999343,0.4079897808381918,0.016109026611726553,0.08975708472547679,0.19074916414986878,0
5,17,800,0.020101678055729842,0.02,0.02004634982744391,0.020002127061478026,4.422276596588448e-05,0.0,-966.5920425330037,0.0,73.08182730045107,0.14418699046916783,0.11608068085765233,1.0039326502826753,0.40038547287039267,0.015966501246232005,0.08769853027071908,0.20233920974432304,0
