experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
13,16,100,0.02007353870504617,0.02,0.020039435036707465,0.02002506870498314,1.4366331724323389e-05,0.0,-1016.268443391363,0.0,65.52634394367523,0.14418699046916783,0.05070735680266973,1.0025058212040316,0.697567098754803,0.018742871166261745,0.05173743078024839,0.3024891315746172,0
13,16,150,0.020555989662312306,0.02,0.02049383707378638,0.020416698313669587,7.713876011679333e-05,0.0,-992.8209287797304,0.0,68.68263873235516,0.14418699046916783,0.05381423856996205,1.0065372709929579,0.6518366732634211,0.01986982925876508,0.052972256025762395,0.28379576331339507,0
13,16,200,0.02064277530777163,0.02,0.020565235270846305,0.020442342580558083,0.00012289269028822186,0.0,-982.6325769902746,0.0,70.10825280863472,0.1441869904691678,0.05610338190854806,1.0096240762301525,0.6406373102493168,0.02061432580727682,0.053105575884844936,0.2921152068306614,0
13,16,250,0.021877384122065982,0.02,0.021710142534058008,0.021297257777751356,0.0004128847563066515,0.0,-980.5410273608134,0.0,70.41842156613637,0.14418699046916783,0.05862852909151969,1.0271929574991114,0.6361189103158119,0.021249838923360975,0.0489490261270123,0.2800488102288572,0
13,16,300,0.02079669247378464,0.02,0.020683267256985216,0.02054635048101109,0.00013691677597412605,0.0,-978.7564013683184,0.0,70.69068442420114,0.14418699046916783,0.06114552182014589,1.0115292086121586,0.570010840714271,0.021709482070464005,0.05208701547893947,0.2976932493344651,0
13,16,350,0.021919422011883974,0.02,0.021674314244609638,0.021271053075304913,0.000403261169304725,0.0,-978.8306453264321,0.0,70.6886506965769,0.14418699046916783,0.06342598253788652,1.0302394888587634,0.5727132797552043,0.022283334970286756,0.0476858949174151,0.27799472416155024,0
13,16,400,0.022659410581364687,0.02,0.02234036550764662,0.021786328913861903,0.0005540365937847166,0.0,-983.1847232585178,0.0,70.08666761075371,0.14418699046916783,0.06754854290936879,1.0402416940571844,0.6550552607359452,0.023031157254256075,0.05010598520489461,0.26354648063230157,0
13,16,450,0.021673709092735593,0.02,0.021536169358911117,0.021201801785419597,0.00033436757349152024,0.0,-985.1847817788449,0.0,69.81887389122825,0.14418699046916783,0.07229541536167351,1.022245528525546,0.6956858065014674,0.02380866765241644,0.04905101953639803,0.26161596591309094,0
13,16,500,0.021902833379522844,0.02,0.02168713512292708,0.021296326186080176,0.00039080893684690504,0.0,-985.8307729299335,0.0,69.742341724385,0.1441869904691678,0.07666152893398749,1.0282921193312677,0.7654289353306786,0.024429197033098756,0.04388921633098698,0.2729120658141064,0
13,16,550,0.02132380603587697,0.02,0.021206059817285405,0.020949845944918898,0.0002562138723665071,0.0,-984.4473423639181,0.0,69.94947601767747,0.1441869904691678,0.08055424387959283,1.0179625361349858,0.6602170735120414,0.025132184689120044,0.048821422361857145,0.26987682852450046,0
13,16,600,0.02152127258415095,0.02,0.021360596106315244,0.02105309930028726,0.0003074968060279848,0.0,-983.1320939423504,0.0,70.14754543754023,0.14418699046916783,0.08379641940943033,1.022127867096118,0.6221162595455386,0.02559286785338885,0.0524571785451204,0.2812583604322875,0
13,16,650,0.021776480881553668,0.02,0.02161125740524472,0.02125961010521622,0.0003516473000285021,0.0,-983.1860865499286,0.0,70.15073677687889,0.14418699046916783,0.08715918306640429,1.02429933450155,0.4799092733668253,0.025955300883545997,0.05059777002219049,0.26807493760813295,0
13,16,700,0.02288106276109029,0.02,0.02262010793518132,0.02204837368371243,0.0005717342514688917,0.0,-985.041449220977,0.0,69.90345221953862,0.14418699046916783,0.09080560394323407,1.037485381375159,0.5613370389212404,0.026138773278083793,0.04957252076175901,0.27744038471987503,0
13,16,750,0.02176467375830481,0.02,0.021629247921526318,0.021275815610006753,0.00035343231151956436,0.0,-985.4233328566925,0.0,69.86945942082674,0.14418699046916783,0.09493498176168921,1.0227945275346166,0.557080302386552,0.026573135559715088,0.050093069572581236,0.31056459110135926,0
13,16,800,0.022611727049663608,0.02,0.02234026173829351,0.021820311187684585,0.0005199505506089247,0.0,-986.5054506091366,0.0,69.72738346407873,0.14418699046916783,0.09889490274870409,1.0363683350652062,0.5997174120815516,0.02652079830428034,0.04805576262929344,0.29550102038944803,0
