experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
11,18,100,0.02171113332147834,0.02,0.023511017677781965,0.02046992281678737,0.003041094860994596,0.0,-1010.6412384245814,0.0,66.62062067513287,0.14418699046916783,0.030640827358353693,1.0570920159323405,0.486499465229168,0.013242213111680804,0.20100041879951386,0.08711472700245323,0
11,18,150,0.02171354507905463,0.02,0.023011244197284286,0.02046992281678737,0.002541321380496918,0.0,-1006.4748463433325,0.0,67.33818137324522,0.14418699046916783,0.04213723742158324,1.0600399340612872,0.4625336050457309,0.012121953341462242,0.19493546585882945,0.07673961013828923,0
11,18,200,0.022006961856004193,0.02,0.024111127984348446,0.02046992281678737,0.0036412051675610776,0.0,-1020.2279638948747,0.0,65.69880687421343,0.1441869904691678,0.06301808643177523,1.0736086248240255,0.4470957710215889,0.015925131784403673,0.2004759090835398,0.09300065875424778,0
11,18,250,0.021816375064214185,0.02,0.023552898978621783,0.02046992281678737,0.003082976161834415,0.0,-1021.5673980808807,0.0,65.74769196014977,0.14418699046916783,0.08118787891925011,1.0604410403847797,0.47145745894249835,0.0205783505001736,0.20827843274732302,0.09141778369488682,0
11,18,300,0.021823868636522695,0.02,0.023678317649612923,0.02046992281678737,0.003208394832825555,0.0,-1037.0037213817764,0.0,64.01151209496383,0.14418699046916783,0.10852050807759028,1.0647548421250075,0.4806909970926138,0.02718201984011702,0.1920691102338505,0.09477819913460961,0
11,18,350,0.0215065388377561,0.02,0.023255188767393964,0.02046992281678737,0.0027852659506065955,0.0,-1028.1040081598103,0.0,65.31516955919895,0.14418699046916783,0.12240058365868318,1.0472514958592867,0.4629161767633735,0.029696513653307215,0.19673376199603496,0.0884527039296244,0
11,18,400,0.021472204244966972,0.02,0.023133183916411726,0.02046992281678737,0.0026632610996243575,0.0,-1010.71958660799,0.0,67.7088291727549,0.14418699046916783,0.13703013009518258,1.050881834463631,0.4665511317781779,0.032021766241612966,0.21017033217889833,0.08959035706765434,0
11,18,450,0.020476533120520713,0.02,0.021005541120148408,0.02046992281678737,0.0005356183033610393,0.0,-986.4694945720216,0.0,71.11336412430126,0.14418699046916783,0.14354245751175873,0.9952277254222368,0.49028545949572744,0.03435664725191388,0.19707680329184743,0.09459653243957372,0
11,18,500,0.020543809836439948,0.02,0.021396033592286035,0.02046992281678737,0.0009261107754986661,0.0,-977.0157518283157,0.0,72.60757097388294,0.14418699046916783,0.14599292110743817,1.0010475434930746,0.48384274129865146,0.03592075628917353,0.22269293779267804,0.07528852188222775,0
11,18,550,0.02049779341069233,0.02,0.02117178615336357,0.02046992281678737,0.0007018633365762014,0.0,-975.5158733283772,0.0,72.98633744759678,0.14418699046916783,0.1460171882391977,0.9989211169685115,0.45211249626901195,0.03714778656267645,0.18989170681407602,0.08372847282749497,0
11,18,600,0.0201121474296714,0.02,0.020290192472614876,0.02046992281678737,-0.00017973034417249206,0.0,-972.5324535171673,0.0,73.63343239918436,0.14418699046916783,0.14562696565542863,0.9802870480320585,0.4570787723556722,0.0375566048036068,0.21720870592135622,0.09324517215678328,0
11,18,650,0.019065374978500384,0.02,0.018019721457930293,0.02046992281678737,-0.002450201358857075,0.0,-943.1403272924645,0.0,78.03114016001167,0.14418699046916783,0.12628669782324622,0.9297722115804947,0.45518967696143803,0.03279086653042493,0.18889482544928277,0.09284615957721548,0
11,18,700,0.017392932240055357,0.02,0.015051890858953643,0.02046992281678737,-0.005418031957833726,0.0,-913.0593186373685,0.0,82.76136496582737,0.14418699046916783,0.09557933694122453,0.8444862078735094,0.45180713605520045,0.024141240883273782,0.19687711003294953,0.08880282322178785,0
11,18,750,0.017854863259169157,0.02,0.015474786796758622,0.02046992281678737,-0.004995136020028747,0.0,-902.9452248001019,0.0,84.55292467927495,0.14418699046916786,0.06404011007189828,0.867663399068882,0.4504213396629617,0.01971788835807623,0.19071277510312,0.0897805150491899,0
11,18,800,0.016751490231203783,0.02,0.013956657219439839,0.02046992281678737,-0.00651326559734753,0.0,-875.8747132125368,0.0,89.11951642592469,0.14418699046916783,0.023605944362273413,0.815056956001797,0.4693083794811742,0.010659477578680219,0.18871306358506332,0.09183939016836193,0
