experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
6,20,100,0.023886340471319573,0.02,0.0204077763379098,0.02,0.0004077763379097994,0.0,-1046.7794477632337,0.0,62.85297650985294,0.1441869904691678,0.05753802780365049,1.188373292409944,0.480608474327653,0.01542902912147738,0.346369073941027,0.19308895261526496,0
6,20,150,0.02365914751268083,0.02,0.02037408534481444,0.02,0.0003740853448144406,0.0,-1028.5573540753046,0.0,65.61694091237278,0.14418699046916783,0.06168125309878037,1.1770999480418747,0.40800382253640394,0.018160879376462054,0.3446339032450739,0.1783666123236676,0
6,20,200,0.025730978129532386,0.02,0.02057133236855746,0.02,0.0005713323685574596,0.0,-1032.7228361573598,0.0,65.6002301788498,0.14418699046916783,0.06424142911040435,1.2788574613216044,0.37027207621465286,0.021406653203453987,0.3200927216659895,0.16117165787927645,0
6,20,250,0.028082200497924422,0.02,0.02078201717571848,0.02,0.0007820171757184809,0.0,-1052.1115338279064,0.0,64.02641975928614,0.14418699046916783,0.06671536261449672,1.3980952473092583,0.4602036105340657,0.02487133148419777,0.3210841634515587,0.18266024930424732,0
6,20,300,0.03142655762376881,0.02,0.021133166721895913,0.02,0.0011331667218959125,0.0,-1079.1393379061776,0.0,61.44890593525335,0.14418699046916783,0.07030759378802831,1.55496393360936,0.4539413518247839,0.028187921181344885,0.36316604411094816,0.17440061636256404,0
6,20,350,0.019111440641969745,0.02,0.018643270713886606,0.02,-0.0013567292861133944,0.012726051506420276,-1094.079472523281,-0.009559802755588986,60.210844374429605,0.14464940708530125,0.06334908553692589,1.6613593723276845,0.45424074924746927,0.0288486328743733,0.32818073719493773,0.17813818672409287,0
6,20,400,0.046948764567844206,0.02,0.018848198854762854,0.02,-0.0011518011452371461,0.0,-1078.2631209834542,0.0,62.41837982713659,0.14418699046916783,0.04670329827074765,1.847121808239336,0.4906382591934637,0.023544742561735343,0.3089962392440011,0.180696562027186,0
6,20,450,0.05142506383208869,0.02,0.01424076254328921,0.02,-0.005759237456710791,0.0,-1066.4228982218797,0.0,64.02201848309892,0.14418699046916783,0.03601310569637208,1.902237118118239,0.5411713729246497,0.01795187019249528,0.3418020929123689,0.18276464124974734,0
6,20,500,0.039128311238417944,0.02,0.022015199264896923,0.02,0.0020151992648969226,0.00030738239599577353,-1066.7285059594806,-0.0002305456560005581,64.70424958906968,0.1441980727339583,0.0307914396778812,1.975629716163117,0.603010547856034,0.018200958953756976,0.2904667622249239,0.17392235433237402,0
6,20,550,0.057942462970979235,0.02,0.009853782464838368,0.02,-0.010146217535161633,0.0028036171601821705,-1050.703072298655,-0.0021034506325599,66.23768810150499,0.14428822920827916,0.025194511624364566,1.9670270243952142,0.5501883857637604,0.013916177434519944,0.31952188314244157,0.17306837109287668,1
6,20,600,0.026037712259406046,0.02,0.022963150907760133,0.02,0.002963150907760132,0.005293618820424058,-1041.1929871965997,-0.0039728470271794825,67.81624701269094,0.1443784420508282,0.01812611839634094,1.899325299074135,0.5451884539986414,0.012013236457700386,0.33385043185138374,0.17448880254591775,0
6,20,650,0.02078641276610495,0.02,0.021980549052438736,0.02,0.0019805490524387355,0.007777402940796265,-1042.63290626851,-0.005838741412615311,68.1291883246323,0.1444687112968483,0.01553061496529295,1.9861149559261702,0.5379075868615302,0.01847780176374195,0.3473380867236865,0.18147639658512665,0
6,20,700,0.01969489429271871,0.02,0.021701399506832697,0.02,0.0017013995068326966,0.01025498504651057,-1047.065188290564,-0.007701140349310687,67.87637944573174,0.14455903698160438,0.01524021080260415,1.9893788330824527,0.5487812018438052,0.01820895815019351,0.32706203343795454,0.17367446152287125,0
6,20,750,0.048688970191443984,0.02,0.021736932317736546,0.02,0.0017369323177365455,0.0,-1036.0466987585717,0.0,69.6635235821828,0.14418699046916783,0.011113785969726472,2.0522215645331836,0.583452209898859,0.01542495303913551,0.33727073801919244,0.1827291824876353,0
6,20,800,0.022347350877910517,0.02,0.016533605143534302,0.02,-0.003466394856465698,0.015191605121074076,-1017.5962939139031,-0.011415478056823636,72.09677004901,0.14473985780849463,0.0011486495480016888,2.0876842273477503,0.5971826867266435,0.021049776853413853,0.31970381748184107,0.180122792059637,0
