experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
2,13,100,0.02374200287406705,0.02,0.020000000000000018,0.02152705748558583,-0.001527057485585813,0.0,-1048.3310549886855,0.0,63.929749943136216,0.14418699046916783,0.06144502447552423,1.0896989938312267,0.4815048936075529,0.03205898255392828,0.24501529953647896,0.344660421063856,0
2,13,150,0.025812148488044622,0.02,0.020000000000000018,0.0223246243785221,-0.0023246243785220826,0.0,-1021.9927492507672,0.0,68.18802120294312,0.14418699046916786,0.054420141137483995,1.1412695075683768,0.47350745324729204,0.032593855567509086,0.21852587350361544,0.3358298443981407,0
2,13,200,0.02752306478301001,0.02,0.020000000000000018,0.02294803245913114,-0.0029480324591311217,0.0,-1013.8531642261744,0.0,70.30089246444798,0.1441869904691678,0.042163973062584195,1.1841377453212096,0.41413407260981894,0.03150348032568586,0.22539883267797542,0.3414553199268915,0
2,13,250,0.03234466690573359,0.02,0.020000000000000018,0.024836230329286967,-0.004836230329286949,0.0,-1017.0253593471572,0.0,71.46426645734185,0.14418699046916786,0.026146674877765463,1.2750982011827763,0.3329226746508443,0.03153446967847404,0.24213498272852016,0.34384738239581625,0
2,13,300,0.033836806648934126,0.02,0.020000000000000018,0.025467713528539576,-0.005467713528539558,0.0,-1018.9145468526648,0.0,73.36367083820906,0.14418699046916783,0.009905590323621155,1.3032350093747,0.38503936307517067,0.027754585331731998,0.24686291220985426,0.4066333942342051,0
2,13,350,0.03771670075519816,0.02,0.020000000000000018,0.027092662496176284,-0.007092662496176266,0.0,-1003.9294160496695,0.0,76.83436349923511,0.14418699046916783,-0.007640106363665266,1.371115520740818,0.4165270982454416,0.027133955225907294,0.26352487953894044,0.4251405246924665,0
2,13,400,0.04206260485637048,0.02,0.020000000000000018,0.028844814452334163,-0.008844814452334145,0.0,-973.2111154275503,0.0,82.32985252620706,0.14418699046916783,-0.02925109119567402,1.4313769121017728,0.4525783594802196,0.03156518605971953,0.2747924895487782,0.4103914770470985,0
2,13,450,0.04889796955095725,0.02,0.020000000000000018,0.031344000297753555,-0.011344000297753537,0.0,-948.7860433733479,0.0,87.00815615358142,0.14418699046916783,-0.04659514072480904,1.5359763346929582,0.4233666039717984,0.03935077983815002,0.26017536917606693,0.3631217685831837,0
2,13,500,0.05206560289218871,0.02,0.020000000000000018,0.032553305324859866,-0.012553305324859848,0.0,-944.6116930217102,0.0,89.25875324875012,0.14418699046916783,-0.054989297884070136,1.548822217453978,0.4435412944872626,0.03854210123475216,0.266090784023671,0.39521303581429584,0
2,13,550,0.05302664085801912,0.02,0.020000000000000018,0.033170181837864215,-0.013170181837864198,0.0,-950.7926704755039,0.0,90.6319711605493,0.1441869904691678,-0.059082458750528206,1.5665508098123868,0.452656820208132,0.04316984621812299,0.26462722089458973,0.36189676228899825,0
2,13,600,0.055667272850747046,0.02,0.020000000000000018,0.03442061855203258,-0.014420618552032562,0.0,-955.665392028092,0.0,91.65500500905864,0.14418699046916786,-0.06049783504486615,1.6148021470030078,0.4301691741958795,0.047589993502264935,0.267108103638168,0.32100994912282954,0
2,13,650,0.05968401176511114,0.02,0.020000000000000018,0.03580214123667241,-0.015802141236672396,0.0,-959.9630351052796,0.0,92.22043330893555,0.14418699046916783,-0.061050472106674386,1.628118262411954,0.46442900452630537,0.049304579392513065,0.2628476569555943,0.348681599255183,0
2,13,700,0.07561145053155854,0.02,0.020000000000000018,0.042062273765058084,-0.022062273765058066,0.0,-961.7136090432903,0.0,94.58026955614287,0.14418699046916783,-0.06267006601867287,1.7496229053188082,0.40974431243944737,0.05901064614735261,0.2419013138739505,0.3240373569068105,0
2,13,750,0.08554097840737818,0.02,0.020000000000000018,0.046184777767244264,-0.026184777767244247,0.0,-972.7322090276344,0.0,96.11658258278818,0.14418699046916783,-0.06333798833435487,1.8139839373412683,0.39298535437496107,0.07701268768617066,0.24164176537420867,0.3380959672052639,0
2,13,800,0.09809496459710931,0.02,0.020000000000000018,0.051179348316324424,-0.031179348316324407,0.0,-992.1229320640226,0.0,96.65979706283866,0.14418699046916783,-0.06189445857472275,1.8962615457767364,0.40494575154156476,0.09333985730089785,0.22951927414128795,0.3467534023820537,0
