experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
17,13,100,0.002265475258223342,0.02,0.01287003344783022,0.0021914371124712936,0.010678596335358927,0.0,-1056.2738959778999,0.0,60.465826372634254,0.14418699046916783,0.12093165274526861,1.0337042052051886,0.517449116170197,0.0007272021900532453,0.06731012811077024,0.13513556094064824,0
17,13,150,0.002253259498094492,0.02,0.012863846679042279,0.0021914371124712936,0.010672409566570985,0.0,-922.9817602447517,0.0,78.9379690734923,0.14418699046916783,0.15787593814698472,1.0280879063609263,0.5065688581910543,0.0009421601678314702,0.07056350626844754,0.13466651903380047,0
17,13,200,0.00225313042849002,0.02,0.012863276404353918,0.0021914371124712936,0.010671839291882625,0.0,-796.3152711739077,0.0,101.6964638307701,0.14418699046916783,0.20339292766154035,1.0283358441037194,0.5043143180351353,0.0011141953709152739,0.0630212106612114,0.13575893793072755,0
17,13,250,0.0022460651422047525,0.02,0.01286062393263876,0.0021914371124712936,0.010669186820167466,0.0,-730.6412304555503,0.0,105.7371263440564,0.14418699046916783,0.3215859499859477,1.024870487455701,0.49439839902250543,0.08125383879175874,0.07505573854713847,0.13936824735126555,121
17,13,300,0.002224400671979445,0.02,0.012852211251274781,0.0021914371124712936,0.010660774138803487,0.0,-715.6693899963942,0.0,105.7371263440564,0.14418699046916786,0.5349592020964361,1.0150748730007744,0.49543341817942127,0.10747864086621513,0.0703945831896552,0.12883901599589764,252
17,13,350,0.002232806809549065,0.02,0.01285548583977869,0.0021914371124712936,0.010664048727307397,0.0,-746.9833703532257,0.0,105.7371263440564,0.14418699046916783,0.8966076969289981,1.0179824972522304,0.49488394103415445,0.19065536026840796,0.06766241071775402,0.13742575821262992,341
17,13,400,0.002242192387008341,0.02,0.012858014691631947,0.0021914371124712936,0.010666577579160653,0.0,-797.0872724349225,0.0,105.7371263440564,0.14418699046916783,1.5091138391179217,1.0228180655706276,0.48722141566892896,0.30479881281413035,0.06815342612908526,0.13910050157257298,401
17,13,450,0.002244260704245786,0.02,0.012859535529839539,0.0021914371124712936,0.010668098417368245,0.0,-846.0413263288551,0.0,105.7371263440564,0.14418699046916783,2.5459826412272277,1.0242604757994855,0.5020876487216029,0.5063700752116088,0.06776265127532193,0.1302563813589748,440
17,13,500,0.0022525017671882817,0.02,0.012865966375616766,0.0021914371124712936,0.010674529263145473,0.0,-889.9229502508659,0.0,105.7371263440564,0.14418699046916786,4.301526294017691,1.0281445090243118,0.5387946014616534,0.85243831795683,0.0664459206339287,0.1374126107779537,463
17,13,550,0.0022652669773310036,0.02,0.012866288280014349,0.0021914371124712936,0.010674851167543055,0.0,-921.6117543508356,0.0,105.7371263440564,0.1441869904691678,7.2731716679044025,1.033730203053388,0.5401417185889804,1.4168338600594772,0.07061513571362571,0.14966579577233052,478
17,13,600,0.002279052671819505,0.02,0.01287751275753668,0.0021914371124712936,0.010686075645065386,0.0,-946.7644586042145,0.0,105.7371263440564,0.14418699046916783,12.291964876051038,1.0398474964897317,0.5860642885120538,2.3653588280894615,0.07671175237336962,0.12974510148122756,487
17,13,650,0.002231138217930925,0.02,0.012853876849120871,0.0021914371124712936,0.010662439736649577,0.0,-963.4340464333457,0.0,105.7371263440564,0.14418699046916783,20.80595891366858,1.018061823467404,0.5704787041358765,3.976605148743839,0.06791312219267787,0.12677240688251656,492
17,13,700,0.002282761158855279,0.02,0.012872835026503271,0.0021914371124712936,0.010681397914031977,0.0,-974.9063593208899,0.0,105.7371263440564,0.14418699046916783,35.22790325033294,1.041755846788794,0.5931219186211175,6.7218348465955255,0.06793460298303942,0.14553684495003144,495
17,13,750,0.0022455477629849245,0.02,0.012861093713056437,0.0021914371124712936,0.010669656600585144,0.0,-983.35387742482,0.0,105.7371263440564,0.14418699046916783,59.61377256470232,1.024515237140435,0.647111948830646,11.201620390117323,0.06109417732677151,0.15666173749137294,497
17,13,800,0.002197883307200769,0.02,0.01283862331859087,0.0021914371124712936,0.010647186206119576,0.0,-988.1246429817652,0.0,105.7371263440564,0.14418699046916786,100.99428447042912,1.0031742264941426,0.6683543119747972,18.6034748698836,0.05761620954067901,0.12059815198562866,498
