experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
17,10,100,0.017862483157947563,0.02,0.019121166023406966,0.017804334614099953,0.0013168314093070128,0.0,-970.0340326400296,0.0,72.02432728694413,0.14418699046916783,0.01904406860953963,1.0019282276409258,0.4611324986282721,0.00903058123107633,0.07242726954268808,0.12604910149813556,0
17,10,150,0.018605996213177944,0.02,0.019480333028426333,0.01870132895126579,0.0007790040771605417,0.0,-974.212904002791,0.0,71.47464712013895,0.1441869904691678,0.02161047608084895,0.9951278957982902,0.46175315489915614,0.009289116631538474,0.05981250772217024,0.1354130455378092,0
17,10,200,0.017569802468598066,0.02,0.019029621410506126,0.017575784197744877,0.001453837212761249,0.0,-980.7139127658721,0.0,70.5878606731442,0.14418699046916783,0.026838521257083477,0.998888445811835,0.46209746230613685,0.009987120343800393,0.07105072012020527,0.13043186816474456,0
17,10,250,0.010841089357130239,0.02,0.01639756279410487,0.011017748734201674,0.005379814059903195,0.0,-998.6307215323617,0.0,68.1581717092796,0.14418699046916783,0.0400074071340629,0.9836509065447763,0.4544094942803503,0.012063617744207805,0.07585159564198521,0.14424452430361723,0
17,10,300,0.00414292344254874,0.02,0.0136635267627232,0.004232547218677969,0.009430979544045232,0.0,-1056.8454638568785,0.0,60.746728217593784,0.14418699046916783,0.08287764963937438,0.9786190052794438,0.4585259318479379,0.020793908553929544,0.0712980143259682,0.13435083482345658,0
17,10,350,0.0010781623637211703,0.02,0.012408322141430395,0.0011266178780501607,0.011281704263380234,0.0,-1012.0075001810434,0.0,66.39455128778377,0.14418699046916783,0.13252458248135976,0.9566568163799036,0.45938284207620567,0.01383237830437743,0.06827891530091995,0.14024360477078449,0
17,10,400,0.0001530462715230183,0.02,0.01201661898526507,0.00015855325555478837,0.011858065729710283,0.0,-865.7282208824005,0.0,88.76143764709498,0.14418699046916783,0.17751942334143395,0.9652761680632264,0.4365454021551746,0.013406319058992916,0.06702675472213815,0.13425538527131078,0
17,10,450,2.6586306564690828e-05,0.02,0.01196356933371523,2.7488271541251678e-05,0.011936081062173977,0.0,-747.4630054515112,0.0,105.7371263440564,0.14418699046916783,0.26943719276850114,0.9672196092883207,0.41549657825382147,0.06842160824281526,0.07542534822494222,0.1402968573671627,68
17,10,500,2.6517216688558758e-06,0.02,0.011953576871861715,2.801951726330546e-06,0.011950774920135385,0.0,-714.3281296295816,0.0,105.7371263440564,0.14418699046916783,0.48784424310184277,0.9461451717525787,0.40708159852483083,0.10611188406822697,0.06157294650032465,0.1377584293162689,231
17,10,550,2.606507606242275e-07,0.02,0.011952553151106882,2.7287610985048054e-07,0.011952280274997031,0.0,-745.8311807113569,0.0,105.7371263440564,0.14418699046916783,0.8836337633049482,0.9554542147478654,0.4410858406351431,0.18628823650400572,0.07063326376172577,0.12603395292120978,339
17,10,600,1.4107118474057814e-08,0.02,0.01195244877175261,1.5009833626529217e-08,0.011952433761918985,0.0,-802.1109836342777,0.0,105.7371263440564,0.1441869904691678,1.6005760092322092,0.9401215868908783,0.38157426417272283,0.32110880350709015,0.06586350441909544,0.13417205882859207,407
17,10,650,5.085382501583809e-10,0.02,0.011952442916209227,5.438785469574735e-10,0.01195244237233068,0.0,-857.4076749104486,0.0,105.7371263440564,0.14418699046916783,2.8992215544438755,0.9353017296347466,0.3724908218780575,0.5731078451836541,0.06771145544354618,0.13696926793795072,447
17,10,700,1.1610556791224062e-11,0.02,0.011952442701148813,1.2578033477674554e-11,0.01195244268857078,0.0,-902.2531063268448,0.0,105.7371263440564,0.1441869904691678,5.251538527906039,0.9233368461729745,0.38581426531702845,1.036416847074838,0.06851585351890538,0.14269102075243043,470
17,10,750,1.3405805357276144e-13,0.02,0.011952442696116838,1.4681552824975404e-13,0.011952442695970024,0.0,-935.0759508930446,0.0,105.7371263440564,0.14418699046916783,9.512435146241245,0.9105888802100475,0.37158789869867415,1.8522426135096288,0.06740747106376069,0.1346652414259492,483
17,10,800,6.274167873910556e-16,0.02,0.011952442696058219,1.2548335747821127e-15,0.011952442696056964,0.0,-957.1600153476928,0.0,105.7371263440564,0.14418699046916783,17.230459595163236,0.9118082904951142,0.37468578071242764,3.31778019740162,0.06858012604154862,0.15007268774369445,490
