experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
8,11,100,0.02248851811972952,0.02,0.023538466487599496,0.020002603507781873,0.0035358629798176236,0.0,-1030.551391836936,0.0,66.47541177920834,0.14418699046916783,0.027633318561995895,1.1042931928348456,0.6018735246162875,0.03329084244388932,0.40979038969181947,0.31585842959095656,0
8,11,150,0.018750941221705827,0.02,0.027437066228434448,0.020002603507781873,0.007434462720652575,0.002803284734737531,-1092.6398709721227,-0.002103201138431099,60.86314953109155,0.14428821718329854,0.06224719844911609,1.2094569824413886,0.5667310745005263,0.050918571133825495,0.3693677873979275,0.3399258468419978,0
8,11,200,0.009053375054739535,0.02,-0.005,0.020002603507781873,-0.025002603507781874,0.024990449854253485,-1083.1992396836247,-0.01880200474696958,61.95565987548645,0.14510215409558513,0.08021668486055243,1.2419135211916554,0.591553658929542,0.08679192727825547,0.36120415913442744,0.2950980805244674,3
8,11,250,0.046468500642364546,0.02,0.046741917527962196,0.020002603507781873,0.026739314020180323,0.007777072173412762,-1084.761994079394,-0.005838492852383803,62.81961661383438,0.14446869925682626,0.08746293612230216,1.2119007323274766,0.5632731349704438,0.12624892807276128,0.3723174591114353,0.31325360398383684,3
8,11,300,0.005622545956526068,0.02,-0.005,0.020002603507781873,-0.025002603507781874,0.029853572825745685,-1071.6198833606295,-0.02247479009470965,64.827500445883,0.14528365427734452,0.10548529312032076,1.228876008450938,0.48879415528059306,0.16703056577676526,0.3938043225721029,0.319777585226155,4
8,11,350,0.048016823394967156,0.02,0.04813635423637952,0.020002603507781873,0.028133750728597647,0.012726051506419252,-1070.2579083791184,-0.009559802755588098,65.45577036277672,0.14464940708530125,0.10424654142514851,1.2753439626054919,0.528324745515724,0.18265682134742886,0.3946315317069491,0.2877938733318061,7
8,11,400,0.00841791077832284,0.02,-0.005,0.020002603507781873,-0.025002603507781874,0.03469243966043223,-1077.6933840632867,-0.02613382760330285,65.63358296169356,0.14546538148754595,0.10865798952255218,1.3986280187950277,0.5250517144539071,0.2267054399534121,0.3906628457457319,0.2902031029395965,9
8,11,450,0.05036047621508934,0.02,0.04933802914206176,0.020002603507781873,0.029335425634279884,0.017650346470871454,-1088.6284576122812,-0.013267183184259346,65.54866320979683,0.1448303409511078,0.10298444274603097,1.30615538081972,0.5447178218020098,0.19376444449476196,0.4067462756129668,0.3194061314250618,9
8,11,500,0.004834491540857426,0.02,-0.005,0.020002603507781873,-0.025002603507781874,0.03950717134233355,-1088.600682349387,-0.02977916873316966,66.47079849559404,0.1456473360101666,0.10833059322781718,1.3429630270054536,0.6001002402562501,0.22849638827486105,0.39496295975747586,0.28138560748377905,10
8,11,550,0.05042530748028227,0.02,0.04574799598417867,0.020002603507781873,0.025745392476396796,0.022550080186711965,-1087.160216395616,-0.016960686278709725,66.73703860888499,0.14501150113698336,0.09613385805760734,1.3403829205667543,0.5638576850523868,0.21343194894240886,0.39080914852282905,0.31925536041868763,11
8,11,600,0.001009474641632693,0.02,-0.005,0.020002603507781873,-0.025002603507781874,0.04429788825203059,-1105.8745820741997,-0.03341086475210686,66.21545291137679,0.14582951812953893,0.09812803841565654,1.213729046265832,0.5446835977224691,0.23717592282834174,0.34972383474041185,0.3161806799649963,12
8,11,650,0.05133681443054671,0.02,0.041945660365800386,0.020002603507781873,0.021943056858018513,0.02742537515978927,-1089.4798488812357,-0.02064036398408209,67.44083149936775,0.14519288792601912,0.08855364086948475,1.1690816152468708,0.5757729383439457,0.23046259871376368,0.3931530669315822,0.3140249734549796,14
8,11,700,0.00018915216846380578,0.02,-0.005,0.020002603507781873,-0.025002603507781874,0.04906471016967293,-1098.2649817356141,-0.03702896673600642,66.870874381457,0.1460119281303509,0.09218838035681812,1.1752519621535795,0.570188664818369,0.2535458740840883,0.3867258225815108,0.2736165090224764,15
8,11,750,0.052761249881846876,0.02,0.04001610884767626,0.020002603507781873,0.020013505339894384,0.03227635328492067,-1110.8412033881343,-0.02430626805107927,66.44183332125579,0.1453745016016603,0.0830628884335108,1.1591615519582945,0.5787526918319662,0.24014322580656733,0.39238780759985803,0.280739048105884,15
8,11,800,-0.0008901835809326521,0.02,-0.005,0.020002603507781873,-0.025002603507781874,0.05380775627797629,-1104.2778735124512,-0.04063352556957678,66.85761872459712,0.14619456629764677,0.08881813634571815,1.2671128013778274,0.6196715279679634,0.2840186675566605,0.38134501806524274,0.33251224057640394,19
