experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
14,15,100,0.026299407744917597,0.02,0.028509670864411474,0.02,0.008509670864411473,0.0,-1092.2785711982128,0.0,58.98077252835842,0.14418699046916786,0.11695472768148468,1.2967629335522384,0.42440847826183714,0.03695101086820459,0.3714425594954449,0.2233169738891314,0
14,15,150,0.030076322983037668,0.02,0.03431558465159168,0.02,0.01431558465159168,0.0,-1014.0852910778319,0.0,69.22700710100199,0.1441869904691678,0.13759656225971922,1.4959709081751824,0.3497573260971093,0.044438153203513464,0.35036341991619585,0.25839288177602837,0
14,15,200,0.03144747372719507,0.02,0.03593077309493964,0.02,0.015930773094939638,0.0,-968.2287183685032,0.0,76.12771142857567,0.14418699046916783,0.15094600720752863,1.558889717049862,0.3256530239098968,0.05005986180266301,0.32182708015071004,0.2611771622811906,0
14,15,250,0.033352970612442495,0.02,0.03851208059054256,0.02,0.018512080590542563,0.0,-941.0097025158459,0.0,80.87858279514901,0.14418699046916783,0.1590011599629937,1.6613144977664147,0.3194772890185846,0.058502067643373165,0.37112175587899887,0.266316450198143,0
14,15,300,0.03429621676824585,0.02,0.0401588491902416,0.02,0.020158849190241596,0.0,-931.3598835839639,0.0,83.1291516941956,0.14418699046916783,0.16382548724659307,1.706496697101906,0.297730214738195,0.0672771083232183,0.3734265741734435,0.2385941228301816,0
14,15,350,0.03603986386824789,0.02,0.042406753704443245,0.02,0.022406753704443245,0.0,-922.4277630487735,0.0,85.1857412947238,0.14418699046916783,0.16823878323759742,1.7763529313998734,0.32932615659387615,0.0723896876216574,0.35266576988492876,0.2463114257052463,0
14,15,400,0.036869920767995314,0.02,0.043123792815980666,0.02,0.023123792815980666,0.0,-921.4750311180306,0.0,86.18583081398405,0.14418699046916783,0.1715559764683644,1.823324285507042,0.3952961402339819,0.07837821813197865,0.3727797952946596,0.23010282595794343,0
14,15,450,0.03629510369459307,0.02,0.04248961184796718,0.02,0.02248961184796718,0.0,-919.7817714764687,0.0,87.16464090815394,0.14418699046916783,0.17349364018089192,1.8142868450435814,0.434931738863084,0.08137738574345951,0.3752893150508417,0.2618789095415031,0
14,15,500,0.03742507794478635,0.02,0.04504039250184633,0.02,0.025040392501846327,0.0,-919.4460959396005,0.0,87.93548968085202,0.14418699046916783,0.17510788896092697,1.860821885883712,0.4051831119609416,0.08541437371107195,0.36727433630625506,0.2611603271013559,0
14,15,550,0.0413675952412125,0.02,0.049766528676330024,0.02,0.029766528676330024,0.0,-919.9306705383353,0.0,88.82312977535688,0.14418699046916786,0.17621451901129517,2.052361158900829,0.3481547079509852,0.09129564253889545,0.37204751552921234,0.21979911284457246,0
14,15,600,0.040911434915460426,0.02,0.049851595356634526,0.02,0.029851595356634526,0.0,-915.3960508593698,0.0,89.99757556196562,0.14418699046916783,0.1782649485460231,2.037075075502186,0.3992447555839592,0.09307842051075978,0.339472030481462,0.2372824576019502,0
14,15,650,0.04167614438384457,0.02,0.050304756293652275,0.02,0.030304756293652275,0.0,-918.2464181839067,0.0,90.0843645344049,0.14418699046916783,0.17986543295227195,2.0832079285722482,0.4077552759654149,0.09570551721528672,0.3676907845184584,0.2466724602582999,0
14,15,700,0.04032487320659815,0.02,0.04795691778834987,0.02,0.027956917788349873,0.0,-917.0669988509148,0.0,90.70486892444755,0.14418699046916783,0.18097494138311382,2.023359772169502,0.4783539971199477,0.098819910000005,0.3947523979699031,0.24771141848873376,0
14,15,750,0.04235480415052217,0.02,0.05167439568012511,0.02,0.0316743956801251,0.0,-919.3521111452003,0.0,91.09151800282416,0.14418699046916783,0.1821353124859178,2.1058964084652825,0.5398073968841128,0.1032044116275802,0.36546403755354834,0.259561182111246,0
14,15,800,0.044323592822093576,0.02,0.0544314060843889,0.02,0.034431406084388896,0.0,-922.2602797171073,0.0,91.65800181129222,0.14418699046916783,0.18303831723165107,2.188168653434014,0.43995014313144654,0.11257831012196778,0.38143846105425544,0.250587430375188,0
