experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
15,7,100,0.01679036515021228,0.02,0.0139050487118908,0.016497968139702487,-0.002592919427811688,0.0,-1012.6190656108905,0.0,66.32742563631079,0.14418699046916783,0.03847481224769946,1.0135783683283774,0.5238271680023392,0.019808652473359216,0.11875117123829394,0.2573739056410727,0
15,7,150,0.01741324384232172,0.02,0.015171617195283815,0.016497968139702487,-0.0013263509444186722,0.0,-981.234892385003,0.0,70.81838351228672,0.1441869904691678,0.03045213035935868,1.0499598517374726,0.5120586110706505,0.019689327208259104,0.13021658851016546,0.2558823370575283,0
15,7,200,0.017881650771322578,0.02,0.01602923621535135,0.016497968139702487,-0.0004687319243511373,0.0,-975.763986998024,0.0,71.87697083061794,0.14418699046916783,0.02635848387957398,1.0793668723458445,0.5490854736735687,0.01914369496258306,0.12365291075809358,0.2764489694466194,0
15,7,250,0.018243314494660934,0.02,0.0166546988659122,0.016497968139702487,0.00015673072620971118,0.0,-980.3460549393255,0.0,71.4854041299297,0.14418699046916783,0.025559438677902748,1.1018081391573984,0.5164622087956111,0.0190460007457477,0.12073327014104109,0.2918172644435238,0
15,7,300,0.018425801571073448,0.02,0.01699190182349053,0.016497968139702487,0.000493933683788042,0.0,-987.8008995753396,0.0,70.66252537301732,0.14418699046916783,0.027101988237381656,1.1131959049834281,0.5505515192018811,0.019572200536197775,0.12779804802769718,0.2783135631952616,0
15,7,350,0.018968157379312352,0.02,0.017927286436887124,0.016497968139702487,0.0014293182971846369,0.0,-1000.7065607550636,0.0,69.1379121065876,0.14418699046916783,0.032212419278479516,1.1459266860447235,0.5463387405999648,0.021002116221621174,0.1191201380552816,0.22510050892701072,0
15,7,400,0.019175377081807454,0.02,0.018303806216750873,0.016497968139702487,0.0018058380770483856,0.0,-1014.8179710511765,0.0,67.56700555245939,0.14418699046916783,0.04036206229785511,1.1575525434567542,0.5436132602956262,0.024092007364977856,0.11494469399300704,0.22818338537897287,0
15,7,450,0.027859046006585748,0.02,-0.0012219152389627563,0.016497968139702487,-0.017719883378665244,0.0,-1015.300551457751,0.0,67.70372894819775,0.14418699046916783,0.04654170560883827,1.142455571270092,0.5723952022234268,0.026000354934801642,0.13216630718818048,0.21215934832269512,0
15,7,500,0.018818103044089124,0.02,0.019184260754906646,0.016497968139702487,0.0026862926152041583,0.0003073823959950914,-1034.0247991708743,-0.00023054565600000299,65.64403763782501,0.14419807273395824,0.05763307783080328,1.1624806128390421,0.6043657127361151,0.031210380752049866,0.13125397677857614,0.23532892850908516,0
15,7,550,0.030486214427253213,0.02,-0.005,0.016497968139702487,-0.02149796813970249,0.002803617160181034,-1032.840994904741,-0.002103450632559012,66.15743008896501,0.14428822920827913,0.06467991755494812,1.1695681571236873,0.5636608193805372,0.03380147092710646,0.12476510566339015,0.28316518382332545,0
15,7,600,0.010534294484102619,0.02,0.03467227429754938,0.016497968139702487,0.01817430615784689,0.005293618820422808,-1050.627080291736,-0.003972847027178594,63.986011047550456,0.14437844205082812,0.07566654278332334,1.1567779686634037,0.5499953539221821,0.03756753179461191,0.09825704110811889,0.2858230087820759,0
15,7,650,0.029818418623500965,0.02,-0.005,0.016497968139702487,-0.02149796813970249,0.007777402940794787,-1029.4100485763672,-0.005838741412614201,67.11934062212818,0.1444687112968482,0.07349552553072294,1.152522531062515,0.5367568597852378,0.038271851554995365,0.09911936141058192,0.27281224834702206,0
15,7,700,0.004799631361013754,0.02,0.045868690080231866,0.016497968139702487,0.02937072194052938,0.010254985046509091,-1055.6467544498323,-0.0077011403493094654,63.48194946033613,0.1445590369816043,0.08736889111465126,1.1554224284393095,0.5248279600326484,0.0407391978810111,0.1113965129686574,0.2813736070299022,0
15,7,750,0.031137832226097395,0.02,-0.005,0.016497968139702487,-0.02149796813970249,0.012726380624009834,-1042.4585547978957,-0.00956005038541674,65.98844402732882,0.14464941914038343,0.09131255602974409,1.176346519335671,0.5479848649063872,0.044824706511520776,0.13020587649553306,0.2802479334965968,1
15,7,800,0.005375956376069237,0.02,0.04459328276435581,0.016497968139702487,0.028095314624653325,0.015191605121072599,-1061.2068651742832,-0.011415478056822637,62.964710604640715,0.14473985780849458,0.10379464661291644,1.181418017357004,0.5616982964433763,0.0659799659978683,0.11889198693577852,0.2619392548407154,2
