experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
2,19,100,0.02144298457654939,0.02,0.020000000000000018,0.02,1.734723475976807e-17,0.0,-1057.6150494365215,0.0,63.17867697304424,0.14418699046916783,0.06390574579765615,1.0506966884446967,0.6273610489721895,0.03421779765510838,0.25400356211589253,0.3765613982285997,0
2,19,150,0.022617287294498654,0.02,0.020000000000000018,0.02,1.734723475976807e-17,0.0,-1044.476110541502,0.0,66.23197765199747,0.14418699046916783,0.06675299598892258,1.111715194333782,0.596669141000138,0.038605973795769945,0.2513022687490501,0.3707862874643338,0
2,19,200,0.023816349586225118,0.02,0.020000000000000018,0.02,1.734723475976807e-17,0.0,-1051.4146479768892,0.0,66.98613152862937,0.14418699046916783,0.06754408347906408,1.1643726596537798,0.6031885445463385,0.043413979622005175,0.25520932219992487,0.3105399970194074,0
2,19,250,0.02434888459713039,0.02,0.020000000000000018,0.02,1.734723475976807e-17,0.0,-1066.8351526799295,0.0,66.8176402644136,0.14418699046916783,0.06716162382308677,1.1963963777279183,0.5110074110178493,0.04713513999580864,0.2506042252670729,0.32991269435502607,0
2,19,300,0.024989187854320964,0.02,0.020000000000000018,0.02,1.734723475976807e-17,0.0,-1084.1382293989643,0.0,66.21667807116422,0.14418699046916783,0.06661813705371943,1.2374074873349323,0.5013743865973364,0.05010475517809187,0.23726932234378076,0.3421504355063244,0
2,19,350,0.03893809248970303,0.02,0.019158907193348673,0.02,-0.0008410928066513272,0.0,-1098.434190335712,0.0,65.67488709951733,0.14418699046916783,0.06600566150181512,1.2521249239175043,0.5339603405542139,0.05245426823150457,0.24356658065625234,0.3533655221872561,0
2,19,400,0.049730910707294504,0.02,0.018400870695842286,0.02,-0.0015991293041577141,0.0,-1100.8253973299752,0.0,66.01108273091621,0.14418699046916783,0.060950490588830696,1.3201397742789063,0.6075745178847747,0.05156833092691795,0.27826105051632843,0.36246186950852083,0
2,19,450,0.06306482549812512,0.02,0.01764715507423098,0.02,-0.0023528449257690202,0.0,-1100.8078428968322,0.0,66.88695479330778,0.1441869904691678,0.052162882403886945,1.343962307897523,0.6958729815878133,0.04681052395940546,0.284097699039057,0.36550463723084264,0
2,19,500,0.07725913824828351,0.02,0.01689772375404197,0.02,-0.0031022762459580293,0.0003073823959969104,-1096.1755830369686,-0.00023054565600133525,68.03485942616491,0.14419807273395832,0.0406342902332076,1.4009211498750846,0.7112392645778342,0.0404908832392946,0.263760279052385,0.3185394237033456,0
2,19,550,0.07400865963069053,0.02,0.016152540592737186,0.02,-0.0038474594072628147,0.002803617160183194,-1079.8805028376053,-0.002103450632560566,70.08250771347036,0.14428822920827925,0.026262750861502537,1.487474688404965,0.7547420602627306,0.03220399942157512,0.2882010286180181,0.3322479083135649,1
2,19,600,0.06720133271588098,0.02,0.015411569873118536,0.02,-0.004588430126881465,0.0052936188204249675,-1060.7263778219803,-0.003972847027180149,73.16169828348819,0.14437844205082823,0.009306412865702798,1.500696094689391,0.7273687575396293,0.025264961307986427,0.29738103342973987,0.3324413681951205,0
2,19,650,-0.006593277437261381,0.02,0.020000000000000018,0.02,1.734723475976807e-17,0.00777740294079706,-1073.2474861436335,-0.0058387414126159776,73.20436686062244,0.1444687112968483,0.001537822507301289,1.5603357941914526,0.665015789907658,0.023014967508175457,0.27522680209325956,0.31551316315483247,0
2,19,700,-0.015844502563698085,0.02,0.019921199632091158,0.02,-7.880036790884268e-05,0.010254985046511138,-1076.2281779506852,-0.00770114034931102,73.83084909864772,0.14455903698160436,-0.004559500080511184,1.6330159834273075,0.5674955813077699,0.02301687607303173,0.2462613102041122,0.32012666569325476,0
2,19,750,-0.012653513334819889,0.02,0.019158805829115,0.02,-0.0008411941708850006,0.012726380624011881,-1066.7052736155965,-0.009560050385418406,75.51536774662158,0.14464941914038348,-0.012040838711732746,1.6771154257051255,0.5318683540962378,0.0229287129857634,0.24858868656686398,0.2957373728710238,0
2,19,800,0.06637358890319957,0.02,0.018400769910200232,0.02,-0.0015992300897997684,0.0,-1056.3269208479799,0.0,78.42971282172267,0.14418699046916783,-0.019936274982519896,1.6947410169809805,0.5015999667724458,0.03660135056158559,0.2277025000760551,0.30278608091082965,0
