experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
7,6,100,0.020714434159551584,0.02,0.021381337676344314,0.02,0.0013813376763443137,0.0,-1074.3145362350938,0.0,58.857036790995686,0.14418699046916786,0.10175258280848394,1.0329052313570668,0.6094904197576462,0.02090437199171376,0.1674442849266256,0.38899994978806995,0
7,6,150,0.021333121907641535,0.02,0.022356135752385375,0.02,0.002356135752385375,0.0,-1041.1301468157242,0.0,63.15385849660471,0.1441869904691678,0.1175183542474596,1.0614518825633112,0.5705667743959186,0.0235227464450858,0.15167819954807413,0.40633822245504186,0
7,6,200,0.0223658116501213,0.02,0.02419993163069467,0.02,0.004199931630694671,0.0,-1009.3846949130616,0.0,67.3951387356963,0.14418699046916786,0.1339598509380291,1.1160192544119432,0.5759265005256028,0.02381613535867362,0.142204285936914,0.4145589210018595,0
7,6,250,0.022419183391718656,0.02,0.024234889912067015,0.02,0.004234889912067014,0.0,-980.4722289890334,0.0,71.5270526286171,0.14418699046916783,0.14295910997314581,1.1183124684772134,0.6397683880797584,0.026394953568863552,0.15705074584754156,0.3718603976587065,0
7,6,300,0.022304050612620235,0.02,0.024242005229094366,0.02,0.004242005229094365,0.0,-960.6728845785523,0.0,74.52022301340332,0.1441869904691678,0.1488638068495726,1.1140224276538413,0.6225355051539045,0.02855035488732153,0.15863942031033082,0.3772608125243503,0
7,6,350,0.022677257405856893,0.02,0.02461915914393953,0.02,0.004619159143939528,0.0,-952.361091266347,0.0,75.90955101612703,0.14418699046916783,0.15167596411140566,1.129616230124696,0.6516410854115442,0.030468006511178664,0.1532003436772828,0.4086915698067799,0
7,6,400,0.022940562167248286,0.02,0.025321689557576077,0.02,0.0053216895575760766,0.0,-939.4367327106413,0.0,77.967278730282,0.14418699046916783,0.155440070791437,1.1476337687650933,0.6349230888523425,0.032029638568761905,0.14841770221868736,0.4115399698917777,0
7,6,450,0.022965882943205004,0.02,0.025210566729450212,0.02,0.005210566729450212,0.0,-933.6876117723398,0.0,78.93749269910367,0.14418699046916783,0.1574329029267654,1.1476892284578335,0.6107018869415842,0.03334384340492659,0.15187133372066255,0.4166603199552022,0
7,6,500,0.023878782091649804,0.02,0.027090324957155465,0.02,0.0070903249571554645,0.0,-927.975562038625,0.0,79.97572499380428,0.14418699046916786,0.1592320969345154,1.1914257075280463,0.5593639227938192,0.03519155513499921,0.15996511778028777,0.42331303848091667,0
7,6,550,0.024565835543616577,0.02,0.028256614323910245,0.02,0.008256614323910245,0.0,-920.8429357567817,0.0,81.31839726558829,0.14418699046916783,0.16221006011422265,1.222865125512977,0.6018721538292802,0.03767313104744856,0.18378011936093147,0.3693854122212957,0
7,6,600,0.02455567895145776,0.02,0.028038656450074306,0.02,0.008038656450074306,0.0,-914.4128052668634,0.0,82.55055120785644,0.14418699046916783,0.16490390214985254,1.2223824082226915,0.7196217979203811,0.03980062085577009,0.15986743363398706,0.42712580982680887,0
7,6,650,0.025033748623958785,0.02,0.028997447771623275,0.02,0.008997447771623274,0.0,-907.9744489196935,0.0,83.73015674441197,0.1441869904691678,0.1670329639431516,1.2477940647043442,0.6787020005049654,0.04187775909583861,0.17035890079206567,0.4183861305287802,0
7,6,700,0.02474485720796848,0.02,0.02851149998573632,0.02,0.008511499985736321,0.0,-902.3402986596611,0.0,84.71305971083729,0.14418699046916783,0.16901727514908055,1.2357225297280432,0.6595355125918194,0.04259469294672881,0.1530122923662635,0.3890800551756045,0
7,6,750,0.025616214522871248,0.02,0.030121915009098776,0.02,0.010121915009098776,0.0,-900.1305456512098,0.0,85.23043162016326,0.1441869904691678,0.16972750610530432,1.2768595341799613,0.6510266169593956,0.043835514385113565,0.16233697661170726,0.42929645380042086,0
7,6,800,0.02593824242349643,0.02,0.030649439830154446,0.02,0.010649439830154445,0.0,-894.6450881557613,0.0,86.31789440655811,0.14418699046916783,0.17199476682657228,1.294924080279657,0.7097212502979171,0.04592596912218227,0.15660260379213006,0.41755466774346467,0
