experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
9,7,100,0.022463291308853255,0.02,0.022549878281913793,0.019999644138496742,0.002550234143417051,0.0,-1059.8414357723032,0.0,60.982241341938305,0.14418699046916783,0.07323264074072652,1.1125557154296506,0.4927833973319761,0.021979326466579515,0.22399017309347613,0.21564246864296915,0
9,7,150,0.02478119084573924,0.02,0.0247213583428485,0.019999644138496742,0.004721714204351756,0.0,-1076.7631406070293,0.0,59.507778758094254,0.14418699046916783,0.10312028974810337,1.2338088641521991,0.5299567366866812,0.029110781970390746,0.23427874128442797,0.21636288642095391,0
9,7,200,0.02666334598131407,0.02,0.026537893115012645,0.019999644138496742,0.006538248976515903,0.0,-1053.4585503211324,0.0,62.644459436331694,0.1441869904691678,0.12522610617873747,1.3263302979595992,0.5563606016074205,0.03126544389574571,0.21477008181859567,0.22408497716318482,0
9,7,250,0.02790500904641141,0.02,0.02800376865138987,0.019999644138496742,0.008004124512893129,0.0,-1020.6363190952684,0.0,67.16792893019209,0.14418699046916783,0.134556242246449,1.3897439139038925,0.5656415269264106,0.035409659938359594,0.20765153539047884,0.22961128232669276,0
9,7,300,0.028973233117177286,0.02,0.029051275436947632,0.019999644138496742,0.00905163129845089,0.0,-1006.0845629742325,0.0,69.58446925146035,0.14418699046916783,0.1392510656774565,1.4391767169155922,0.6015277673596623,0.03974663718536818,0.2479486188947103,0.2344567065052154,0
9,7,350,0.029671651526451435,0.02,0.029643502154779622,0.019999644138496742,0.00964385801628288,0.0,-1000.5749313891112,0.0,70.8190518328978,0.14418699046916783,0.14168105138659673,1.4775297235983775,0.6229397369318285,0.04452218578338028,0.2226869619317268,0.23336911619189085,0
9,7,400,0.02938337316367242,0.02,0.029299773019790587,0.019999644138496742,0.009300128881293845,0.0,-997.9341730358573,0.0,71.5155877799361,0.14418699046916783,0.14303848969553415,1.4681620035971121,0.6136546868988402,0.046990807466255675,0.21570012915441047,0.23231528444283675,0
9,7,450,0.03000122771565547,0.02,0.029967130522214225,0.019999644138496742,0.009967486383717482,0.0,-998.3196230592475,0.0,71.79260898665883,0.14418699046916783,0.14358131920153097,1.491071579429721,0.6330037925870347,0.04946239974416721,0.23516785575267204,0.2419109783647957,0
9,7,500,0.03060804930775629,0.02,0.03046715316641979,0.019999644138496742,0.010467509027923049,0.0,-1000.5905905888276,0.0,71.91565747520814,0.14418699046916783,0.14383540282357324,1.5272857735713175,0.6646824081864245,0.05215237189416235,0.23482608519093184,0.23199998451322895,0
9,7,550,0.030355981581453584,0.02,0.030407067400979093,0.019999644138496742,0.01040742326248235,0.0,-1002.7347827844567,0.0,72.03634306889661,0.14418699046916783,0.14405650264348174,1.5123991933441345,0.6652492501945035,0.05548871587632363,0.21196406900071907,0.23006427656954867,0
9,7,600,0.030635497356078508,0.02,0.030264124853350616,0.019999644138496742,0.010264480714853873,0.0,-1004.5196777328537,0.0,72.07370354972355,0.1441869904691678,0.1440855552339882,1.5315507021244543,0.6399550543116697,0.056763296332355086,0.24307707506669304,0.23099875715203322,0
9,7,650,0.030722004558567183,0.02,0.03074199070525796,0.019999644138496742,0.010742346566761218,0.0,-1007.3176720024856,0.0,72.06650106505634,0.14418699046916783,0.1441254842711167,1.5370504411996588,0.6263268998188817,0.05862830469107623,0.24858016972349617,0.21614123299279378,0
9,7,700,0.031065919093335833,0.02,0.030936925170708562,0.019999644138496742,0.01093728103221182,0.0,-1010.5936400157991,0.0,72.0695792174375,0.14418699046916783,0.14413478491890594,1.5444475033337706,0.5934585143743196,0.060880217401888356,0.23588631173233351,0.24797306193500382,0
9,7,750,0.03145769692338621,0.02,0.031575602627491595,0.019999644138496742,0.011575958488994852,0.0,-1014.3211591538605,0.0,72.05447743631309,0.14418699046916783,0.1441020687964838,1.571009233621681,0.5006886211473413,0.06367065874113105,0.21847427883486786,0.21294694695212296,0
9,7,800,0.03143976804552873,0.02,0.03146332739410318,0.019999644138496742,0.011463683255606438,0.0,-1016.5423878966798,0.0,72.1112228259013,0.14418699046916786,0.14414477214395457,1.5706041598577136,0.4819139161124928,0.06534942798965619,0.23324939376481124,0.21566332546915967,0
