experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
7,18,100,0.02155924829269996,0.02,0.02277992726143041,0.02,0.00277992726143041,0.0,-1072.1539049635428,0.0,59.07599333745893,0.1441869904691678,0.10208692222536195,1.0743420361084282,0.5520383328538592,0.020926538557733854,0.15308849231727417,0.40642202478506795,0
7,18,150,0.021916824560921058,0.02,0.023474653870699136,0.02,0.0034746538706991355,0.0,-1037.3257715392288,0.0,63.52137157457632,0.14418699046916783,0.12362839718914566,1.0924785712176135,0.5516058198436234,0.021132229112227105,0.14988384029035276,0.37546406049957354,0
7,18,200,0.021898159812110834,0.02,0.023298238206704625,0.02,0.003298238206704624,0.0,-999.3760559009786,0.0,68.62094162400324,0.14418699046916783,0.13614808969862469,1.0938938676275374,0.3843948577973761,0.02249251339896509,0.15737363250510694,0.4032120097372038,0
7,18,250,0.021984811137160783,0.02,0.023617862976625714,0.02,0.003617862976625714,0.0,-975.0877929692969,0.0,72.18864758476515,0.14418699046916783,0.14303749891040746,1.097745700112534,0.3362915093002621,0.025077136358486088,0.15210611699648405,0.4054440300191509,0
7,18,300,0.022737937772581693,0.02,0.02507001732459102,0.02,0.00507001732459102,0.0,-959.7874046306704,0.0,74.52524529937025,0.14418699046916783,0.14753726369466108,1.1361964119839827,0.3805516999048372,0.027228151711603046,0.16391798800858054,0.4125722877921417,0
7,18,350,0.023262595627397912,0.02,0.025740958120975765,0.02,0.005740958120975765,0.0,-944.2252149373522,0.0,77.07902339238474,0.14418699046916783,0.15212164797346867,1.1595844390675651,0.3928601626075607,0.03052194768779495,0.1546136855924613,0.40180523526385264,0
7,18,400,0.023411664684570187,0.02,0.026194026120345937,0.02,0.006194026120345936,0.0,-936.7804429386592,0.0,78.32698180157557,0.14418699046916783,0.15513592372811644,1.1694690514362012,0.3983053315361829,0.031730332286823135,0.15329657663578525,0.38296361868784673,0
7,18,450,0.02376725383307066,0.02,0.026809005905216843,0.02,0.006809005905216842,0.0,-930.0877725039193,0.0,79.52040843213173,0.14418699046916783,0.1574242503514148,1.184624106603087,0.37951962056867194,0.03354203908134368,0.1630034518620845,0.3769065282667221,0
7,18,500,0.023972682085120198,0.02,0.0272124630412498,0.02,0.007212463041249801,0.0,-919.8070801514755,0.0,81.28540275199396,0.14418699046916783,0.15905968554084834,1.1955577509385253,0.35954110789965105,0.03690659138296394,0.16085221451712872,0.42169906531599277,0
7,18,550,0.023926654367801076,0.02,0.027099710059078852,0.02,0.007099710059078852,0.0,-915.0213946158651,0.0,82.26870389022183,0.14418699046916783,0.15806285722609417,1.1940006538507348,0.19934265129348422,0.039502107229375784,0.1671061791419672,0.4110716468736262,0
7,18,600,0.023619151198933604,0.02,0.026542995132736946,0.02,0.006542995132736946,0.0,-904.7129888920656,0.0,84.11158665971031,0.14418699046916783,0.15403145268263055,1.1752684906017308,0.09406493333556168,0.0420313037939786,0.15267796821599078,0.4135089293668104,0
7,18,650,0.023912544498874665,0.02,0.027018442200682724,0.02,0.007018442200682724,0.0,-900.4994000584261,0.0,85.00263138421997,0.14418699046916786,0.14551797726657834,1.1945894847623473,0.01583121614919286,0.043244987262346865,0.15449021173417,0.3944878733042768,0
7,18,700,0.024112833442952987,0.02,0.02742334297396365,0.02,0.007423342973963649,0.0,-911.9539908822794,0.0,83.25024769751339,0.14418699046916783,0.14092505995901217,1.203615947394737,0.07822019523560554,0.046350969289535277,0.15142738246933773,0.41475278172895186,0
7,18,750,0.025120924885484945,0.02,0.029040688004902115,0.02,0.009040688004902115,0.0,-910.6849236686178,0.0,83.6030962378818,0.14418699046916783,0.1378790906493361,1.254468737612164,-0.0022274322273116982,0.04691957464458864,0.1523355893742347,0.37636702892294954,0
7,18,800,0.024303081388743642,0.02,0.02808740535035703,0.02,0.00808740535035703,0.0,-912.917330409934,0.0,83.37481034874321,0.14418699046916783,0.13486530241159253,1.2130081528723322,0.10474554458408605,0.05094240474592704,0.160973065262117,0.3829297287515943,0
