experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
9,20,100,1.6433335163112417,0.02,1.4215240195718382,1.2899996196268522,0.131524399944986,0.0,-1295.245257819317,0.0,58.63446140140146,0.14418699046916783,0.11493565629113046,1.1934078525646645,0.5142319100387005,0.15255516586686513,0.21154848517819402,0.2254960165319734,14
9,20,150,909315.257966577,0.02,702817.8618674487,621112.4594541718,81705.40241327684,0.06087737891628865,-2597.7303274010183,-0.04601460422406067,48.448778348851455,0.14646892757171648,0.10344690303815872,1.7365963054566516,0.4503639136932585,0.2827656565381838,0.2053474227483803,0.21836352324683217,24
9,20,200,nan,0.02,nan,nan,nan,0.33323704126624093,-1000,-0.2621321314587859,nan,nan,nan,1.8497377748144042,0.4862214716815858,nan,0.2158590819446498,0.22454528775892346,0
9,20,250,nan,0.02,nan,nan,nan,0.5966043646235011,-1000,-0.4938276752037446,nan,nan,nan,1.8633212102024266,0.484145484552252,nan,0.2338145524352147,0.23015381334869064,0
9,20,300,nan,0.02,nan,nan,nan,0.7559431931404168,-1000,-0.6527692378092285,nan,nan,nan,1.8857644999858423,0.44945327234621585,nan,0.2320081375756755,0.2262069728484594,0
9,20,350,nan,0.02,nan,nan,nan,0.8523441511237383,-1000,-0.7618020656105294,nan,nan,nan,1.8889702440906875,0.5239358786295014,nan,0.22715645512180493,0.23477594746804858,0
9,20,400,nan,0.02,nan,nan,nan,0.9106673155815186,-1000,-0.8365978417654194,nan,nan,nan,1.9241369060280622,0.5282331465138664,nan,0.20684563133486772,0.22596658956131765,0
9,20,450,nan,0.02,nan,nan,nan,0.9459531839331359,-1000,-0.8879072340230201,nan,nan,nan,1.9812351233081014,0.5497100198381705,nan,0.22506537720902722,0.24046647690736353,0
9,20,500,nan,0.02,nan,nan,nan,0.9673013483700806,-1000,-0.9231051271285416,nan,nan,nan,1.9765073994205935,0.5844721177881455,nan,0.22318668478127904,0.2451890856751924,0
9,20,550,nan,0.02,nan,nan,nan,0.9802171173766822,-1000,-0.9472506417128468,nan,nan,nan,1.9900066434041623,0.5462270253027965,nan,0.2100975537074171,0.23891656508606007,0
9,20,600,nan,0.02,nan,nan,nan,0.9880312359874229,-1000,-0.9638143000202649,nan,nan,nan,1.9466580845931774,0.5256558321652209,nan,0.2359396922990216,0.21342461997103063,0
9,20,650,nan,0.02,nan,nan,nan,0.9927588251562535,-1000,-0.9751768566378504,nan,nan,nan,1.9231288761641199,0.5143774496808433,nan,0.23193642199751732,0.23033202489506063,0
9,20,700,nan,0.02,nan,nan,nan,0.9956190452863296,-1000,-0.9829714929731106,nan,nan,nan,1.971707584838998,0.6143432988026375,nan,0.21992783295863327,0.20721547965456785,0
9,20,750,nan,0.02,nan,nan,nan,0.9973494958183746,-1000,-0.9883185603316069,nan,nan,nan,1.9600958707023808,0.5773856328313094,nan,0.22206127337001524,0.222299763054239,0
9,20,800,nan,0.02,nan,nan,nan,0.9983964288891433,-1000,-0.9919866120669985,nan,nan,nan,1.9564046793586878,0.5501143411050696,nan,0.2330842779516433,0.2194967417500385,0
