experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
6,3,100,34712.339770337465,0.02,1.8264841533310165,21163.53235575037,-21161.705871597038,0.0,0.0,105.7371263440564,0.14418699046916783,-0.0672905699435074,1.8472893112620645,0.9226957073139008,1.072990887529372,0.3044571139825402,0.21757181890919852
6,3,150,nan,0.02,nan,nan,nan,0.0,0.0,nan,nan,nan,1.943718006283285,0.9847629047233359,nan,0.34920897775052767,0.17663892803893697
6,3,200,nan,0.02,nan,nan,nan,0.0,0.0,nan,nan,nan,1.9430754881045489,0.9564713870464955,nan,0.3333969512582029,0.18118846590385218
6,3,250,nan,0.02,nan,nan,nan,0.25010104275864276,-0.19415398563649144,nan,nan,nan,1.8936420202404416,0.9306280693625703,nan,0.3376651865963942,0.17954719901347543
6,3,300,nan,0.02,nan,nan,nan,0.5463065811288668,-0.4471951308510047,nan,nan,nan,1.8925763034358494,0.9393508016093142,nan,0.3261039531615176,0.17401566342422986
6,3,350,nan,0.02,nan,nan,nan,0.7255127289625928,-0.6207796304654951,nan,nan,nan,1.9157260547120418,0.9584084833680926,nan,0.31683990151231056,0.1785242574946552
6,3,400,nan,0.02,nan,nan,nan,0.8339335356703433,-0.7398574131749798,nan,nan,nan,1.9111374167619155,0.9737677830819633,nan,0.31944069247922613,0.1801394662642827
6,3,450,nan,0.02,nan,nan,nan,0.8995287815324784,-0.8215439598798883,nan,nan,nan,1.8105809796313461,0.9950583976469953,nan,0.30856058298964195,0.17831567280689412
6,3,500,nan,0.02,nan,nan,nan,0.9392143032544485,-0.8775803737326103,nan,nan,nan,1.8235858477230111,0.9774510529022233,nan,0.3308712138744538,0.172538314515066
6,3,550,nan,0.02,nan,nan,nan,0.9632242846737589,-0.9160209714092026,nan,nan,nan,1.7387027970964364,1.0064716130247944,nan,0.3208301648560695,0.17323119837439271
6,3,600,nan,0.02,nan,nan,nan,0.9777504691043013,-0.9423909592106587,nan,nan,nan,1.742044252597324,0.9939695905910486,nan,0.3286003869393378,0.1723830172259327
6,3,650,nan,0.02,nan,nan,nan,0.9865388988171383,-0.9604805909718314,nan,nan,nan,1.6321819624982166,0.9997629825113783,nan,0.331607978047727,0.1880088489281824
6,3,700,nan,0.02,nan,nan,nan,0.9918559521140163,-0.9728899549699732,nan,nan,nan,1.5656427964641118,1.016859391781416,nan,0.3237770907508069,0.18714724604923835
6,3,750,nan,0.02,nan,nan,nan,0.9950728016179213,-0.9814026940279845,nan,nan,nan,1.4987108506179865,0.9995333031278186,nan,0.3375037960126445,0.17411583775805478
6,3,800,nan,0.02,nan,nan,nan,0.997019015084852,-0.9872423749560839,nan,nan,nan,1.4817458344871113,1.0416081805152737,nan,0.3204968977379191,0.18254294584002154
