experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
6,16,100,0.02102949452937926,0.02,0.02009456455767844,0.02,9.456455767843999e-05,0.0,0.0,70.0673531613052,0.14418699046916783,0.01453106883699327,1.0413932738673217,0.9801547211632087,0.050780315724057945,0.33913590700047347,0.18203762788825414
6,16,150,0.021610356145071254,0.02,0.020168132299278385,0.02,0.00016813229927838472,0.0,0.0,70.21865030975263,0.14418699046916783,0.01718958481884171,1.0889181968197608,0.9904504340606567,0.04141912599924359,0.3126264949839307,0.18208881388697404
6,16,200,0.021839492575871644,0.02,0.020179347947137494,0.02,0.00017934794713749327,0.0,0.0,69.7840736590735,0.14418699046916783,0.02071447226104145,1.100161637888766,1.0594613448535721,0.036726952445739924,0.34829531048306356,0.18220944494661576
6,16,250,0.02226402557704365,0.02,0.020216566678100456,0.02,0.00021656667810045563,0.0,0.0,69.8116281405404,0.1441869904691678,0.02338431430219526,1.0952524781121815,1.0857104826149522,0.03655859023713786,0.33896216251583394,0.17486321568406152
6,16,300,0.0016274229761817287,0.02,0.020342233484015093,0.02,0.0003422334840150927,0.010254655105053644,-0.007700892254715819,69.11922766486543,0.1445590249340546,0.025509085730936663,1.3027791281266592,1.0799002149886707,0.041588484133291075,0.31422202981526925,0.18195582495431858
6,16,350,0.03661781732128475,0.02,0.02090712691210106,0.02,0.000907126912101059,0.0,0.0,74.50701945071876,0.14418699046916786,0.007681135693978997,1.361371962533204,1.055691056165397,0.01791461966013172,0.3495952844747678,0.1602231596520569
6,16,400,0.004798452365155892,0.02,0.015051454413111509,0.02,-0.004948545586888491,0.015191276825289833,-0.01141523089088825,77.18427959948698,0.1447398457458753,-0.009736520656241964,1.4344583459888203,1.0593567986847177,0.02987834939520972,0.30739456052102737,0.17952217439543663
6,16,450,0.052440810253215175,0.02,0.017203467909659098,0.02,-0.0027965320903409023,0.0,0.0,82.92019852984527,0.14418699046916783,-0.03024066538476959,1.5462813778563236,1.015824639099254,0.028042962944550914,0.33447409511202003,0.18924893316571337
6,16,500,0.03262770136136644,0.02,0.02134569116682461,0.02,0.0013456911668246092,0.0,0.0,88.06146161186507,0.1441869904691678,-0.05035423769927678,1.624218444640479,0.9646155669002779,0.030650153525416498,0.3531879636915506,0.17080357031381743
6,16,550,0.034857189239094116,0.02,0.02246281412699025,0.02,0.002462814126990249,0.0,0.0,87.97675373267698,0.1441869904691678,-0.05746840207394577,1.7420253041891118,0.9864803279866746,0.035460941232890196,0.29949118805676433,0.1569526061062921
6,16,600,0.01690343177970217,0.02,0.02145406907047054,0.02,0.001454069070470538,0.00529361882042258,-0.003972847027178483,86.95710191123712,0.14437844205082814,-0.05798111981217847,1.7278950635846777,0.9863495343048054,0.0362871366642761,0.3240462147200446,0.21462735609373418
6,16,650,0.03678111279003712,0.02,0.02164892901628357,0.02,0.0016489290162835686,0.0,0.0,87.63701457226921,0.14418699046916783,-0.05778639642053495,1.8337861580914843,0.995410169554472,0.033733397814252074,0.3436344102358357,0.1918622336796199
6,16,700,0.0026187309295133297,0.02,0.02146179809022586,0.02,0.0014617980902258583,0.010254985046509887,-0.007701140349310132,87.52452095859493,0.1445590369816043,-0.05819723082686899,1.9069372452956213,1.0622044433360374,0.04096775603890953,0.31583877646727726,0.1945346940477987
6,16,750,0.005239255786209448,0.02,0.018401080905951384,0.02,-0.0015989190940486168,0.012726380624011085,-0.00956005038541774,89.460237400061,0.14464941914038346,-0.06018607676927308,1.962105018889875,1.0296834039812996,0.04318018754552592,0.34721301060450943,0.17636718422732064
6,16,800,0.010590293547973974,0.02,-0.001064639847865756,0.02,-0.021064639847865756,0.03469276145531012,-0.02613407108929522,90.17213495010785,0.1454653936106315,-0.06278337858272665,1.9342440350150147,1.0410230578214503,0.04265878543955501,0.31476288165767413,0.1842047431354206
