experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
7,18,100,0.020497293914885396,0.02,0.02094958395493496,0.020052743755112797,0.0008968401998221617,0.0,0.0,66.30406429933285,0.14418699046916783,0.058472542892769715,1.0206012535309101,0.9856041790420498,0.35283171722645795,0.15757289680218145,0.3657400427721731
7,18,150,0.021438294992708946,0.02,0.02275024454057939,0.02015269993221575,0.002597544608363641,0.0,0.0,68.35580924723682,0.14418699046916783,0.0658006724230249,1.0573599450285247,1.0907533751083864,0.3677051497912296,0.15050303253713232,0.38403674518960423
7,18,200,0.021097415454303818,0.02,0.02208982435690343,0.020116048544363177,0.0019737758125402544,0.0,0.0,69.50419561602894,0.14418699046916786,0.07383678231024048,1.0446075196914888,1.0964550034550316,0.37141224410600787,0.15543310915496655,0.3996305090192899
7,18,250,0.021928949124897023,0.02,0.02292747479111279,0.020162533902260322,0.0027649408888524678,0.0,0.0,70.19842769792542,0.14418699046916783,0.08067676651630705,1.0834377136813318,1.125362047566581,0.36333453778051544,0.16023278028691024,0.3962033027496709
7,18,300,0.022864675537140184,0.02,0.025079923385668224,0.02028190637147189,0.004798017014196333,0.0,0.0,71.40771670820736,0.14418699046916783,0.08863276238069993,1.117954067834693,1.210383057743235,0.35966187571850544,0.13692816131514185,0.3714256189154839
7,18,350,0.02455394116708753,0.02,0.028430207960354226,0.020467488108462027,0.0079627198518922,0.0,0.0,73.38600310592696,0.14418699046916783,0.09717258675966921,1.1959570765479397,1.270152923970189,0.35766135534233984,0.16363641185049121,0.37565924269332907
7,18,400,0.025309184515316593,0.02,0.029489619804464517,0.020526115990441227,0.008963503814023291,0.0,0.0,75.64963509038276,0.1441869904691678,0.1054067417733341,1.2264459176490432,1.2053367239276735,0.3423388204858605,0.1479423813559242,0.37974624348501335
7,18,450,0.02587497737747146,0.02,0.03039490767127173,0.020576193403880047,0.009818714267391684,0.0,0.0,77.1582575578889,0.1441869904691678,0.11468887488123244,1.250520150626351,1.240398173981066,0.3059841328590157,0.1461837165816795,0.388440432160314
7,18,500,0.025991822452233602,0.02,0.03074691575740851,0.020595660001124227,0.010151255756284283,0.0,0.0,78.1092929751906,0.1441869904691678,0.12634722095267942,1.25931059471482,1.200438363582591,0.2520962551263602,0.14066530127711646,0.390265700499225
7,18,550,0.025665311982063704,0.02,0.03000911711333032,0.020554855188069848,0.009454261925260471,0.0,0.0,78.31618032733269,0.14418699046916783,0.13932728913638176,1.2528912962857153,1.071377828286896,0.1877069187092879,0.17408521988807057,0.40086391491763756
7,18,600,0.027799365967924972,0.02,0.033801844258653846,0.02076447839662208,0.013037365862031768,0.0,0.0,80.81816483420435,0.14418699046916783,0.1541842350116561,1.3390867272209177,1.0616668423028643,0.13382133167287708,0.17990562408643523,0.4060631044347838
7,18,650,0.026929016656436506,0.02,0.032593217051317236,0.020697714994330423,0.011895502056986813,0.0,0.0,83.94963767110316,0.14418699046916783,0.16656641187316504,1.2936488260699432,1.0721025218776083,0.09644680439192879,0.1721244956741613,0.416911824340287
7,18,700,0.027606379235820374,0.02,0.033742106480229905,0.02076117935451167,0.012980927125718234,0.0,0.0,86.9783981910794,0.14418699046916783,0.17395400124502575,1.3211024949969215,1.2130109789869334,0.09352007739316011,0.147012953983218,0.3824938455691247
7,18,750,0.026258894700196756,0.02,0.03128865507957168,0.020625613260474938,0.010663041819096743,0.0,0.0,88.5524488657444,0.14418699046916783,0.17709998968045657,1.2677445094090345,1.254023083043184,0.09411695881348212,0.15493027016392708,0.3910508051705594
7,18,800,0.027183430227226565,0.02,0.032995659362738516,0.020719949374861647,0.01227570998787687,0.0,0.0,89.56973018116402,0.14418699046916783,0.17913946036232814,1.3041981755154897,1.2562595747383467,0.09622553462128976,0.14861012784319086,0.37453587234119773
