experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
10,1,100,0.0237847920226035,0.02,0.02591760461795345,0.021970632473109125,0.003946972144844324,0.0,0.0,67.83277066367557,0.14418699046916783,0.0871493363371993,1.0771908277093531,1.0841472487754742,0.30832577610190176,0.258281639271625,0.1133769677419912
10,1,150,0.027191786044080138,0.02,0.030430727920655265,0.02347101014998776,0.006959717770667506,0.0,0.0,71.61257467934816,0.14418699046916783,0.09840948824234638,1.146868715496408,1.1269385151997628,0.31937311360666437,0.2742989089611968,0.11111732758331044
10,1,200,0.027272248329696613,0.02,0.030885525425008442,0.023622084940133084,0.007263440484875358,0.0,0.0,73.26343429207263,0.1441869904691678,0.10958169708549373,1.1503778270103182,1.1482193046003966,0.2979606410627181,0.22157281637978957,0.10579936086675634
10,1,250,0.024529711265596985,0.02,0.026239691282150757,0.022077782264548276,0.00416190901760248,0.0,0.0,74.66657239961955,0.14418699046916783,0.11984597527868662,1.0931502415189005,1.1340420016209711,0.2728246256964179,0.2733450348269795,0.11227351901166656
10,1,300,0.024884879551963165,0.02,0.027188464462059025,0.02239334911105886,0.0047951153510001655,0.0,0.0,75.75248575661183,0.14418699046916783,0.12784754036870152,1.0972349454893093,1.1155374530059674,0.2370604240031728,0.2962128709706372,0.11163020546445718
10,1,350,0.03147023241726132,0.02,0.0372618404902747,0.02573783834284714,0.011524002147427562,0.0,0.0,76.84225306089519,0.14418699046916783,0.13667591037090251,1.215532222808126,1.1195308815044256,0.1959667563595297,0.23737585558504193,0.1248309414837607
10,1,400,0.039898006737251544,0.02,0.049111134428889036,0.02965812955266079,0.019453004876228246,0.0,0.0,80.58268256349014,0.14418699046916783,0.15246662037481448,1.3133224669194883,1.113138580223367,0.15253741534258072,0.289628685912199,0.12135938614222683
10,1,450,0.05618134121951867,0.02,0.07422295162746262,0.037917849674015014,0.036305101953447605,0.0,0.0,89.71728624363503,0.14418699046916783,0.17773764894305838,1.4535009211841907,1.1104786696027038,0.12457492645114115,0.2719666556083,0.10812085063876459
10,1,500,0.04849034536724038,0.02,0.06345546340894304,0.03438420211138869,0.029071261297554343,0.0,0.0,98.68642873389007,0.14418699046916783,0.19737285746778024,1.402936202772637,1.103963197127668,0.1214842262399531,0.27553670736873515,0.11864381174438848
10,1,550,0.0690196911855724,0.02,0.09297361332835452,0.04404335196257078,0.04893026136578374,0.0,0.0,103.24077438719047,0.14418699046916783,0.20648154877438094,1.5495967180202752,1.1134098886088106,0.12448402777629465,0.2586887930666408,0.12244496489879765
10,1,600,0.09300304565632551,0.02,0.12918856895953068,0.05577592823439173,0.07341264072513895,0.0,0.0,105.7371263440564,0.14418699046916783,0.2680136435636268,1.639120936155074,1.1075549077681057,0.11512800636448173,0.26032654707670927,0.12262066396829537
10,1,650,0.20002598353735737,0.02,0.294892990346989,0.10794235125576272,0.18695063909122628,0.0,0.0,105.7371263440564,0.1441869904691678,1.1045623715439525,1.8123238835868614,1.059849249221868,0.2329956603639022,0.2634373878047844,0.12426207962469521
10,1,700,0.4335330866252597,0.02,0.6979263045813038,0.2263346394300646,0.4715916651512392,0.0,0.0,105.7371263440564,0.14418699046916783,403.6213388152047,1.8332329457181513,1.0466972068745077,72.34055385819988,0.23745412229208404,0.09865499098553401
10,1,750,16.496213812001333,0.02,56.677866217012834,7.023509707004512,49.65435651000832,0.0,0.0,105.7371263440564,0.14418699046916783,22966856694.62028,2.192895850648088,1.05519910825588,4024178718.755693,0.17758840659981753,0.0801400922662198
10,1,800,126536.4396609412,0.02,35496055.31297352,54360.84723294133,35441694.465740584,0.0,0.0,105.7371263440564,0.14418699046916783,1.3947204004811484e+84,2.2668046438085145,1.1829954576673138,2.443784201137414e+83,0.24210587119827323,0.12480413706331113
