experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
12,4,100,0.03477402630905274,0.02,0.02504708480780171,0.02,0.005047084807801711,0.02010294915546808,-0.015115419906312044,82.04480916115106,0.1449208806586453,-0.02237860877591478,0.9545941023513949,0.8715007493440405,0.021957824633856583,0.2933795577336096,0.3622481466488672
12,4,150,0.0033431382096772363,0.02,0.029434223092495326,0.02,0.009434223092495326,0.022549754343950894,-0.016960440499188767,84.9774178007916,0.14501148905172534,-0.0456302438960387,0.9678324611876257,0.8745460245140028,0.025371200825379688,0.2937153086951368,0.3986714426881607
12,4,200,0.007896319065700244,0.02,-0.0006950318555732915,0.02,-0.020695031855573292,0.06322237025992945,-0.04780174023581851,83.14378350276283,0.14656050384494304,-0.05667570960487926,1.1275216898050864,0.8767187272938614,0.03202120862342505,0.3043165087641279,0.36893011828896655
12,4,250,0.0385966853310001,0.02,0.023662857029812523,0.02,0.0036628570298125225,0.046683960824588214,-0.03522137059974573,84.66937936615601,0.14592068246592776,-0.05522039683779831,1.137036856420412,0.8116383480092019,0.0343460764273011,0.2871493408983916,0.380151425197694
12,4,300,0.04018900856060017,0.02,0.024047000345151837,0.02,0.004047000345151836,0.049064393165830326,-0.037028725973957455,84.94842986454053,0.14601191596171728,-0.05572660336152988,1.1844255360078475,0.8224018305257398,0.0346682017698299,0.3124446453841877,0.372906499351565
12,4,350,0.04090592246412069,0.02,0.02034016676802053,0.02,0.0003401667680205285,0.07022227004596471,-0.0531430858997235,85.24800782058833,0.14683557634338207,-0.055891451212456304,1.2070397834101214,0.9129214855160099,0.03585699592385714,0.3109543502504953,0.3906439985048098
12,4,400,0.03986648905089788,0.02,0.022890611555367535,0.02,0.0028906115553675345,0.05380744085527522,-0.04063328570873925,85.24493209734828,0.14619455411379206,-0.05602510033162562,1.099457650839586,0.9918363331161293,0.03633618956544852,0.29353088543351474,0.3828061745059194
12,4,450,0.004857465801150924,0.02,-0.005,0.02,-0.025,0.07485978712079328,-0.05668732693704581,83.31310098943673,0.14701924476623343,-0.057582181312281,1.1184174857571747,1.0646790245740316,0.037403968289445616,0.3133701164340669,0.4009674620059721
12,4,500,0.0036906069627169087,0.02,0.02630737537373662,0.02,0.0063073753737366185,0.058526831315752814,-0.04422435298405547,83.97121358918292,0.1463774207177324,-0.055644914504027934,1.0941555525690296,1.0151248212282733,0.03237028071741868,0.30940264297638,0.3611938100471436
12,4,550,0.04381393908192939,0.02,0.02816673299102379,0.02,0.00816673299102379,0.04190552414341073,-0.031596719184771804,83.6945110345162,0.14573839860247417,-0.05426943234950249,1.2465458442084307,1.181728162333521,0.036755318500309005,0.33485436132639,0.37339518362319096
12,4,600,0.008263525089679783,0.02,0.03471264161291243,0.02,0.014712641612912431,0.04429788825203059,-0.03341086475210686,80.57115891217515,0.1458295181295389,-0.051407745826811714,1.3753603374267116,1.1280566786760025,0.032315770604875775,0.3171180823050409,0.4003643989651241
12,4,650,0.04675972844256757,0.02,0.02961779863173697,0.02,0.009617798631736969,0.04668427862197143,-0.03522161181366956,81.46724282716944,0.14592069462695803,-0.05197373437822754,1.351250106514212,1.013185297623148,0.03663006457955911,0.30288907457481523,0.38484707551365516
12,4,700,0.009493148588962516,0.02,-0.0004020965845885627,0.02,-0.020402096584588563,0.0678951119484916,-0.05136621198521585,80.57283855066306,0.1467438404245979,-0.054704515431482026,1.4426777380657156,1.0904996261669155,0.035999851121828456,0.2945000847236597,0.431012294501067
12,4,750,0.010363450144963012,0.02,-0.00065155498496694,0.02,-0.02065155498496694,0.0702225799966193,-0.053143322632861256,80.92421609737048,0.1468355885806596,-0.05515038607432146,1.4941612727783908,1.1296308130253798,0.0362225765430317,0.3260822508799091,0.3621323483316695
12,4,800,0.011215802740901342,0.02,0.034349240335347586,0.02,0.014349240335347586,0.07254423635168007,-0.054917104153614615,80.76813770213083,0.14692739410011119,-0.051743504255435384,1.617971707073421,1.310742892410095,0.031873736996648125,0.33364202337716103,0.3828670358868069
