experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
16,20,100,0.011706942845196907,0.02,-0.005,0.02898262541065394,-0.03398262541065394,0.0585265174662037,-0.04422411402099735,79.24982069084743,0.14637740851863862,-0.060656354707571025,0.9761094233229322,1.0195474199231853,0.14748201800907285,0.31979155323029396,0.05237723029239663
16,20,150,0.03076547275615461,0.02,0.02329494744781413,0.02898262541065394,-0.00568767796283981,0.0,0.0,81.94477220868988,0.14418699046916783,-0.05651794436132278,1.048761254571771,1.0201186471157198,0.03612779912336395,0.29053732998690524,0.05232736245026007
16,20,200,0.030702099085511664,0.02,0.0232039835427007,0.02898262541065394,-0.005778641867953238,0.0,0.0,83.56797477675963,0.14418699046916783,-0.05733674180143504,1.0460250937852602,1.018739417393345,0.0841752775516395,0.2727505219995452,0.05185394625653427
16,20,250,0.06210958778598099,0.02,0.020809501055366164,0.02898262541065394,-0.008173124355287775,0.007777072173413672,-0.005838492852384469,99.18339174693362,0.1444686992568263,-0.07803565716133525,1.060153464741918,1.0099701873010465,0.1769372421372154,0.26068827380637116,0.050311239129941634
16,20,300,0.009984306399591221,0.02,-0.005,0.02898262541065394,-0.03398262541065394,0.08635232991062741,-0.06548976275269014,90.49216992846446,0.14747940927615677,-0.06510239702422746,1.0477858252457208,1.0065622686042635,0.36061754665395185,0.29289640281498897,0.0509977008512784
16,20,350,0.000950408275921963,0.02,-0.00032984641907152223,0.02898262541065394,-0.02931247182972546,0.03227603068451083,-0.0243060241081009,97.56588328095712,0.14537448948614978,-0.06698118949146245,1.089227373994538,0.9980973666351383,0.30675450090894113,0.2793323585373251,0.047647191204033566
16,20,400,0.05900107401970152,0.02,0.032564940815793086,0.02898262541065394,0.003582315405139147,0.0,0.0,103.41743131452876,0.1441869904691678,-0.07306578009708882,1.1590852441629687,0.983032971101695,0.28856858762248566,0.2539147506883098,0.04862710849068861
16,20,450,0.060954033200674364,0.02,-0.005,0.02898262541065394,-0.03398262541065394,0.05617008585050644,-0.042430502742860865,101.2506469146927,0.14628595884142756,-0.07781844397490605,1.2420169560216243,1.003380205226514,0.3826099336425645,0.31538272468869777,0.04796029812923997
16,20,500,-0.0028816067644854594,0.02,0.004646628737067893,0.02898262541065394,-0.024335996673586047,0.020103275813896287,-0.01511566614712534,94.7608687168421,0.14492089273635209,-0.06707675319521042,1.2472308327559865,1.0046065265337163,0.3904772344105071,0.2936871079067521,0.050705433762865314
16,20,550,0.06441766160776381,0.02,-0.005,0.02898262541065394,-0.03398262541065394,0.060877691982155736,-0.046014842739461215,100.87164910361211,0.14646893977843753,-0.07661255080412757,1.280082175637511,1.0298983589254989,0.3325156313474702,0.2841334456425585,0.050111898076774464
16,20,600,-0.0010348159133291856,0.02,0.0017196064950479872,0.02898262541065394,-0.027263018915605952,0.024990774883385143,-0.018802250066063397,96.06206947480234,0.14510216618839925,-0.06751970124116742,1.3305171320825167,1.0343431540168464,0.4174559413985661,0.2868189366307905,0.05209021718468621
16,20,650,0.07056339681326432,0.02,0.0015321063055000472,0.02898262541065394,-0.027450519105153892,0.046684278621972115,-0.03522161181367012,102.01289432567306,0.14592069462695806,-0.0770427236517614,1.462237312124655,1.0469136429637365,0.39435456202556335,0.2738202882398733,0.051940514360885315
16,20,700,-0.03772159022222683,0.02,0.024359379342327125,0.02898262541065394,-0.004623246068326814,0.010254985046509433,-0.0077011403493096875,90.70094016150367,0.1445590369816043,-0.06454892347408574,1.3297317203066927,1.0277703547004673,0.568929854793508,0.26099483606929375,0.05207064565842768
16,20,750,0.07333158784280938,0.02,-0.001189270760349359,0.02898262541065394,-0.0301718961710033,0.051439197774328815,-0.03883293587373782,101.63104329726436,0.1461032186753592,-0.08289412629427918,1.467231674385094,1.0167624083321034,0.41167858424810905,0.2711158266148027,0.05032049151120579
16,20,800,-0.010564350830359396,0.02,0.008021390958239172,0.02898262541065394,-0.020961234452414768,0.015191605121073508,-0.011415478056823303,91.69383248336969,0.14473985780849463,-0.06494364375759651,1.5467838102750129,1.0124221267159754,0.48554278896391095,0.2825191930931078,0.04604658789435294
