experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
2,19,100,0.021825259073450797,0.02,0.020000000000000018,0.019996132726656988,3.8672733430299144e-06,0.0,0.0,68.77235142933287,0.14418699046916783,0.02140306428535691,1.0575108142984861,1.0057587323231678,0.10739350993408887,0.2667288774577208,0.3068603375263941
2,19,150,0.023477979357328784,0.02,0.020000000000000018,0.019996132726656988,3.8672733430299144e-06,0.0,0.0,69.22182460027274,0.14418699046916783,0.024201410787464444,1.1482718324573233,1.010585559710585,0.10079928067885004,0.29050099111491606,0.30282931630965976
2,19,200,0.02353526558631325,0.02,0.020000000000000018,0.019996132726656988,3.8672733430299144e-06,0.0,0.0,69.15299851802625,0.14418699046916783,0.026627986383323303,1.1512189827559443,0.9631605556746323,0.09543049764113304,0.26273421016939297,0.3008662892818352
2,19,250,0.024033580877638933,0.02,0.020000000000000018,0.019996132726656988,3.8672733430299144e-06,0.0,0.0,69.26483271160512,0.14418699046916783,0.02790339780513865,1.1871306794807603,0.88622322933955,0.09275114223875551,0.24718595531985119,0.3035162378940628
2,19,300,0.025078636266242734,0.02,0.020000000000000018,0.019996132726656988,3.8672733430299144e-06,0.0,0.0,69.11209122801444,0.14418699046916786,0.02897339569775517,1.2314623411726542,0.9011243379140563,0.09174172238614527,0.26337085240442293,0.2950007672166738
2,19,350,0.02607499510589443,0.02,0.020000000000000018,0.019996132726656988,3.8672733430299144e-06,0.0,0.0,68.84787873128515,0.14418699046916783,0.029218628975041214,1.2908216959372893,0.7772936823974236,0.09078434707338595,0.21694810471281176,0.32991683297849006
2,19,400,0.026596142783005417,0.02,0.020000000000000018,0.019996132726656988,3.8672733430299144e-06,0.0,0.0,68.66268047036223,0.14418699046916783,0.02915281674883279,1.3227391357823655,0.6932248309951589,0.08930431320080615,0.2306454023537965,0.3619582298362771
2,19,450,0.06205364583225662,0.02,0.017647155074231424,0.019996132726656988,-0.0023489776524255636,0.0,0.0,69.68039938518413,0.14418699046916783,0.02459475108641968,1.3166983387467925,0.6283167609864524,0.07747970083732182,0.25489622979594395,0.3389918565085032
2,19,500,0.07267541843910603,0.02,0.016897723754042193,0.019996132726656988,-0.0030984089726147947,0.0003073823959958872,-0.00023054565600066912,70.35437448792642,0.14419807273395827,0.018906859763576814,1.4053106454205153,0.6650207444639745,0.05548427309117019,0.24797504707958154,0.34462440851661164
2,19,550,0.07588352214826437,0.02,0.01615254059273763,0.019996132726656988,-0.003843592133919358,0.002803617160181716,-0.002103450632559567,71.7510207462747,0.14428822920827913,0.010379275333351708,1.478913013992347,0.6936841466053503,0.033951337107483645,0.24869190710992486,0.33291924697952496
2,19,600,0.07738766298554219,0.02,0.01541156987311898,0.019996132726656988,-0.004584562853538008,0.0052936188204234895,-0.003972847027179149,75.07287767638122,0.1443784420508282,-0.003150167412250115,1.5358451559478052,0.7679035820512504,0.02529126750902562,0.22498973796585475,0.3236843022181982
2,19,650,-0.008644334303817943,0.02,0.020000000000000018,0.019996132726656988,3.8672733430299144e-06,0.007777402940795582,-0.005838741412614867,75.14140698317836,0.14446871129684824,-0.009651344930112387,1.5631951128113035,0.7857417504092499,0.028565883013600055,0.23672672173170636,0.348543892572388
2,19,700,-0.024046375258205004,0.02,0.019921199632091602,0.019996132726656988,-7.493309456538602e-05,0.01025498504651,-0.007701140349310132,76.38136752793592,0.14455903698160433,-0.016661660944326084,1.6151672760716769,0.753264208006168,0.02887825386117154,0.2684529843177315,0.3487615340473403
2,19,750,-0.024440018844257394,0.02,0.019158805829115222,0.019996132726656988,-0.000837326897541766,0.012726380624011085,-0.00956005038541774,76.82316179102189,0.14464941914038346,-0.02194378872283628,1.6798095034642528,0.7999540518211431,0.05421705793966912,0.24670947660933734,0.3344169575033805
2,19,800,0.033140153008578935,0.02,0.020000000000000018,0.019996132726656988,3.8672733430299144e-06,0.0,0.0,79.10474358674347,0.14418699046916783,-0.026483991366801043,1.6552567839215322,0.7753011464099139,0.03499211690510345,0.23663687777622425,0.3283068906600077
