experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
10,3,100,nan,0.02,nan,nan,nan,0.0,0.0,nan,nan,nan,1.711124492252525,1.005086650974773,nan,0.26288616569404366,0.12054344265103427
10,3,150,nan,0.02,nan,nan,nan,0.04190520475298137,-0.03159647706455204,nan,nan,nan,1.7337791618373701,1.011725044563163,nan,0.2619514318830429,0.11633124141541983
10,3,200,nan,0.02,nan,nan,nan,0.42034683598265793,-0.33568178878121124,nan,nan,nan,1.764846477653431,1.0067909406709863,nan,0.26634272760824046,0.1184149816769835
10,3,250,nan,0.02,nan,nan,nan,0.6493063189340386,-0.5442822384420956,nan,nan,nan,1.7383244883170317,0.9865795477261466,nan,0.27421924848177065,0.12902194828663077
10,3,300,nan,0.02,nan,nan,nan,0.7878281952482972,-0.6873807240383638,nan,nan,nan,1.7678914540271373,0.9841118089201135,nan,0.27215637488982447,0.1178908692187757
10,3,350,nan,0.02,nan,nan,nan,0.8716347708496991,-0.7855453090775358,nan,nan,nan,1.7388656999630068,0.9774667431134102,nan,0.2626805094295143,0.1212718702883562
10,3,400,nan,0.02,nan,nan,nan,0.9223382575545678,-0.8528855448302761,nan,nan,nan,1.7613494153189149,0.9747239218946443,nan,0.26009183560519517,0.12240343772724672
10,3,450,nan,0.02,nan,nan,nan,0.9530141746360408,-0.899080487226509,nan,nan,nan,1.7507344466909613,0.98812762659419,nan,0.2592811340780076,0.12110005230182823
10,3,500,nan,0.02,nan,nan,nan,0.9715732905853399,-0.930769902612977,nan,nan,nan,1.7295678528777707,1.0119651262355174,nan,0.2676790339002196,0.11805173269908763
10,3,550,nan,0.02,nan,nan,nan,0.982801668335375,-0.9525086254134628,nan,nan,nan,1.7191654925149513,1.0317437860722782,nan,0.26742634565963547,0.11845640445449875
10,3,600,nan,0.02,nan,nan,nan,0.9895949049982582,-0.9674212409739934,nan,nan,nan,1.6994039938225305,1.0482188661089042,nan,0.27233843304802197,0.12221814040855507
10,3,650,nan,0.02,nan,nan,nan,0.9937048543948037,-0.9776511935290354,nan,nan,nan,1.6537363997092578,1.0578571676748074,nan,0.2663092921570673,0.12016569792060532
10,3,700,nan,0.02,nan,nan,nan,0.9961913987153421,-0.9846688712029233,nan,nan,nan,1.6761074580482744,1.0891944261326476,nan,0.2674133670828078,0.12051402314581203
10,3,750,nan,0.02,nan,nan,nan,0.9976957731154742,-0.9894829502193812,nan,nan,nan,1.6845612283561502,1.093592093825994,nan,0.27252887369317375,0.12077397173954645
10,3,800,nan,0.02,nan,nan,nan,0.9986059287548004,-0.9927853755876667,nan,nan,nan,1.6740849777188185,1.0788186925193446,nan,0.27279519358800725,0.12803751643045685
