experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
3,20,100,0.041697593159426824,0.02,0.10135889820773292,0.06374914957310668,0.03760974863462624,0.02010294915546774,-0.015115419906311933,71.65126317492351,0.1449208806586453,-0.04324023517664521,1.0094238053925404,1.0121003128632375,0.029117931660759756,0.1281066424301395,0.06254151886724572
3,20,150,0.04064662551717055,0.02,0.017190611736373596,0.06374914957310668,-0.04655853783673308,0.04190520475298126,-0.03159647706455193,73.15478660434849,0.14573838645663645,-0.05001458641098765,1.0451713460639591,1.007885851686865,0.04821442507548562,0.12859170618669574,0.06565622390688154
3,20,200,0.10222087242256042,0.02,0.09560924138102567,0.06374914957310668,0.03186009180791899,0.02499044985425337,-0.01880200474696958,76.76852882096466,0.14510215409558513,-0.04811515435188704,1.0915482470486044,1.0021164263190303,0.04633289036901369,0.12372863941449683,0.06903219793590763
3,20,250,0.03750178104023114,0.02,0.11748787505466418,0.06374914957310668,0.0537387254815575,0.027425050942256463,-0.02064011912455388,70.87742572742228,0.1451928758256443,-0.0396345427926086,1.1096378933190396,0.9967212229842632,0.030622003574548803,0.12392816926022515,0.07273000874766894
3,20,300,0.03579221305315179,0.02,0.0037196324022066296,0.06374914957310668,-0.06002951717090005,0.049064393165830895,-0.0370287259739579,74.40183042687116,0.14601191596171725,-0.050391081981335,1.1186827063204636,1.0098498603659334,0.058789323517053765,0.12503799099492294,0.07685392604934524
3,20,350,0.11872958540402635,0.02,0.10131768085191872,0.06374914957310668,0.037568531278812045,0.032276030684510716,-0.0243060241081009,78.70901018775885,0.14537448948614975,-0.048267737951823916,1.1235503116025214,1.0081986779924927,0.05505889181269834,0.12845050809107883,0.0772347377447843
3,20,400,0.02477993478311394,0.02,0.1326658465306918,0.06374914957310668,0.06891669695758512,0.03469243966043291,-0.026133827603303406,71.39820437751867,0.14546538148754598,-0.03846838896815901,1.1383782681758379,0.9993115987264325,0.031462901312111546,0.13125038828204363,0.06322912355540557
3,20,450,0.037896024168187416,0.02,0.00016188596078392514,0.06374914957310668,-0.06358726361232275,0.05617008585050644,-0.042430502742860865,76.08074011499887,0.14628595884142756,-0.05199866435532829,1.1553315718493848,0.9991644587026847,0.06211207935670058,0.13532369680958625,0.06575514487887138
3,20,500,0.12972293058428916,0.02,0.10824591979118092,0.06374914957310668,0.044496770218074244,0.039507171342334,-0.029779168733170103,79.56260231893138,0.1456473360101666,-0.04820945452879346,1.1956521484705849,1.0066768854410741,0.05946821357204781,0.14424405732568277,0.06622677126150635
3,20,550,0.02177999805296767,0.02,0.14613879888975867,0.06374914957310668,0.08238964931665199,0.041905524143411074,-0.03159671918477214,69.60480900271178,0.14573839860247415,-0.034220919427478805,1.2341202414540255,1.001520441955898,0.03052438541438405,0.13956651034499706,0.06692787210832939
3,20,600,0.03763041406765439,0.02,-0.005,0.06374914957310668,-0.06874914957310668,0.0632226825440697,-0.04780197830439881,75.79589271925437,0.14656051605929596,-0.050384900470814904,1.2472132105157812,1.0021576780545214,0.06837604972399154,0.13171905515836627,0.06730586736090438
3,20,650,0.12691365208962233,0.02,0.10854643400383646,0.06374914957310668,0.04479728443072978,0.046684278621971886,-0.035221611813669895,79.84725443790781,0.14592069462695806,-0.04804307660645269,1.2585560509505838,1.0081499881916978,0.05958449438310258,0.13358728144929624,0.06769516871004516
3,20,700,0.026441325382806753,0.02,0.1394504883709493,0.06374914957310668,0.07570133879784263,0.04906471016967339,-0.03702896673600686,71.1519942819235,0.14601192813035094,-0.03646451805351849,1.2741834827024148,1.0027185210755132,0.0342308539669209,0.13733867629305085,0.06773352541128558
3,20,750,0.039024125655751536,0.02,-0.005,0.06374914957310668,-0.06874914957310668,0.07022257999661906,-0.053143322632861145,76.14600457968312,0.14683558858065957,-0.05050484908039113,1.2941711488913663,1.0082696769590098,0.0688906596471242,0.159403641322227,0.07498597358885183
3,20,800,0.13740679377178777,0.02,0.11181205466974942,0.06374914957310668,0.04806290509664274,0.05380775627797618,-0.04063352556957667,80.70075046634481,0.14619456629764677,-0.04934216054843335,1.302862524642719,1.0108362672138178,0.06586661344494894,0.16393171855676605,0.07044157258071755
