experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
11,17,100,0.03576973279008266,0.02,0.042213089991876895,0.02,0.022213089991876895,0.0003070491384063416,-0.00023029569360810687,72.9244219534489,0.14419806071649133,-0.00509492537723022,1.0335020974216502,1.0571006410100767,0.043100938325136944,0.20332371407320493,0.10258355849328349
11,17,150,0.0070231946187774156,0.02,-0.005,0.02,-0.025,0.02254975434395067,-0.016960440499188545,73.72776908226652,0.14501148905172534,-0.012011228615927561,1.0818902933523733,1.0505209049724908,0.02812137093347109,0.1906299763093034,0.08611239252130957
11,17,200,0.03587883950947331,0.02,-0.005,0.02,-0.025,0.02499044985425371,-0.018802004746969914,78.11059167035239,0.14510215409558513,-0.024258284719767948,1.049500657718509,1.0537150774748718,0.046037495220376576,0.19746314302577864,0.08622650713341877
11,17,250,0.03704966336081503,0.02,0.039350615304112324,0.02,0.019350615304112324,0.007777072173413216,-0.005838492852384247,75.90554943933432,0.14446869925682626,-0.022721539526609956,1.0363485202166234,1.046121913794753,0.039454638634360606,0.20664581953311878,0.09466275656702235
11,17,300,0.003730437153055047,0.02,-0.005,0.02,-0.025,0.02985357282574614,-0.022474790094710095,74.42525836591304,0.14528365427734452,-0.02837616818364964,1.0205932134651727,1.0102043703983492,0.03511477868468971,0.18150615952642787,0.08785440330554178
11,17,350,0.03830411919311443,0.02,0.038450779585910144,0.02,0.018450779585910144,0.012726051506419821,-0.009559802755588542,74.24906647307218,0.14464940708530127,-0.026109386904941776,1.0217496282883014,1.04757626493803,0.028713461486355674,0.18971505888934445,0.08715723526835144
11,17,400,0.03835328079662187,0.02,0.03632226611287015,0.02,0.01632226611287015,0.01519127682529006,-0.011415230890888473,73.981571490705,0.14473984574587528,-0.027371754098928072,1.0213375825864794,1.0315217294597692,0.02882715663463914,0.21055729485260208,0.0910534024761333
11,17,450,0.0014762491068278877,0.02,0.05391959884494946,0.02,0.03391959884494945,0.017650346470872023,-0.013267183184259679,70.33969267938825,0.14483034095110786,-0.020683317718450528,1.0255798061387351,1.0356334669896679,0.04125586191609544,0.21807967953001983,0.09134798607944163
11,17,500,0.003705467782789195,0.02,-0.005,0.02,-0.025,0.03950717134233378,-0.02977916873316977,73.9142717039539,0.14564733601016663,-0.031157974099372102,1.0482112267549746,1.0192698095542214,0.040129428012478645,0.18628658342461712,0.09212054888794848
11,17,550,0.0027524592033631597,0.02,0.05059805980036747,0.02,0.030598059800367467,0.022550080186711965,-0.016960686278709725,71.63741557507605,0.14501150113698338,-0.024881316112208438,1.0535327659816178,1.027566524909169,0.05230238286711106,0.2196529689332147,0.08302993552506728
11,17,600,0.039640144113298366,0.02,-0.005,0.02,-0.025,0.02499077488338469,-0.018802250066063175,74.12307283066897,0.1451021661883992,-0.030702268074607658,1.1016718306760431,1.0149280237850677,0.036187561518125785,0.19428854448947017,0.08359156832631649
11,17,650,0.0035060944833498415,0.02,0.0479908516698373,0.02,0.027990851669837297,0.027425375159789496,-0.0206403639840822,71.90291586418404,0.14519288792601914,-0.02602123176988621,1.0801846890933007,1.0103214989139602,0.033776250225376184,0.20249739819618517,0.09459735619712444
11,17,700,0.04163030035011422,0.02,0.04601022581991021,0.02,0.02601022581991021,0.010254985046508864,-0.007701140349309354,71.4320863257826,0.14455903698160433,-0.021814034445834764,1.0659294377793325,1.033560985571643,0.03640464084017906,0.1769359023928845,0.09421552474928778
11,17,750,0.0017921468150528363,0.02,-0.005,0.02,-0.025,0.03227635328492056,-0.02430626805107916,71.5399238042226,0.1453745016016603,-0.025033001917734974,1.002423940016847,1.038560195338787,0.037866295885986244,0.19779857505694082,0.0986411416134858
11,17,800,0.04077493138781729,0.02,0.04130843315987187,0.02,0.02130843315987187,0.015191605121072826,-0.011415478056822748,70.9293087688864,0.14473985780849458,-0.018144550765506695,1.0173483277004274,1.0403241974723638,0.036833567538412576,0.20906498393823955,0.08981234892305745
