experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
4,15,100,nan,0.02,nan,nan,nan,0.0,0.0,nan,nan,nan,2.0292976515495664,0.9338736144759571,nan,0.3468983458001619,0.12788097791436215
4,15,150,nan,0.02,nan,nan,nan,0.3577784162688697,-0.28259619974140493,nan,nan,nan,2.030413384061181,0.9158665556428236,nan,0.3723132777732064,0.13857809409277044
4,15,200,nan,0.02,nan,nan,nan,0.6114520453959889,-0.5078658864594824,nan,nan,nan,2.0349688193348965,0.9101859676367904,nan,0.38120955492408115,0.14321009953801736
4,15,250,nan,0.02,nan,nan,nan,0.7649261300906933,-0.6623993549755254,nan,nan,nan,2.048259550017099,0.9163662528131246,nan,0.38451813594784595,0.14537529554381212
4,15,300,nan,0.02,nan,nan,nan,0.8577788824793695,-0.7684082602992369,nan,nan,nan,2.05124905850805,0.9063741972667569,nan,0.39325569590899917,0.15425863725347763
4,15,350,nan,0.02,nan,nan,nan,0.9139553610249379,-0.8411296462607833,nan,nan,nan,2.031436888650857,0.8958834682371366,nan,0.40435827899699933,0.15674532607330208
4,15,400,nan,0.02,nan,nan,nan,0.9479424713754285,-0.8910160209952398,nan,nan,nan,2.03809601215895,0.8950823428178106,nan,0.40527529800827383,0.1507391242473772
4,15,450,nan,0.02,nan,nan,nan,0.9685048793419483,-0.9252377337863379,nan,nan,nan,2.026808236270269,0.8945180768718513,nan,0.3935796246946343,0.15521064160035872
4,15,500,nan,0.02,nan,nan,nan,0.98094526091665,-0.948713595333509,nan,nan,nan,2.067570018814928,0.9052558836760873,nan,0.3897159634449495,0.1565843315949838
4,15,550,nan,0.02,nan,nan,nan,0.9884717672468505,-0.9648178762251804,nan,nan,nan,2.0660825885535323,0.9057599005593961,nan,0.3953567333938978,0.1555777862124428
4,15,600,nan,0.02,nan,nan,nan,0.9930253492409709,-0.9758653030689933,nan,nan,nan,2.0333849414815073,0.9002776471799224,nan,0.3960093117561226,0.1600933885540549
4,15,650,nan,0.02,nan,nan,nan,0.995780293974622,-0.983443762528957,nan,nan,nan,2.0315385004041078,0.903233693462864,nan,0.393345213692838,0.15874459915721914
4,15,700,nan,0.02,nan,nan,nan,0.9974470522531095,-0.9886425340255501,nan,nan,nan,2.0600462709147354,0.9131860232262213,nan,0.38929221125994523,0.15870508845254755
4,15,750,nan,0.02,nan,nan,nan,0.9984554511240461,-0.9922088558112074,nan,nan,nan,2.0400069585036453,0.9067335774266869,nan,0.39297775403969354,0.15565877937361686
4,15,800,nan,0.02,nan,nan,nan,0.9990655385590574,-0.9946553282301603,nan,nan,nan,2.0276297193543287,0.9083429621668921,nan,0.39861462389781666,0.16457177739051734
