experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
2,1,100,0.021282480863880737,0.02,0.020000000000000018,0.02,1.734723475976807e-17,0.0,0.0,68.63186355873196,0.14418699046916783,0.025727455813572185,1.0436132012136168,0.9461793003187584,0.11079534060809126,0.25949871027274446,0.3561360731669095
2,1,150,0.022145568186666378,0.02,0.020000000000000018,0.02,1.734723475976807e-17,0.0,0.0,69.54655628734812,0.14418699046916783,0.028173438790907085,1.086266031012222,0.9226075795646131,0.10416726714705984,0.23338095473563908,0.3581493263958344
2,1,200,0.02283493271824565,0.02,0.020000000000000018,0.02,1.734723475976807e-17,0.0,0.0,69.50841001834226,0.14418699046916783,0.030282239910408938,1.1270424628030533,0.9388487975129042,0.0921511484134063,0.24497496771999822,0.33674749840614543
2,1,250,0.02405501255061642,0.02,0.020000000000000018,0.02,1.734723475976807e-17,0.0,0.0,69.13007773155587,0.1441869904691678,0.03178883310440217,1.1917718264895503,0.8813351446705319,0.08350740812214011,0.22042505354053038,0.3664628628093911
2,1,300,0.023876397881934255,0.02,0.020000000000000018,0.02,1.734723475976807e-17,0.0,0.0,69.08170249853268,0.14418699046916783,0.03271395837851358,1.1933254521511483,0.8476685775853987,0.0802378127105033,0.20701646023959472,0.4035528389242541
2,1,350,0.02416976460072461,0.02,0.020000000000000018,0.02,1.734723475976807e-17,0.0,0.0,69.08693811688885,0.14418699046916783,0.03317620811066427,1.1987363850834252,0.7631967622370848,0.07725157398181992,0.2028139381221076,0.37712576614413784
2,1,400,0.02538221689132846,0.02,0.020000000000000018,0.02,1.734723475976807e-17,0.0,0.0,68.72532280164363,0.14418699046916783,0.03353769551639244,1.2428743736334102,0.6971577072158499,0.07641110903578098,0.24397031976976405,0.3648304609855805
2,1,450,0.025951912570483127,0.02,0.020000000000000018,0.02,1.734723475976807e-17,0.0,0.0,68.60858370252348,0.14418699046916783,0.03333389568549768,1.2859607355630578,0.7133801326228012,0.0764275405686956,0.2510203297612247,0.36078650450049704
2,1,500,0.0725670735905838,0.02,0.016897723754042193,0.02,-0.0031022762459578072,0.00030738239599600094,-0.00023054565600066912,70.18659999567865,0.14419807273395832,0.025190979396317533,1.337344500463807,0.7557594453489936,0.06026989616008102,0.2300204481213936,0.37224251592179725
2,1,550,0.06613208395258796,0.02,0.016152540592737408,0.02,-0.0038474594072625927,0.0028036171601818296,-0.002103450632559678,72.13392250752496,0.14428822920827913,0.014353244812368892,1.373387526121687,0.7752879792521182,0.035111986444825945,0.20717013022363928,0.3685560880382544
2,1,600,-0.0013345442676979073,0.02,0.020000000000000018,0.02,1.734723475976807e-17,0.005293618820423717,-0.00397284702717926,73.94729090708246,0.14437844205082817,0.0023000197573989443,1.3927109329434904,0.8171042729510808,0.0241218296489401,0.19795845723661454,0.37931127663807074
2,1,650,-0.010530829875445116,0.02,0.020000000000000018,0.02,1.734723475976807e-17,0.007777402940795923,-0.005838741412614978,74.26445992930677,0.14446871129684824,-0.004141330426833259,1.4015857788946935,0.8851210880373804,0.023245733507840486,0.20765202385800782,0.3805483195972104
2,1,700,-0.01822013817414012,0.02,0.01992119963209138,0.02,-7.880036790862063e-05,0.010254985046510455,-0.007701140349310576,75.79282352244212,0.14455903698160436,-0.012723978964919428,1.455299721002387,0.8968939533059311,0.02849647405221164,0.18844066122651,0.3410173911969875
2,1,750,-0.015000140729496564,0.02,0.019158805829115222,0.02,-0.0008411941708847785,0.012726380624011312,-0.009560050385417851,77.05505893383888,0.14464941914038346,-0.021735137683287168,1.4207719427948404,0.9116230801061842,0.0381264576279,0.19164019153050396,0.300589400473085
2,1,800,0.02836238885127213,0.02,0.020000000000000018,0.02,1.734723475976807e-17,0.0,0.0,79.48099446660164,0.14418699046916783,-0.030268665977654072,1.4228700682040345,0.8699719960679204,0.030778655176366496,0.21451331401126833,0.32451956065567167
