experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
17,9,100,0.01414943735261198,0.02,-0.005,0.014018375984530044,-0.019018375984530045,0.7321966505523237,-0.6277266020417853,26.850373805029516,0.20043431493306726,-6.44834263726894e-05,0.21317198887767236,0.17088971588244423,0.02966485889191392,0.058593184951124956,0.13522845651751067
17,9,150,0.014735281592463772,0.02,-0.005,0.014744451400965634,-0.019744451400965635,0.5595620895019742,-0.4593533451606454,39.67854024476398,0.17699251633530508,-0.001378285765712,0.20607738439749548,0.18645256567043564,0.012162043940409518,0.0755370986580156,0.13614998725903604
17,9,200,0.014718011468087537,0.02,-0.005,0.014829017110071686,-0.019829017110071685,0.2756417968485185,-0.21482757835467758,68.32684650329516,0.1562923536778835,-0.021425024905788077,0.19515701238112973,0.19352236169946577,0.02181600824930502,0.06850938128683601,0.14897574488587448
17,9,250,4.4523543064645336e-15,0.02,0.011952442696067322,2.4253614248373178e-14,0.01195244269604307,0.0,0.0,86.94155757190441,0.14418699046916783,-0.03443125670243745,0.18418287961668184,0.22462841675393602,0.02288398468056625,0.06847342917314417,0.12677629151399317
17,9,300,0.0,0.02,0.011952442696057552,0.0,0.011952442696057552,0.0,0.0,69.29166668836208,0.14418699046916783,-0.013284851860334275,0.19037242269234697,0.23887558223891178,0.019774718223734958,0.07358726321860508,0.12775231324243386
17,9,350,0.0,0.02,0.011952442696057552,0.0,0.011952442696057552,0.0,0.0,63.34275427449764,0.14418699046916783,-0.006123342620328564,0.18637513154945398,0.2527197797169675,0.07715332065254019,0.07304748167095969,0.14475875561486126
17,9,400,0.0,0.02,0.011952442696057552,0.0,0.011952442696057552,0.0,0.0,63.8705879270394,0.14418699046916783,-0.012287444961086469,0.18090666910047412,0.23865701916264567,0.25632460696250203,0.0719340599077846,0.12896185079623396
17,9,450,0.0,0.02,0.011952442696057552,0.0,0.011952442696057552,0.0,0.0,65.62728493524295,0.14418699046916783,-0.02693788191390032,0.19144235367972598,0.24937178538074947,0.5553542713378493,0.07651456656362161,0.12988803696213133
17,9,500,0.0,0.02,0.011952442696057552,0.0,0.011952442696057552,0.0,0.0,70.44701006147918,0.14418699046916783,-0.06134279930234725,0.2056165579715209,0.22631700133165158,1.03063390954449,0.07292699106688852,0.14761083678717807
17,9,550,0.0,0.02,0.011952442696057552,0.0,0.011952442696057552,0.0,0.0,79.39769928959038,0.14418699046916783,-0.13501945423528144,0.21162762080680203,0.18788994663617192,1.741022619064606,0.07394860993810864,0.14128210404509212
17,9,600,0.0,0.02,0.011952442696057552,0.0,0.011952442696057552,0.0,0.0,88.74630307995284,0.14418699046916783,-0.27027750758723157,0.22067870125079284,0.1835337545367506,2.823818725008777,0.0704147047262446,0.13391967364556284
17,9,650,0.0,0.02,0.011952442696057552,0.0,0.011952442696057552,0.0,0.0,96.51680290147111,0.14418699046916783,-0.5108902809113804,0.23563216473315501,0.17945922995532668,4.615952279901352,0.06636555844752587,0.13864151871718114
17,9,700,0.0,0.02,0.011952442696057552,0.0,0.011952442696057552,0.0,0.0,102.22780975606257,0.14418699046916783,-0.9412178378660262,0.2611347475229453,0.1965980349221724,7.738435975601676,0.07388037308841403,0.135453505107289
17,9,750,0.0,0.02,0.011952442696057552,0.0,0.011952442696057552,0.0,0.0,105.7371263440564,0.14418699046916783,-1.714957983365667,0.27656593328656615,0.19639519402161537,13.315876841878284,0.06683670373792597,0.14166086562318994
17,9,800,0.0,0.02,0.011952442696057552,0.0,0.011952442696057552,0.0,0.0,105.7371263440564,0.14418699046916783,-3.106409009419929,0.27359106573040887,0.2136531924154701,23.403246964333622,0.07480220023398693,0.13995539153596562
