experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
9,20,100,-0.006351593358251811,0.02,-0.005,0.002736627672029819,-0.007736627672029819,0.9053469338535447,-0.829352073696933,12.31508400928677,0.2599515464757612,-7.120215864113353e-05,0.1834035246537337,0.07775209016414292,0.07050108778562901,0.18989985395945713,0.23094203074079175
9,20,150,-0.006239374013936726,0.02,-0.005,0.002740929018253616,-0.007740929018253616,0.9055832827772947,-0.8296717547484231,12.270981579445055,0.2601140751037806,-4.0559054905622694e-05,0.21776058241308174,-0.042288322015686663,0.06910836954921107,0.18536073154639943,0.24341917833462268
9,20,200,-0.006475757394819531,0.02,-0.005,0.002732606891503025,-0.007732606891503025,0.9058190415372388,-0.8299908369296142,12.233085161718556,0.2602767053490257,-3.1305315721805625e-05,0.198642346606534,-0.14023696035819508,0.07538607178390075,0.18509524766036012,0.2272252449550897
9,20,250,-0.0065920374737893665,0.02,-0.005,0.002672678366735127,-0.007672678366735127,0.9060542116070175,-0.8303093213623919,12.198958520943275,0.2604394372750302,-2.0514712623281237e-05,0.12921448069327285,-0.070735494171211,0.07790837756519203,0.14482598633282012,0.20917242183350201
9,20,300,-0.00618519518040407,0.02,-0.005,0.0027927445883767794,-0.0077927445883767795,0.9062887944565913,-0.8306272091665403,12.17678492885366,0.2606022709453675,-3.83679138395089e-05,0.2397275514493345,-0.17639104340453707,0.08512675051912291,0.17000065603943545,0.18391568053412666
9,20,350,-0.006210312526339204,0.02,-0.005,0.002819898115081755,-0.007819898115081755,0.9065227915522505,-0.830944501459746,12.159557598105785,0.26076520642365086,-5.9142644863711025e-05,0.2609613339224673,-0.16040222452758288,0.0871830902269656,0.17157564178197823,0.19013222854218628
9,20,400,-0.0059951267390917955,0.02,-0.005,0.0029084168399657316,-0.007908416839965732,0.906756204356624,-0.8312611993576013,12.128899950508812,0.26092824377353335,-4.7955092199477054e-05,0.3166609625328901,-0.16173042760195372,0.08760788695304379,0.20190759818456164,0.2192981292208984
9,20,450,-0.005903418108134763,0.02,-0.005,0.002977498528449223,-0.007977498528449223,0.9069890343286883,-0.8315773039736092,12.118691897835769,0.2610913830587079,-7.770234838453347e-05,0.3525639502707484,-0.3687221020543623,0.08879175515352611,0.21715634491991584,0.2377024631463542
9,20,500,-0.005282678087417571,0.02,-0.005,0.003086765361576474,-0.008086765361576475,0.9072212829237771,-0.8318928164191861,12.091257959353044,0.26125462434290697,-7.032097500763216e-05,0.455248418880342,-0.3941860747341471,0.08864879315879717,0.2441144094296327,0.18009641922322828
9,20,550,-0.005367860560104143,0.02,-0.005,0.003218305049096567,-0.008218305049096567,0.9074529515935902,-0.8322077378036672,12.0714550734211,0.2614179676899033,-7.713682517489349e-05,0.5082782912134011,-0.38276777573386517,0.08821384829047951,0.24344052434449484,0.22744589065618928
9,20,600,-0.005425204780780828,0.02,-0.005,0.0032460284239057505,-0.00824602842390575,0.9076840417862022,-0.8325220692343086,12.044933001661553,0.2615814131635091,-7.084713274086911e-05,0.5321362365376563,-0.350168771952246,0.08848145838646677,0.24369125282106824,0.21071598485547566
9,20,650,-0.0057075155680511285,0.02,-0.005,0.003215396790369132,-0.008215396790369131,0.907914554946072,-0.8328358118162928,12.040157968509499,0.2617449608275767,-0.00010618937857131948,0.4866349164592723,-0.24345862530847853,0.08761572304290913,0.19517884173782568,0.2681553398383504
9,20,700,-0.005781855632490984,0.02,-0.005,0.0031782161103863058,-0.008178216110386306,0.9081444925140517,-0.8331489666527317,12.002890406941102,0.26190861074599825,-7.877040335753733e-05,0.43634567801507246,-0.2997264520872789,0.08855071385057171,0.2271863611148775,0.19292941116529047
9,20,750,-0.005643163164600258,0.02,-0.005,0.003132585091593377,-0.008132585091593376,0.9083738559273956,-0.8334615348446708,11.97813599782263,0.2620723629827061,-7.42065124125642e-05,0.45901857804366214,-0.3468373274365261,0.08890428313298314,0.18377003116069693,0.21662224348465012
9,20,800,-0.005595136648675948,0.02,-0.005,0.0031278296275968876,-0.008127829627596887,0.9086026466197692,-0.8337735174910925,11.960491535469261,0.26223621760167215,-8.448334786656643e-05,0.4733764900497141,-0.4661559006847131,0.08810698488701434,0.18440035174378258,0.24260617382825977
