experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
14,10,100,0.004631697967019437,0.02,-0.005,0.009169400566718756,-0.014169400566718757,0.7321966505523237,-0.6277266020417853,26.95029522987513,0.20043431493306726,-0.00024896041709023355,0.18563212582988012,0.3256872514085768,0.01350555699019358,0.23904713482061726,0.24925399816912813
14,10,150,0.0070193784566127135,0.02,-0.005,0.01081022776510274,-0.01581022776510274,0.5595620895019742,-0.4593533451606454,46.60343545915328,0.17699251633530508,-0.01420748887655611,0.2949855080216676,0.3458833111473451,0.018706327255813674,0.27687826462946075,0.27623804990868794
14,10,200,0.007236703050001202,0.02,-0.005,0.011011906733383856,-0.016011906733383856,0.2756417968485185,-0.21482757835467758,83.02187554938018,0.1562923536778835,-0.045460434091123,0.2677665059209348,0.37019603710649474,0.03253933899051553,0.2802789781636678,0.26320105915864883
14,10,250,0.0035749319458083747,0.02,-0.002869343604031016,0.008528346560414167,-0.011397690164445183,0.0,0.0,105.7371263440564,0.14418699046916783,-0.05337182922360474,0.41136283142055885,0.4132163148887078,0.07144017399634818,0.31961901071038507,0.24209844564131539
14,10,300,0.003577400171010967,0.02,-0.002978041689119193,0.008473643401645522,-0.011451685090764715,0.0,0.0,105.7371263440564,0.14418699046916783,-0.048789355467004074,0.41225025939426085,0.43074611460921614,0.08331098489260921,0.3530996301270928,0.23524828521306712
14,10,350,0.0049019719291077245,0.02,-0.0009697857173858182,0.009484039042020517,-0.010453824759406335,0.0,0.0,105.7371263440564,0.14418699046916783,-0.048620995489400895,0.5145860474223544,0.41089929951888093,0.08343990456996421,0.34169411192691784,0.2553688267706878
14,10,400,0.006939952457635954,0.02,0.0017828898562051165,0.010868025495560589,-0.009085135639355472,0.0,0.0,105.7371263440564,0.14418699046916783,-0.05357516786639635,0.6288476357415883,0.41063657495292366,0.07329811286509028,0.3498438246879296,0.2842238817288411
14,10,450,0.010382399386615877,0.02,0.0063475599384898995,0.013160652059064953,-0.006813092120575053,0.0,0.0,104.15113273885176,0.14418699046916783,-0.06934452837716205,0.7747912726936969,0.44762450238596097,0.012818125625764256,0.38618233673538804,0.2745214640746598
14,10,500,0.010937178782699097,0.02,0.007138614029887025,0.013557660261557148,-0.0064190462316701235,0.0,0.0,92.0183714577402,0.1441869904691678,-0.0613382813703701,0.7930032873456233,0.46197809853011623,0.014398802195323666,0.37078086612738226,0.22054079032691906
14,10,550,0.011717333314553043,0.02,0.008383675869627849,0.014182342002316571,-0.005798666132688722,0.0,0.0,85.44893120227502,0.1441869904691678,-0.056958084976347426,0.827312425170591,0.4593881512758271,0.015199991549648954,0.35423157938946265,0.2578817178374708
14,10,600,0.014499340403628685,0.02,0.012127511513854383,0.016059401276100532,-0.003931889762246149,0.0,0.0,80.82084744583926,0.14418699046916783,-0.053873556138775126,0.8922872098153426,0.4536623429289479,0.016090586076820783,0.30685889208847766,0.2451964427620426
14,10,650,0.015898596112536693,0.02,0.015018480921466404,0.017507499030864404,-0.002489018109398,0.0,0.0,76.10193884267382,0.14418699046916783,-0.0507300429068636,0.9018912200574557,0.4568689253498643,0.01754209743213845,0.33317652043926443,0.25070463724491354
14,10,700,0.014506462379403206,0.02,0.012185637670472538,0.016088528524602803,-0.0039028908541302657,0.0,0.0,76.23074049163952,0.14418699046916783,-0.05082009188690738,0.8924331637352264,0.5002725290227152,0.018551606386015832,0.330376566930032,0.23068567904272103
14,10,750,0.016146461579009463,0.02,0.014340880851152038,0.017168192384834656,-0.002827311533682618,0.0,0.0,76.12756123535902,0.1441869904691678,-0.050749222070283345,0.9287996859325782,0.49774057770997987,0.019942184945281726,0.3594483065555245,0.2282355728251939
14,10,800,0.022335894390418873,0.02,0.0231633036743768,0.02158095203229754,0.0015823516420792605,0.0,0.0,72.59408649959809,0.14418699046916783,-0.04733242337156447,1.0268856865886322,0.5116070339255667,0.021878653665040295,0.4052752120489254,0.22134621755616984
