experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
6,13,100,0.0094756257918549,0.02,-0.005,0.018071858232679067,-0.023071858232679068,0.867015895543003,-0.7797835284799765,19.34264870629101,0.23876801223622293,-0.006259156063019422,0.4155660087992789,0.34190752477065794,0.020551324815140843,0.3112952441155596,0.18250745974138458
6,13,150,0.008149632357635368,0.02,-0.005,0.01765991380912338,-0.02265991380912338,0.7856209989212928,-0.6849447781258458,33.31303380066217,0.21189978517043365,-0.018071562121095838,0.29390455487447814,0.30774744864245207,0.03126145881225102,0.2814617395400051,0.17578737526888244
6,13,200,0.00969524457422521,0.02,-0.005,0.017948142574134414,-0.022948142574134415,0.6474254728908541,-0.5424503799354179,48.37998198544372,0.1871170423125894,-0.024595253150683935,0.3441604602902676,0.3369925272423973,0.04031608173063675,0.30343341812820745,0.15338342248636494
6,13,250,0.01194877417357777,0.02,-0.005,0.018423676442642936,-0.023423676442642937,0.42014471314473983,-0.33550806244098064,70.26146795628487,0.1652327655530663,-0.03549318605278938,0.42041070158432536,0.2673486510354477,0.04480288969076049,0.31366371152196276,0.17879694761557113
6,13,300,0.016659109266376905,0.02,-0.005,0.019270819225735168,-0.02427081922573517,0.04635154317342619,-0.034969070636282074,102.03959730405361,0.14590796474168974,-0.052427488760361504,0.4653009126583593,0.22798314473600162,0.05799860935469987,0.29492202636344783,0.18437842988499453
6,13,350,0.005140851074453656,0.02,-0.005,0.01824813378319847,-0.023248133783198472,0.13926071723057237,-0.1063782760355827,82.63500308044226,0.14969530213809745,-0.0552846842550591,0.634496907993586,0.24557813868495218,0.020896661944746472,0.3000296759904789,0.18855656874019827
6,13,400,0.012561813272736715,0.02,0.01930274318048597,0.0192702503173178,3.2492863168170905e-05,0.0,0.0,100.85677043581794,0.14418699046916783,-0.06788900159084738,0.6460437155728513,0.24522881564968202,0.01669401796432543,0.3217630879654279,0.1877829252267747
6,13,450,0.022951373063163125,0.02,-0.005,0.020363992100528614,-0.025363992100528615,0.07222052679502042,-0.05466971848435753,96.63788290087702,0.1469145763920099,-0.06315239131375791,0.7135125723155539,0.2176241023937538,0.020954837590649273,0.3294416091529348,0.18630693603118925
6,13,500,0.002469094293653966,0.02,-0.003312020015068917,0.016677633606447376,-0.019989653621516293,0.03676705629752746,-0.02770400764815839,97.69694567006604,0.1455436443479328,-0.06708876575418919,0.7946368110036682,0.23599771186401328,0.017683225310011815,0.33165269792911173,0.1729829265031755
6,13,550,0.025809645998090543,0.02,-0.005,0.02069438102887023,-0.02569438102887023,0.09512831312413152,-0.07223016152640871,95.88129658436831,0.14783570178820737,-0.06273468965786212,0.8137788414245963,0.3005556541864694,0.022301448851804035,0.3350748586002352,0.1820367313850708
6,13,600,0.004414536643225845,0.02,0.008382582685641848,0.018107479987903394,-0.009724897302261545,0.022209247143817494,-0.016703610950363212,100.65141344989259,0.14499886265248865,-0.06934253919516245,0.9958363796989966,0.2621692868426075,0.01971497171234508,0.34272562067791534,0.18547439957670303
6,13,650,0.04288111271786775,0.02,-0.005,0.02425749536143676,-0.02925749536143676,0.02465079290138135,-0.018545656326406257,102.45803865439396,0.14508951980198748,-0.06699006549920923,1.238275755542079,0.2501007930565985,0.022262178629331063,0.3579412186148306,0.16753305148799857
6,13,700,0.04066950434512559,0.02,-0.005,0.022974079544263837,-0.027974079544263838,0.06523598264436453,-0.04933722244244876,97.5011918659208,0.1466393681207918,-0.06375535103053558,1.2805720554426034,0.26846584924502115,0.02253251298507185,0.32845877604555135,0.19047970265454672
6,13,750,0.04196379351713221,0.02,-0.005,0.02220067065410078,-0.02720067065410078,0.06757009054447702,-0.05111813407100552,96.18348816598882,0.1467310509579876,-0.06297572834373555,1.3821394702168694,0.2666125585512562,0.02297272475929955,0.3121559918794202,0.19254206988805525
6,13,800,0.03770291083097053,0.02,-0.005,0.02012864952919308,-0.02512864952919308,0.0883162242278014,-0.06699672186177574,94.97820738123939,0.147558768015449,-0.06258784683551998,1.3050577671726005,0.2922114539893377,0.024331674096867276,0.3243537057978321,0.1824956530196019
