experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
6,5,100,0.0027728968787323173,0.02,-0.005,-0.000696079383398798,-0.004303920616601202,0.9034347506990708,-0.8267729739414876,12.408415357603852,0.25865498961706357,0.00031574620143670027,0.45982461144210923,0.08427009568400044,0.0636892517335716,0.2608299027309551,0.1683449194088174
6,5,150,0.002756688576585045,0.02,-0.005,-0.0004115077468660875,-0.004588492253133913,0.9036758743485532,-0.8270974865156314,12.382780543485095,0.25881670760321446,0.0002649053749996908,0.6846262290873287,0.0923594699849676,0.05984455129733405,0.30819407261269394,0.17501536383369676
6,5,200,0.002729064938088865,0.02,-0.005,-0.0003020658563134486,-0.004697934143686551,0.9039163959117285,-0.8274213911684065,12.414576827298596,0.2589785266997561,0.00011663670399652256,0.8050202168433375,0.17938211616742755,0.05417775081872513,0.29254235541964374,0.20931317494524465
6,5,250,0.0027694162279460702,0.02,-0.005,-0.00039187468821871374,-0.004608125311781286,0.9041563168920077,-0.8277446890386544,12.381003453689393,0.2591404469699051,0.00012390163692209928,0.730092063226457,0.2636166670161552,0.04147692269122253,0.301956297007117,0.1724759155301193
6,5,300,0.0027708310875391154,0.02,-0.005,-0.00033477093051631555,-0.004665229069483684,0.9043956387890476,-0.8280673812630832,12.389582084112995,0.2593024684769181,5.6780696125075425e-05,0.7876136234164152,0.3021371493387931,0.026754838964886948,0.2977542205285832,0.1778847264039099
6,5,350,0.0027721320878814123,0.02,-0.005,-4.073528391651676e-05,-0.004959264716083483,0.9046343630987604,-0.8283894689762715,12.360920361143009,0.2594645912840913,6.545778132206222e-05,0.96963894292925,0.35119650095708205,0.01543467307140803,0.36532082664206683,0.1942142897636804
6,5,400,-4.150058523988753e-05,0.02,-0.005,0.0026646058563068093,-0.00766460585630681,0.9067562043566239,-0.831261199357601,12.285370482572644,0.26092824377353324,-0.00019396311625453268,1.0812062156930666,0.3919987081680284,0.012033036061853254,0.3437626209326629,0.20386200335491497
6,5,450,0.010872503722921338,0.02,-0.005,0.010817233316268984,-0.015817233316268983,0.8526614896521294,-0.7621861159594429,24.242676656760814,0.23272712714844643,-0.012884952952481451,0.7323118599718527,0.4382007890106889,0.02526443219685596,0.3023870429558637,0.20194513266546696
6,5,500,0.010561387119704418,0.02,-0.005,0.011206327986643522,-0.016206327986643523,0.7576823972988177,-0.654626729747386,36.51877711256058,0.2055085221672012,-0.019263024806051878,0.6836385646508554,0.5171674838885869,0.03562741045566696,0.3273645860504607,0.17620524588300207
6,5,550,0.010683352306391716,0.02,-0.005,0.010770101616229027,-0.015770101616229028,0.6014767596047123,-0.49841996699972957,53.035631321005575,0.18147326957896034,-0.026895509152584714,0.7072998583158588,0.4599687731444174,0.04033953551141221,0.2964940208406259,0.18759680693085407
6,5,600,0.010065497153073961,0.02,-0.005,0.009718944669800179,-0.014718944669800178,0.3445759971015702,-0.2715634035009742,77.02279243765193,0.16024906035227185,-0.038431759433411594,0.5895959155305275,0.5430351832390132,0.0487993354029485,0.31409875875795445,0.18786796460370894
6,5,650,0.0013245884472398964,0.02,0.018160527990582098,0.0023891159703271253,0.015771412020254973,0.0,0.0,105.7371263440564,0.14418699046916783,-0.06147775024790409,0.5535943467919778,0.5474998691997268,0.04036946692028337,0.2993056082691263,0.182350662604261
6,5,700,-0.004688707954766919,0.02,-0.005,-0.004739615201957329,-0.0002603847980426708,0.30751670918835977,-0.24088604726708118,67.89620245138342,0.15806064596797026,-0.03212862464049682,0.5477360674570645,0.5898884706057561,0.018622790955586555,0.30972984877366283,0.17303099445739967
6,5,750,0.010081674955328308,0.02,-0.005,0.010252603632657366,-0.015252603632657367,0.18938816237373543,-0.1457013772965411,90.331081404349,0.15195774555954467,-0.05409638695911825,0.4958709162894112,0.5441788708239373,0.03508956760816433,0.2959704194960403,0.17770226518060717
6,5,800,-0.005762695845686181,0.02,-0.005,-0.0059835576255854285,0.0009835576255854284,0.1414102714177809,-0.10805255356028431,82.42699564089244,0.14978890811001164,-0.04532371194887113,0.5781158001150197,0.5261819261253093,0.01668384257176395,0.3091856236074943,0.18122076016046906
