experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
14,18,100,0.005322428665473633,0.02,-0.005,0.009670495382037046,-0.014670495382037047,0.7321966505523237,-0.6277266020417853,26.794669127044642,0.20043431493306726,-4.67630634251821e-05,0.2125121457252938,0.19361480000869222,0.048746467758867165,0.24400222406744126,0.27171061510520583
14,18,150,0.0062745272870729125,0.02,-0.005,0.010355438081854613,-0.015355438081854612,0.5595620895019742,-0.4593533451606454,38.942125704392296,0.17699251633530508,-2.026598408935501e-05,0.266890002178161,0.2578625982499023,0.030300810076216923,0.2891614129193916,0.23239419587393206
14,18,200,0.007086782974689556,0.02,-0.005,0.010844548404550763,-0.015844548404550764,0.2756417968485185,-0.21482757835467758,63.72356056935672,0.15629235367788347,-0.013499209586088159,0.25344675346548023,0.3189070335615922,0.022791231713624082,0.2681514063453225,0.23662163953534668
14,18,250,0.0028946804387352163,0.02,-0.0038095859907015805,0.00805510585203216,-0.01186469184273374,0.0,0.0,99.79028842960255,0.14418699046916783,-0.049077150406691035,0.36094342393185275,0.28054293244996337,0.021832414186186103,0.30412119494709156,0.250316066212913
14,18,300,0.0039547982456473235,0.02,-0.0023480045900012847,0.008790690805876297,-0.011138695395877581,0.0,0.0,105.7371263440564,0.14418699046916783,-0.055125953431567155,0.44647741575904265,0.3059538346478862,0.05072702114856503,0.300317565036731,0.25516942156487854
14,18,350,0.004203746860692505,0.02,-0.0021934805618818443,0.008868441683650351,-0.011061922245532195,0.0,0.0,105.7371263440564,0.14418699046916783,-0.05122323249663486,0.4679436964511711,0.26336077987273915,0.07120234999170837,0.2890639989107855,0.26391413675905695
14,18,400,0.005475452635915874,0.02,-2.1875925786174477e-05,0.00996075067687361,-0.009982626602659785,0.0,0.0,105.7371263440564,0.14418699046916783,-0.05354653240695102,0.5445327390279945,0.2709596459074237,0.07024182857054916,0.3318640028142403,0.25424979817415
14,18,450,0.006114347645894745,0.02,0.0005202015554823802,0.010233307872022153,-0.009713106316539773,0.0,0.0,105.7371263440564,0.1441869904691678,-0.05865314507883786,0.5881205385322565,0.2394265812425948,0.06016462196016931,0.37452502768088103,0.25513772001102775
14,18,500,0.0074835001964564316,0.02,0.002490186402962946,0.011223463539015583,-0.008733277136052637,0.0,0.0,105.7371263440564,0.1441869904691678,-0.06590274784261738,0.6559435937046183,0.3068871965857443,0.03842449469997505,0.3496468476167913,0.2329885860647505
14,18,550,0.008451221426651345,0.02,0.004051742850359696,0.012007939586408863,-0.007956196736049167,0.0,0.0,101.46441343116979,0.1441869904691678,-0.06749394045142208,0.6987664563423067,0.3001323376546603,0.013309237379649315,0.3478384675590508,0.23794366817365345
14,18,600,0.007868310483275605,0.02,0.0028208970165251035,0.011389631104151246,-0.008568734087626142,0.0,0.0,96.62514573867551,0.1441869904691678,-0.06431079636101669,0.6883577836070585,0.2688562489409899,0.013801264374268943,0.3482880161845921,0.25337364354307834
14,18,650,0.008946007927072763,0.02,0.004642742269678202,0.01230474785671091,-0.007662005587032708,0.0,0.0,92.6867299599009,0.14418699046916783,-0.061617606857191524,0.7173921761921116,0.25774920615634067,0.014709802526159032,0.33337221966544617,0.23854346185502548
14,18,700,0.011199883548537412,0.02,0.007465145930350747,0.013721511624167328,-0.00625636569381658,0.0,0.0,88.39343531944854,0.14418699046916783,-0.05883112931901045,0.8086738689272273,0.25781737983989506,0.01549125139491695,0.35495487029764494,0.23589977660401643
14,18,750,0.013210013975105052,0.02,0.010616220422466904,0.015301919431345807,-0.004685699008878903,0.0,0.0,82.15244292508143,0.14418699046916783,-0.05465360647637152,0.8473252304380394,0.2113229175413048,0.016807815921208183,0.36228859456832413,0.242398546607378
14,18,800,0.015771674266073926,0.02,0.013972459908430324,0.016983679284520836,-0.003011219376090512,0.0,0.0,78.75853185035307,0.14418699046916783,-0.05234781832338136,0.9142629033771811,0.16179024928501032,0.01815273495828219,0.33567537466424846,0.24192428123288914
